timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
0.5,25.5,0,18.04652150207514,0,-0.00017369944129796977,0,3.1265899436627227,-0.003126589943662723,0,0,0.0004,0,0,off,false
0.5,26,0,18.046347804305697,0,-0.00017369776944420323,0,3.1265598502345178,-0.003126559850234518,0,0,0.0004,0,0,off,false
0.5,26.5,0,18.046174108208056,0,-0.00017369609764017468,0,3.1265297570959616,-0.0031265297570959617,0,0,0.0004,0,0,off,false
0.5,27,0,18.046000413782266,0,-0.00017369442578996086,0,3.1264996642470453,-0.0031264996642470454,0,0,0.0004,0,0,off,false
0.5,27.5,0,18.045826721028284,0,-0.0001736927539823796,0,3.1264695716877777,-0.003126469571687778,0,0,0.0004,0,0,off,false
0.5,28,0,18.045653029946102,0,-0.00017369108218190377,0,3.12643947941815,-0.0031264394794181497,0,0,0.0004,0,0,off,false
0.5,28.5,0,18.04547934053567,0,-0.00017368941043116592,0,3.1264093874381618,-0.003126409387438162,0,0,0.0004,0,0,off,false
0.5,29,0,18.045305652796994,0,-0.00017368773867687537,0,3.126379295747805,-0.003126379295747805,0,0,0.0004,0,0,off,false
0.5,29.5,0,18.045131966730068,0,-0.00017368606692613753,0,3.126349204347079,-0.0031263492043470792,0,0,0.0004,0,0,off,false
0.5,30,0,18.044958282334896,0,-0.00017368439517184697,0,3.126319113235984,-0.003126319113235984,0,0,0.0004,0,0,off,false
0.5,30.5,0,18.044784599611425,0,-0.00017368272347084712,0,3.1262890224145203,-0.0031262890224145203,0,0,0.0004,0,0,off,false
0.5,31,0,18.044610918559655,0,-0.00017368105176984727,0,3.1262589318826794,-0.003126258931882679,0,0,0.0004,0,0,off,false
0.5,31.5,0,18.04443723917959,0,-0.0001736793800652947,0,3.12622884164046,-0.00312622884164046,0,0,0.0004,0,0,off,false
0.5,32,0,18.044263561471173,0,-0.00017367770841758556,0,3.126198751687864,-0.0031261987516878636,0,0,0.0004,0,0,off,false
0.5,32.5,0,18.04408988543441,0,-0.000173676036762771,0,3.1261686620248805,-0.00312616866202488,0,0,0.0004,0,0,off,false
0.5,33,0,18.043916211069245,0,-0.00017367436516479984,0,3.1261385726515116,-0.0031261385726515114,0,0,0.0004,0,0,off,false
0.5,33.5,0,18.04374253837573,0,-0.00017367269351353798,0,3.1261084835677466,-0.0031261084835677464,0,0,0.0004,0,0,off,false
0.5,34,0,18.04356886735382,0,-0.0001736710219120141,0,3.1260783947735953,-0.0031260783947735953,0,0,0.0004,0,0,off,false
0.5,34.5,0,18.04339519800346,0,-0.00017366935036022824,0,3.126048306269049,-0.0031260483062690494,0,0,0.0004,0,0,off,false
0.5,35,0,18.043221530324697,0,-0.00017366767876225708,0,3.1260182180540994,-0.0031260182180540995,0,0,0.0004,0,0,off,false
0.5,35.5,0,18.043047864317487,0,-0.0001736660072104712,0,3.1259881301287535,-0.0031259881301287534,0,0,0.0004,0,0,off,false
0.5,36,0,18.042874199981775,0,-0.00017366433571197604,0,3.1259580424930045,-0.003125958042493004,0,0,0.0004,0,0,off,false
0.5,36.5,0,18.042700537317614,0,-0.00017366266416019016,0,3.1259279551468424,-0.0031259279551468424,0,0,0.0004,0,0,off,false
0.5,37,0,18.042526876324953,0,-0.000173660992661695,0,3.1258978680902767,-0.0031258978680902766,0,0,0.0004,0,0,off,false
0.5,37.5,0,18.042353217003793,0,-0.0001736593211596471,0,3.125867781323298,-0.0031258677813232978,0,0,0.0004,0,0,off,false
0.5,38,0,18.04217955935408,0,-0.00017365764971444264,0,3.125837694845907,-0.003125837694845907,0,0,0.0004,0,0,off,false
0.5,38.5,0,18.042005903375816,0,-0.00017365597826213275,0,3.1258076086580937,-0.0031258076086580935,0,0,0.0004,0,0,off,false
0.5,39,0,18.041832249069003,0,-0.00017365430681337557,0,3.12577752275986,-0.00312577752275986,0,0,0.0004,0,0,off,false
0.5,39.5,0,18.041658596433585,0,-0.0001736526354179091,0,3.1257474371512046,-0.0031257474371512045,0,0,0.0004,0,0,off,false
0.5,40,0,18.04148494546962,0,-0.0001736509639655992,0,3.1257173518321184,-0.0031257173518321186,0,0,0.0004,0,0,off,false
0.5,40.5,0,18.041311296177,0,-0.00017364929261987072,0,3.125687266802611,-0.0031256872668026115,0,0,0.0004,0,0,off,false
0.5,41,0,18.041137648555782,0,-0.00017364762121729882,0,3.1256571820626653,-0.0031256571820626653,0,0,0.0004,0,0,off,false
0.5,41.5,0,18.04096400260591,0,-0.00017364594987157034,0,3.125627097612289,-0.003125627097612289,0,0,0.0004,0,0,off,false
0.5,42,0,18.040790358327385,0,-0.00017364427852584186,0,3.125597013451474,-0.003125597013451474,0,0,0.0004,0,0,off,false
0.5,42.5,0,18.040616715720212,0,-0.00017364260717300795,0,3.125566929580219,-0.0031255669295802194,0,0,0.0004,0,0,off,false
0.5,43,0,18.040443074784335,0,-0.00017364093587701745,0,3.1255368459985267,-0.003125536845998527,0,0,0.0004,0,0,off,false
0.5,43.5,0,18.040269435519754,0,-0.00017363926458102696,0,3.125506762706386,-0.003125506762706386,0,0,0.0004,0,0,off,false
0.5,44,0,18.04009579792642,0,-0.00017363759333477446,0,3.125476679703797,-0.003125476679703797,0,0,0.0004,0,0,off,false
0.5,44.5,0,18.039922162004384,0,-0.00017363592203523126,0,3.1254465969907517,-0.003125446596990752,0,0,0.0004,0,0,off,false
0.5,45,0,18.039748527753595,0,-0.00017363425078897876,0,3.125416514567259,-0.003125416514567259,0,0,0.0004,0,0,off,false
0.5,45.5,0,18.039574895174002,0,-0.00017363257959246425,0,3.1253864324333103,-0.0031253864324333105,0,0,0.0004,0,0,off,false
0.5,46,0,18.03940126426566,0,-0.00017363090834265904,0,3.1253563505888957,-0.0031253563505888957,0,0,0.0004,0,0,off,false
0.5,46.5,0,18.03922763502851,0,-0.00017362923714969725,0,3.1253262690340256,-0.0031253262690340254,0,0,0.0004,0,0,off,false
0.5,47,0,18.039054007462507,0,-0.00017362756600292073,0,3.125296187768689,-0.003125296187768689,0,0,0.0004,0,0,off,false
0.5,47.5,0,18.0388803815677,0,-0.00017362589480640622,0,3.1252661067928793,-0.0031252661067928795,0,0,0.0004,0,0,off,false
0.5,48,0,18.03870675734404,0,-0.0001736242236596297,0,3.125236026106604,-0.0031252360261066043,0,0,0.0004,0,0,off,false
0.5,48.5,0,18.03853313479148,0,-0.00017362255256259118,0,3.1252059457098547,-0.003125205945709855,0,0,0.0004,0,0,off,false
0.5,49,0,18.03835951391006,0,-0.00017362088141936738,0,3.1251758656026234,-0.0031251758656026234,0,0,0.0004,0,0,off,false
0.5,49.5,0,18.038185894699737,0,-0.00017361921032232885,0,3.1251457857849174,-0.0031251457857849178,0,0,0.0004,0,0,off,false
0.5,50,0,18.038012277160508,0,-0.00017361753922884304,0,3.125115706256729,-0.0031251157062567292,0,0,0.0004,0,0,off,false
0.5,50.5,0,18.037838661292326,0,-0.0001736158681815425,0,3.125085627018058,-0.0031250856270180574,0,0,0.0004,0,0,off,false
0.5,51,0,18.03766504709519,0,-0.0001736141971377947,0,3.1250555480688953,-0.0031250555480688957,0,0,0.0004,0,0,off,false
0.5,51.5,0,18.037491434569095,0,-0.00017361252609404687,0,3.125025469409241,-0.003125025469409241,0,0,0.0004,0,0,off,false
0.5,52,0,18.037317823714048,0,-0.00017361085504674634,0,3.1249953910390955,-0.003124995391039096,0,0,0.0004,0,0,off,false
0.5,52.5,0,18.03714421452999,0,-0.00017360918405628922,0,3.1249653129584587,-0.0031249653129584586,0,0,0.0004,0,0,off,false
0.5,53,0,18.036970607016933,0,-0.00017360751305872668,0,3.124935235167321,-0.0031249352351673206,0,0,0.0004,0,0,off,false
0.5,53.5,0,18.03679700117482,0,-0.00017360584211445484,0,3.124905157665683,-0.0031249051576656833,0,0,0.0004,0,0,off,false
0.5,54,0,18.036623397003698,0,-0.00017360417112044502,0,3.124875080453537,-0.003124875080453537,0,0,0.0004,0,0,off,false
0.5,54.5,0,18.036449794503522,0,-0.00017360250017617318,0,3.124845003530891,-0.0031248450035308907,0,0,0.0004,0,0,off,false
0.5,55,0,18.036276193674237,0,-0.00017360082928519205,0,3.1248149268977348,-0.003124814926897735,0,0,0.0004,0,0,off,false
0.5,55.5,0,18.036102594515896,0,-0.0001735991583409202,0,3.124784850554061,-0.0031247848505540615,0,0,0.0004,0,0,off,false
0.5,56,0,18.0359289970284,0,-0.00017359748749612436,0,3.1247547744998787,-0.003124754774499879,0,0,0.0004,0,0,off,false
0.5,56.5,0,18.035755401211798,0,-0.0001735958166015905,0,3.1247246987351702,-0.00312472469873517,0,0,0.0004,0,0,off,false
0.5,57,0,18.035581807066038,0,-0.00017359414576034737,0,3.1246946232599435,-0.0031246946232599436,0,0,0.0004,0,0,off,false
0.5,57.5,0,18.03540821459112,0,-0.00017359247491910423,0,3.124664548074191,-0.0031246645480741907,0,0,0.0004,0,0,off,false
0.5,58,0,18.035234623787044,0,-0.00017359080407430838,0,3.1246344731779114,-0.003124634473177911,0,0,0.0004,0,0,off,false
0.5,58.5,0,18.03506103465381,0,-0.00017358913323306524,0,3.1246043985711056,-0.0031246043985711054,0,0,0.0004,0,0,off,false
0.5,59,0,18.03488744719137,0,-0.0001735874624415601,0,3.1245743242537727,-0.003124574324253773,0,0,0.0004,0,0,off,false
0.5,59.5,0,18.034713861399673,0,-0.00017358579169624022,0,3.1245442502259047,-0.0031245442502259046,0,0,0.0004,0,0,off,false
0.5,60,1,18.034540277278765,0,-0.0001735841209082878,0,3.1245141764874935,-0.0031245141764874936,0,0,0.0004,0,0,off,false
0.5,60.5,1,18.034366694828602,0,-0.00017358245016296792,0,3.124484103038546,-0.003124484103038546,0,0,0.0004,0,0,off,false
0.5,61,1,18.03419311404918,0,-0.00017358077942120076,0,3.1244540298790553,-0.0031244540298790554,0,0,0.0004,0,0,off,false
0.5,61.5,1,18.034019534940448,0,-0.0001735791087327243,0,3.1244239570090206,-0.0031244239570090205,0,0,0.0004,0,0,off,false
0.5,62,1,18.033845957502407,0,-0.00017357743804069514,0,3.1243938844284322,-0.0031243938844284324,0,0,0.0004,0,0,off,false
0.5,62.5,1,18.03367238173506,0,-0.00017357576734866598,0,3.124363812137292,-0.003124363812137292,0,0,0.0004,0,0,off,false
0.5,63,1,18.033498807638402,0,-0.0001735740966566368,0,3.1243337401355986,-0.0031243337401355986,0,0,0.0004,0,0,off,false
0.5,63.5,1,18.033325235212388,0,-0.00017357242601434564,0,3.124303668423353,-0.003124303668423353,0,0,0.0004,0,0,off,false
0.5,64,1,18.03315166445701,0,-0.0001735707553791599,0,3.124273597000546,-0.0031242735970005457,0,0,0.0004,0,0,off,false
0.5,64.5,1,18.032978095372226,0,-0.000173569084783054,0,3.124243525867177,-0.0031242435258671767,0,0,0.0004,0,0,off,false
0.5,65,1,18.032804527958078,0,-0.00017356741414786825,0,3.124213455023238,-0.0031242134550232377,0,0,0.0004,0,0,off,false
0.5,65.5,1,18.032630962214473,0,-0.00017356574360505306,0,3.124183384468737,-0.003124183384468737,0,0,0.0004,0,0,off,false
0.5,66,1,18.03245739814146,0,-0.00017356407301249988,0,3.1241533142036575,-0.003124153314203657,0,0,0.0004,0,0,off,false
0.5,66.5,1,18.032283835738983,0,-0.0001735624024767901,0,3.124123244228008,-0.003124123244228008,0,0,0.0004,0,0,off,false
0.5,67,1,18.032110275007046,0,-0.00017356073193752763,0,3.1240931745417786,-0.0031240931745417787,0,0,0.0004,0,0,off,false
0.5,67.5,1,18.03193671594565,0,-0.00017355906139471244,0,3.1240631051449705,-0.0031240631051449707,0,0,0.0004,0,0,off,false
0.5,68,1,18.031763158554742,0,-0.00017355739090874067,0,3.124033036037584,-0.003124033036037584,0,0,0.0004,0,0,off,false
0.5,68.5,1,18.031589602834327,0,-0.00017355572041566347,0,3.1240029672196092,-0.0031240029672196094,0,0,0.0004,0,0,off,false
0.5,69,1,18.031416048784397,0,-0.0001735540499296917,0,3.1239728986910467,-0.003123972898691047,0,0,0.0004,0,0,off,false
0.5,69.5,1,18.031242496404907,0,-0.0001735523794899052,0,3.1239428304518966,-0.0031239428304518967,0,0,0.0004,0,0,off,false
0.5,70,1,18.031068945695854,0,-0.00017355070905367143,0,3.12391276250215,-0.00312391276250215,0,0,0.0004,0,0,off,false
0.5,70.5,1,18.030895396657243,0,-0.00017354903861033222,0,3.1238826948418064,-0.003123882694841806,0,0,0.0004,0,0,off,false
0.5,71,1,18.030721849289066,0,-0.00017354736817765115,0,3.123852627470867,-0.003123852627470867,0,0,0.0004,0,0,off,false
0.5,71.5,1,18.03054830359128,0,-0.00017354569778404993,0,3.12382256038933,-0.0031238225603893305,0,0,0.0004,0,0,off,false
0.5,72,1,18.030374759563884,0,-0.00017354402739755415,0,3.1237924935971892,-0.0031237924935971894,0,0,0.0004,0,0,off,false
0.5,72.5,1,18.030201217206823,0,-0.00017354235706079635,0,3.1237624270944426,-0.0031237624270944427,0,0,0.0004,0,0,off,false
0.5,73,1,18.0300276765201,0,-0.00017354068672403855,0,3.123732360881082,-0.003123732360881082,0,0,0.0004,0,0,off,false
0.5,73.5,1,18.029854137503712,0,-0.00017353901638728075,0,3.123702294957107,-0.003123702294957107,0,0,0.0004,0,0,off,false
0.5,74,1,18.029680600157615,0,-0.00017353734609670823,0,3.123672229322518,-0.003123672229322518,0,0,0.0004,0,0,off,false
0.5,74.5,1,18.02950706448185,0,-0.00017353567576350315,0,3.1236421639773067,-0.0031236421639773064,0,0,0.0004,0,0,off,false
0.5,75,1,18.02933353047638,0,-0.00017353400547293063,0,3.1236120989214804,-0.0031236120989214804,0,0,0.0004,0,0,off,false
0.5,75.5,1,18.02915999814114,0,-0.00017353233523920153,0,3.1235820341550324,-0.0031235820341550323,0,0,0.0004,0,0,off,false
0.5,76,1,18.02898646747614,0,-0.000173530664998367,0,3.1235519696779526,-0.0031235519696779525,0,0,0.0004,0,0,off,false
0.5,76.5,1,18.028812938481376,0,-0.0001735289947646379,0,3.1235219054902412,-0.003123521905490241,0,0,0.0004,0,0,off,false
0.5,77,1,18.028639411156846,0,-0.0001735273245309088,0,3.1234918415918984,-0.0031234918415918985,0,0,0.0004,0,0,off,false
0.5,77.5,1,18.028465885502506,0,-0.00017352565433981226,0,3.1234617779829237,-0.0031234617779829234,0,0,0.0004,0,0,off,false
0.5,78,1,18.02829236151835,0,-0.00017352398415582115,0,3.123431714663309,-0.003123431714663309,0,0,0.0004,0,0,off,false
0.5,78.5,1,18.028118839204378,0,-0.00017352231397183004,0,3.123401651633054,-0.003123401651633054,0,0,0.0004,0,0,off,false
0.5,79,1,18.027945318560544,0,-0.0001735206438340242,0,3.1233715888921583,-0.0031233715888921583,0,0,0.0004,0,0,off,false
0.5,79.5,1,18.027771799586844,0,-0.0001735189736997711,0,3.123341526440614,-0.003123341526440614,0,0,0.0004,0,0,off,false
0.5,80,1,18.02759828228328,0,-0.00017351730356551798,0,3.1233114642784208,-0.0031233114642784205,0,0,0.0004,0,0,off,false
0.5,80.5,1,18.0274247666498,0,-0.00017351563347745014,0,3.1232814024055777,-0.003123281402405578,0,0,0.0004,0,0,off,false
0.5,81,1,18.02725125268641,0,-0.000173513963392935,0,3.123251340822078,-0.003123251340822078,0,0,0.0004,0,0,off,false
0.5,81.5,1,18.027077740393096,0,-0.0001735122933119726,0,3.12322127952792,-0.0031232212795279197,0,0,0.0004,0,0,off,false
0.5,82,1,18.026904229769823,0,-0.00017351062327364275,0,3.123191218523104,-0.003123191218523104,0,0,0.0004,0,0,off,false
0.5,82.5,1,18.026730720816634,0,-0.00017350895318912762,0,3.1231611578076217,-0.0031231611578076217,0,0,0.0004,0,0,off,false
0.5,83,1,18.026557213533426,0,-0.0001735072832076412,0,3.1231310973814814,-0.0031231310973814813,0,0,0.0004,0,0,off,false
0.5,83.5,1,18.026383707920257,0,-0.00017350561316931135,0,3.123101037244666,-0.003123101037244666,0,0,0.0004,0,0,off,false
0.5,84,1,18.02621020397707,0,-0.00017350394318782492,0,3.1230709773971843,-0.0031230709773971844,0,0,0.0004,0,0,off,false
0.5,84.5,1,18.026036701703863,0,-0.0001735022732063385,0,3.123040917839027,-0.003123040917839027,0,0,0.0004,0,0,off,false
0.5,85,1,18.02586320110059,0,-0.00017350060327103733,0,3.1230108585701943,-0.0031230108585701944,0,0,0.0004,0,0,off,false
0.5,85.5,1,18.025689702167305,0,-0.0001734989332859982,0,3.1229807995906773,-0.003122980799590677,0,0,0.0004,0,0,off,false
0.5,86,1,18.0255162049039,0,-0.00017349726340398774,0,3.1229507409004857,-0.0031229507409004857,0,0,0.0004,0,0,off,false
0.5,86.5,1,18.025342709310433,0,-0.0001734955934686866,0,3.1229206824996005,-0.0031229206824996006,0,0,0.0004,0,0,off,false
0.5,87,1,18.025169215386843,0,-0.00017349392359022886,0,3.1228906243880323,-0.0031228906243880323,0,0,0.0004,0,0,off,false
0.5,87.5,1,18.024995723133138,0,-0.0001734922537046657,0,3.1228605665657705,-0.0031228605665657707,0,0,0.0004,0,0,off,false
0.5,88,1,18.024822232549315,0,-0.00017349058382265525,0,3.122830509032816,-0.003122830509032816,0,0,0.0004,0,0,off,false
0.5,88.5,1,18.024648743635325,0,-0.0001734889139903828,0,3.1228004517891685,-0.003122800451789169,0,0,0.0004,0,0,off,false
0.5,89,1,18.02447525639117,0,-0.00017348724415455763,0,3.1227703948348196,-0.0031227703948348198,0,0,0.0004,0,0,off,false
0.5,89.5,1,18.024301770816844,0,-0.0001734855743258379,0,3.1227403381697703,-0.00312274033816977,0,0,0.0004,0,0,off,false
0.5,90,1,18.0241282869123,0,-0.00017348390454330342,0,3.1227102817940184,-0.0031227102817940186,0,0,0.0004,0,0,off,false
0.5,90.5,1,18.023954804677537,0,-0.00017348223476432167,0,3.122680225707556,-0.003122680225707556,0,0,0.0004,0,0,off,false
0.5,91,1,18.02378132411256,0,-0.0001734805649782345,0,3.122650169910383,-0.003122650169910383,0,0,0.0004,0,0,off,false
0.5,91.5,1,18.02360784521731,0,-0.00017347889524899074,0,3.1226201144025008,-0.003122620114402501,0,0,0.0004,0,0,off,false
0.5,92,1,18.02343436799179,0,-0.00017347722551974698,0,3.122590059183899,-0.0031225900591838984,0,0,0.0004,0,0,off,false
0.5,92.5,1,18.023260892436003,0,-0.0001734755557869505,0,3.122560004254577,-0.0031225600042545775,0,0,0.0004,0,0,off,false
0.5,93,1,18.0230874185499,0,-0.00017347388610389203,0,3.1225299496145373,-0.0031225299496145374,0,0,0.0004,0,0,off,false
0.5,93.5,1,18.022913946333475,0,-0.00017347221642438626,0,3.12249989526377,-0.0031224998952637697,0,0,0.0004,0,0,off,false
0.5,94,1,18.02274047578673,0,-0.0001734705467448805,0,3.122469841202274,-0.0031224698412022737,0,0,0.0004,0,0,off,false
0.5,94.5,1,18.022567006909664,0,-0.00017346887706537473,0,3.122439787430051,-0.0031224397874300507,0,0,0.0004,0,0,off,false
0.5,95,1,18.022393539702232,0,-0.00017346720743205424,0,3.1224097339470993,-0.003122409733947099,0,0,0.0004,0,0,off,false
0.5,95.5,1,18.022220074164427,0,-0.00017346553780583918,0,3.1223796807534114,-0.0031223796807534118,0,0,0.0004,0,0,off,false
0.5,96,1,18.022046610296204,0,-0.00017346386822225668,0,3.1223496278489864,-0.0031223496278489863,0,0,0.0004,0,0,off,false
0.5,96.5,1,18.02187314809756,0,-0.0001734621986457796,0,3.122319575233817,-0.0031223195752338173,0,0,0.0004,0,0,off,false
0.5,97,1,18.021699687568496,0,-0.0001734605290621971,0,3.1222895229079017,-0.003122289522907902,0,0,0.0004,0,0,off,false
0.5,97.5,1,18.02152622870901,0,-0.00017345885948572004,0,3.1222594708712417,-0.0031222594708712414,0,0,0.0004,0,0,off,false
0.5,98,1,18.021352771519055,0,-0.00017345718995542825,0,3.122229419123836,-0.003122229419123836,0,0,0.0004,0,0,off,false
0.5,98.5,1,18.021179315998626,0,-0.00017345552042868917,0,3.122199367665676,-0.003122199367665676,0,0,0.0004,0,0,off,false
0.5,99,1,18.02100586214773,0,-0.00017345385089484466,0,3.1221693164967617,-0.0031221693164967617,0,0,0.0004,0,0,off,false
0.5,99.5,1,18.02083240996631,0,-0.0001734521814213963,0,3.1221392656170943,-0.003122139265617094,0,0,0.0004,0,0,off,false
0.5,100,1,18.02065895945437,0,-0.0001734505119408425,0,3.122109215026663,-0.0031221092150266632,0,0,0.0004,0,0,off,false
0.5,100.5,1,18.02048551061191,0,-0.0001734488424602887,0,3.1220791647254695,-0.0031220791647254696,0,0,0.0004,0,0,off,false
0.5,101,1,18.020312063438876,0,-0.0001734471730330256,0,3.122049114713513,-0.003122049114713513,0,0,0.0004,0,0,off,false
