timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,19,0,19.496076926901086,0,-0.005362895951286362,0,6.7572488986183465,-0.006757248898618346,0,0,0.0004,0,0,off,false
1,20,0,19.490715505746188,0,-0.005361421154898238,0,6.755390655171226,-0.0067553906551712254,0,0,0.0004,0,0,off,false
1,21,0,19.485355558982103,0,-0.005359946764084356,0,6.753532922741054,-0.006753532922741054,0,0,0.0004,0,0,off,false
1,22,0,19.479997086203387,0,-0.005358472778716816,0,6.751675701187298,-0.006751675701187299,0,0,0.0004,0,0,off,false
1,23,0,19.47464008700468,0,-0.005356999198706802,0,6.749818990369473,-0.0067498189903694725,0,0,0.0004,0,0,off,false
1,24,0,19.469284560980757,0,-0.005355526023922863,0,6.74796279014712,-0.006747962790147121,0,0,0.0004,0,0,off,false
1,25,0,19.463930507726484,0,-0.005354053254272628,0,6.746107100379832,-0.0067461071003798315,0,0,0.0004,0,0,off,false
1,26,0,19.458577926836863,0,-0.005352580889621095,0,6.744251920927226,-0.0067442519209272266,0,0,0.0004,0,0,off,false
1,27,0,19.45322681790699,0,-0.005351108929872339,0,6.742397251648972,-0.006742397251648973,0,0,0.0004,0,0,off,false
1,28,0,19.447877180532064,0,-0.0053496373749268855,0,6.740543092404772,-0.006740543092404772,0,0,0.0004,0,0,off,false
1,29,0,19.442529014307418,0,-0.005348166224646178,0,6.738689443054359,-0.00673868944305436,0,0,0.0004,0,0,off,false
1,30,0,19.437182318828484,0,-0.0053466954789342935,0,6.73683630345752,-0.00673683630345752,0,0,0.0004,0,0,off,false
1,31,0,19.43183709369081,0,-0.005345225137673992,0,6.734983673474069,-0.00673498367347407,0,0,0.0004,0,0,off,false
1,32,0,19.426493338490044,0,-0.0053437552007657985,0,6.733131552963865,-0.006733131552963865,0,0,0.0004,0,0,off,false
1,33,0,19.42115105282196,0,-0.005342285668085367,0,6.7312799417867994,-0.006731279941786799,0,0,0.0004,0,0,off,false
1,34,0,19.415810236282432,0,-0.0053408165395261165,0,6.729428839802808,-0.006729428839802808,0,0,0.0004,0,0,off,false
1,35,0,19.410470888467458,0,-0.00533934781497436,0,6.727578246871862,-0.006727578246871862,0,0,0.0004,0,0,off,false
1,36,0,19.405133008973134,0,-0.005337879494323516,0,6.725728162853974,-0.006725728162853974,0,0,0.0004,0,0,off,false
1,37,0,19.399796597395667,0,-0.005336411577467004,0,6.723878587609191,-0.0067238785876091904,0,0,0.0004,0,0,off,false
1,38,0,19.39446165333138,0,-0.005334944064287583,0,6.722029520997598,-0.006722029520997598,0,0,0.0004,0,0,off,false
1,39,0,19.38912817637672,0,-0.0053334769546609095,0,6.720180962879323,-0.006720180962879323,0,0,0.0004,0,0,off,false
1,40,0,19.38379616612822,0,-0.005332010248498165,0,6.7183329131145335,-0.006718332913114533,0,0,0.0004,0,0,off,false
1,41,0,19.37846562218253,0,-0.0053305439456892145,0,6.716485371563428,-0.006716485371563428,0,0,0.0004,0,0,off,false
1,42,0,19.373136544136432,0,-0.005329078046099056,0,6.714638338086247,-0.006714638338086247,0,0,0.0004,0,0,off,false
1,43,0,19.367808931586794,0,-0.0053276125496388715,0,6.712791812543274,-0.006712791812543274,0,0,0.0004,0,0,off,false
1,44,0,19.36248278413061,0,-0.005326147456184316,0,6.7109457947948234,-0.006710945794794823,0,0,0.0004,0,0,off,false
1,45,0,19.357158101364977,0,-0.00532468276563236,0,6.709100284701256,-0.0067091002847012565,0,0,0.0004,0,0,off,false
1,46,0,19.3518348828871,0,-0.0053232184778764235,0,6.707255282122964,-0.006707255282122964,0,0,0.0004,0,0,off,false
1,47,0,19.34651312829431,0,-0.0053217545927921606,0,6.70541078692038,-0.006705410786920381,0,0,0.0004,0,0,off,false
1,48,0,19.341192837184032,0,-0.005320291110276543,0,6.703566798953977,-0.006703566798953978,0,0,0.0004,0,0,off,false
1,49,0,19.3358740091538,0,-0.005318828030230094,0,6.701723318084267,-0.006701723318084267,0,0,0.0004,0,0,off,false
1,50,0,19.330556643801287,0,-0.005317365352514258,0,6.699880344171792,-0.006699880344171792,0,0,0.0004,0,0,off,false
1,51,0,19.325240740724244,0,-0.005315903077043771,0,6.698037877077145,-0.006698037877077145,0,0,0.0004,0,0,off,false
1,52,0,19.319926299520546,0,-0.0053144412036978395,0,6.69619591666095,-0.00669619591666095,0,0,0.0004,0,0,off,false
1,53,0,19.31461331978818,0,-0.00531297973236633,0,6.694354462783869,-0.006694354462783869,0,0,0.0004,0,0,off,false
1,54,0,19.30930180112524,0,-0.005311518662939108,0,6.6925135153066035,-0.006692513515306604,0,0,0.0004,0,0,off,false
1,55,0,19.30399174312993,0,-0.005310057995309592,0,6.6906730740898945,-0.006690673074089895,0,0,0.0004,0,0,off,false
1,56,0,19.29868314540057,0,-0.005308597729360542,0,6.688833138994521,-0.00668883313899452,0,0,0.0004,0,0,off,false
1,57,0,19.29337600753559,0,-0.005307137864981826,0,6.686993709881297,-0.006686993709881297,0,0,0.0004,0,0,off,false
1,58,0,19.288070329133518,0,-0.005305678402070413,0,6.685154786611081,-0.006685154786611081,0,0,0.0004,0,0,off,false
1,59,0,19.282766109793002,0,-0.00530421934051617,0,6.683316369044763,-0.006683316369044763,0,0,0.0004,0,0,off,false
1,60,1,19.27746334911281,0,-0.005302760680191199,0,6.681478457043275,-0.006681478457043275,0,0,0.0004,0,0,off,false
1,61,1,19.272162046691804,0,-0.005301302421006682,0,6.6796410504675885,-0.006679641050467589,0,0,0.0004,0,0,off,false
1,62,1,19.266862202128966,0,-0.005299844562838274,0,6.67780414917871,-0.00667780414917871,0,0,0.0004,0,0,off,false
1,63,1,19.26156381502338,0,-0.0052983871055864995,0,6.675967753037686,-0.0066759677530376866,0,0,0.0004,0,0,off,false
1,64,1,19.256266884974252,0,-0.005296930049127013,0,6.6741318619056,-0.0066741318619056005,0,0,0.0004,0,0,off,false
1,65,1,19.250971411580885,0,-0.005295473393367445,0,6.672296475643578,-0.006672296475643578,0,0,0.0004,0,0,off,false
1,66,1,19.2456773944427,0,-0.005294017138183449,0,6.670461594112776,-0.006670461594112776,0,0,0.0004,0,0,off,false
1,67,1,19.240384833159226,0,-0.00529256128347555,0,6.668627217174396,-0.006668627217174396,0,0,0.0004,0,0,off,false
1,68,1,19.235093727330103,0,-0.005291105829122955,0,6.666793344689671,-0.006666793344689671,0,0,0.0004,0,0,off,false
1,69,1,19.22980407655509,0,-0.005289650775011978,0,6.664959976519881,-0.00666495997651988,0,0,0.0004,0,0,off,false
1,70,1,19.224515880434033,0,-0.005288196121057354,0,6.663127112526339,-0.0066631271125263385,0,0,0.0004,0,0,off,false
1,71,1,19.21922913856691,0,-0.0052867418671240785,0,6.661294752570392,-0.006661294752570392,0,0,0.0004,0,0,off,false
1,72,1,19.213943850553807,0,-0.005285288013102019,0,6.659462896513434,-0.006659462896513434,0,0,0.0004,0,0,off,false
1,73,1,19.20866001599491,0,-0.005283834558898803,0,6.657631544216894,-0.0066576315442168936,0,0,0.0004,0,0,off,false
1,74,1,19.20337763449051,0,-0.005282381504397193,0,6.6558006955422355,-0.006655800695542236,0,0,0.0004,0,0,off,false
1,75,1,19.19809670564102,0,-0.005280928849490607,0,6.653970350350962,-0.006653970350350962,0,0,0.0004,0,0,off,false
1,76,1,19.192817229046966,0,-0.0052794765940546995,0,6.652140508504614,-0.006652140508504613,0,0,0.0004,0,0,off,false
1,77,1,19.18753920430898,0,-0.005278024737986442,0,6.650311169864774,-0.006650311169864773,0,0,0.0004,0,0,off,false
1,78,1,19.18226263102779,0,-0.005276573281189911,0,6.648482334293061,-0.006648482334293061,0,0,0.0004,0,0,off,false
1,79,1,19.176987508804253,0,-0.00527512222353721,0,6.646654001651129,-0.006646654001651129,0,0,0.0004,0,0,off,false
1,80,1,19.171713837239338,0,-0.00527367156491465,0,6.644826171800673,-0.006644826171800674,0,0,0.0004,0,0,off,false
1,81,1,19.1664416159341,0,-0.005272221305236968,0,6.64299884460343,-0.00664299884460343,0,0,0.0004,0,0,off,false
1,82,1,19.161170844489718,0,-0.005270771444383371,0,6.641172019921165,-0.006641172019921165,0,0,0.0004,0,0,off,false
1,83,1,19.155901522507477,0,-0.0052693219822401716,0,6.639345697615687,-0.006639345697615686,0,0,0.0004,0,0,off,false
1,84,1,19.15063364958879,0,-0.005267872918686578,0,6.637519877548841,-0.006637519877548841,0,0,0.0004,0,0,off,false
1,85,1,19.14536722533516,0,-0.00526642425363022,0,6.635694559582516,-0.006635694559582516,0,0,0.0004,0,0,off,false
1,86,1,19.14010224934819,0,-0.005264975986971621,0,6.633869743578632,-0.006633869743578632,0,0,0.0004,0,0,off,false
1,87,1,19.13483872122962,0,-0.005263528118568672,0,6.632045429399147,-0.006632045429399147,0,0,0.0004,0,0,off,false
1,88,1,19.129576640581284,0,-0.005262080648336109,0,6.630221616906063,-0.006630221616906063,0,0,0.0004,0,0,off,false
1,89,1,19.124316007005124,0,-0.005260633576160245,0,6.628398305961414,-0.006628398305961415,0,0,0.0004,0,0,off,false
1,90,1,19.119056820103197,0,-0.005259186901927393,0,6.626575496427275,-0.006626575496427274,0,0,0.0004,0,0,off,false
1,91,1,19.113799079477673,0,-0.005257740625523866,0,6.624753188165757,-0.006624753188165757,0,0,0.0004,0,0,off,false
1,92,1,19.108542784730812,0,-0.005256294746860846,0,6.622931381039013,-0.006622931381039014,0,0,0.0004,0,0,off,false
1,93,1,19.103287935465016,0,-0.005254849265796224,0,6.621110074909226,-0.006621110074909227,0,0,0.0004,0,0,off,false
1,94,1,19.098034531282764,0,-0.005253404182251842,0,6.619289269638628,-0.006619289269638629,0,0,0.0004,0,0,off,false
1,95,1,19.09278257178666,0,-0.005251959496103353,0,6.617468965089477,-0.0066174689650894776,0,0,0.0004,0,0,off,false
1,96,1,19.087532056579423,0,-0.005250515207237072,0,6.615649161124078,-0.006615649161124077,0,0,0.0004,0,0,off,false
1,97,1,19.08228298526387,0,-0.005249071315553522,0,6.61382985760477,-0.00661382985760477,0,0,0.0004,0,0,off,false
1,98,1,19.077035357442917,0,-0.005247627820953227,0,6.612011054393931,-0.006612011054393931,0,0,0.0004,0,0,off,false
1,99,1,19.07178917271962,0,-0.005246184723297631,0,6.61019275135397,-0.00661019275135397,0,0,0.0004,0,0,off,false
1,100,1,19.066544430697125,0,-0.005244742022494364,0,6.608374948347348,-0.006608374948347348,0,0,0.0004,0,0,off,false
1,101,1,19.06130113097868,0,-0.00524329971844395,0,6.6065576452365535,-0.006606557645236554,0,0,0.0004,0,0,off,false
1,102,1,19.056059273167666,0,-0.005241857811014938,0,6.604740841884112,-0.006604740841884112,0,0,0.0004,0,0,off,false
1,103,1,19.05081885686754,0,-0.0052404163001256165,0,6.602924538152596,-0.006602924538152596,0,0,0.0004,0,0,off,false
1,104,1,19.045579881681903,0,-0.005238975185637429,0,6.601108733904602,-0.0066011087339046025,0,0,0.0004,0,0,off,false
1,105,1,19.040342347214438,0,-0.00523753446746511,0,6.5992934290027785,-0.0065992934290027795,0,0,0.0004,0,0,off,false
1,106,1,19.035106253068957,0,-0.005236094145480763,0,6.597478623309802,-0.006597478623309802,0,0,0.0004,0,0,off,false
1,107,1,19.02987159884936,0,-0.005234654219595569,0,6.595664316688393,-0.006595664316688393,0,0,0.0004,0,0,off,false
1,108,1,19.024638384159672,0,-0.005233214689688737,0,6.593850509001303,-0.006593850509001303,0,0,0.0004,0,0,off,false
1,109,1,19.019406608604033,0,-0.005231775555639473,0,6.592037200111326,-0.006592037200111326,0,0,0.0004,0,0,off,false
1,110,1,19.014176271786667,0,-0.005230336817366066,0,6.590224389881297,-0.006590224389881297,0,0,0.0004,0,0,off,false
1,111,1,19.008947373311926,0,-0.0052288984747406175,0,6.58841207817408,-0.00658841207817408,0,0,0.0004,0,0,off,false
1,112,1,19.003719912784263,0,-0.005227460527663652,0,6.586600264852582,-0.006586600264852582,0,0,0.0004,0,0,off,false
1,113,1,18.99849388980825,0,-0.005226022976014377,0,6.584788949779747,-0.006584788949779747,0,0,0.0004,0,0,off,false
1,114,1,18.993269303988555,0,-0.005224585819693317,0,6.582978132818558,-0.006582978132818558,0,0,0.0004,0,0,off,false
1,115,1,18.988046154929958,0,-0.005223149058597443,0,6.581167813832034,-0.006581167813832034,0,0,0.0004,0,0,off,false
1,116,1,18.982824442237355,0,-0.005221712692602409,0,6.57935799268323,-0.006579357992683229,0,0,0.0004,0,0,off,false
1,117,1,18.977604165515736,0,-0.005220276721619399,0,6.577548669235243,-0.0065775486692352435,0,0,0.0004,0,0,off,false
1,118,1,18.972385324370215,0,-0.005218841145520514,0,6.575739843351202,-0.006575739843351202,0,0,0.0004,0,0,off,false
1,119,1,18.967167918406012,0,-0.005217405964202726,0,6.573931514894279,-0.006573931514894278,0,0,0.0004,0,0,off,false
1,120,2,18.961676947228447,-1,-0.005490971177565029,0,6.9186236837276835,-0.0069186236837276835,0,0,0.0004,0,0,off,false
1,121,2,18.956187486067964,-1,-0.005489461160482989,0,6.916721062214656,-0.006916721062214657,0,0,0.0004,0,0,off,false
1,122,2,18.950699534509297,-1,-0.0054879515586669925,0,6.914818963922549,-0.006914818963922549,0,0,0.0004,0,0,off,false
1,123,2,18.94521309213731,-1,-0.005486442371989142,0,6.912917388707471,-0.006912917388707471,0,0,0.0004,0,0,off,false
1,124,2,18.93972815853697,-1,-0.0054849336003393034,0,6.911016336425577,-0.006911016336425577,0,0,0.0004,0,0,off,false
1,125,2,18.93424473329337,-1,-0.005483425243600237,0,6.90911580693306,-0.00690911580693306,0,0,0.0004,0,0,off,false
1,126,2,18.928762815991714,-1,-0.005481917301654704,0,6.907215800086152,-0.006907215800086151,0,0,0.0004,0,0,off,false
1,127,2,18.92328240621732,-1,-0.0054804097743925695,0,6.905316315741129,-0.0069053163157411284,0,0,0.0004,0,0,off,false
1,128,2,18.91780350355561,-1,-0.005478902661710805,0,6.903417353754301,-0.006903417353754301,0,0,0.0004,0,0,off,false
1,129,2,18.912326107592136,-1,-0.005477395963474407,0,6.901518913982018,-0.006901518913982018,0,0,0.0004,0,0,off,false
1,130,2,18.90685021791255,-1,-0.005475889679587453,0,6.8996209962806745,-0.006899620996280675,0,0,0.0004,0,0,off,false
1,131,2,18.901375834102627,-1,-0.005474383809922045,0,6.897723600506698,-0.006897723600506698,0,0,0.0004,0,0,off,false
1,132,2,18.895902955748245,-1,-0.00547287835438226,0,6.89582672651656,-0.00689582672651656,0,0,0.0004,0,0,off,false
1,133,2,18.89043158243542,-1,-0.005471373312825989,0,6.893930374166767,-0.0068939303741667665,0,0,0.0004,0,0,off,false
1,134,2,18.88496171375025,-1,-0.005469868685167967,0,6.892034543313872,-0.006892034543313872,0,0,0.0004,0,0,off,false
1,135,2,18.879493349278967,-1,-0.005468364471283849,0,6.890139233814462,-0.006890139233814461,0,0,0.0004,0,0,off,false
1,136,2,18.874026488607917,-1,-0.0054668606710492895,0,6.888244445525162,-0.006888244445525162,0,0,0.0004,0,0,off,false
1,137,2,18.86856113132355,-1,-0.005465357284368366,0,6.886350178302642,-0.006886350178302642,0,0,0.0004,0,0,off,false
1,138,2,18.863097277012436,-1,-0.005463854311113181,0,6.884456432003609,-0.00688445643200361,0,0,0.0004,0,0,off,false
1,139,2,18.85763492526125,-1,-0.005462351751184258,0,6.882563206484808,-0.006882563206484809,0,0,0.0004,0,0,off,false
1,140,2,18.85217407565681,-1,-0.005460849604443041,0,6.880670501603023,-0.006880670501603024,0,0,0.0004,0,0,off,false
1,141,2,18.846714727786,-1,-0.005459347870807818,0,6.878778317215084,-0.0068787783172150835,0,0,0.0004,0,0,off,false
1,142,2,18.841256881235864,-1,-0.00545784655013648,0,6.8768866531778485,-0.006876886653177848,0,0,0.0004,0,0,off,false
1,143,2,18.835800535593524,-1,-0.00545634564234021,0,6.874995509348227,-0.006874995509348227,0,0,0.0004,0,0,off,false
1,144,2,18.830345690446233,-1,-0.00545484514729111,0,6.873104885583156,-0.006873104885583155,0,0,0.0004,0,0,off,false
1,145,2,18.82489234538136,-1,-0.0054533450648719395,0,6.87121478173962,-0.00687121478173962,0,0,0.0004,0,0,off,false
1,146,2,18.819440499986385,-1,-0.005451845394976118,0,6.869325197674641,-0.0068693251976746405,0,0,0.0004,0,0,off,false
1,147,2,18.813990153848884,-1,-0.005450346137500617,0,6.867436133245282,-0.006867436133245282,0,0,0.0004,0,0,off,false
1,148,2,18.80854130655658,-1,-0.005448847292303327,0,6.865547588308638,-0.006865547588308638,0,0,0.0004,0,0,off,false
1,149,2,18.803093957697275,-1,-0.005447348859306089,0,6.863659562721855,-0.0068636595627218555,0,0,0.0004,0,0,off,false
1,150,2,18.797648106858908,-1,-0.005445850838366795,0,6.861772056342105,-0.006861772056342105,0,0,0.0004,0,0,off,false
1,151,2,18.79220375362952,-1,-0.00544435322938952,0,6.85988506902661,-0.006859885069026611,0,0,0.0004,0,0,off,false
1,152,2,18.786760897597265,-1,-0.005442856032253474,0,6.8579986006326275,-0.0068579986006326275,0,0,0.0004,0,0,off,false
1,153,2,18.781319538350424,-1,-0.005441359246841415,0,6.856112651017452,-0.006856112651017451,0,0,0.0004,0,0,off,false
1,154,2,18.775879675477384,-1,-0.005439862873039658,0,6.854227220038422,-0.006854227220038422,0,0,0.0004,0,0,off,false
1,155,2,18.770441308566625,-1,-0.005438366910759385,0,6.852342307552913,-0.006852342307552913,0,0,0.0004,0,0,off,false
1,156,2,18.765004437206773,-1,-0.005436871359851381,0,6.850457913418335,-0.006850457913418335,0,0,0.0004,0,0,off,false
1,157,2,18.759569060986543,-1,-0.005435376220230381,0,6.848574037492146,-0.006848574037492146,0,0,0.0004,0,0,off,false
1,158,2,18.754135179494767,-1,-0.005433881491775594,0,6.846690679631837,-0.006846690679631837,0,0,0.0004,0,0,off,false
1,159,2,18.7487027923204,-1,-0.005432387174366227,0,6.844807839694937,-0.0068448078396949365,0,0,0.0004,0,0,off,false
1,160,2,18.74327189905251,-1,-0.005430893267892145,0,6.842925517539019,-0.006842925517539018,0,0,0.0004,0,0,off,false
1,161,2,18.737842499280266,-1,-0.005429399772243215,0,6.841043713021694,-0.0068410437130216935,0,0,0.0004,0,0,off,false
1,162,2,18.73241459259296,-1,-0.00542790668730575,0,6.839162426000612,-0.006839162426000611,0,0,0.0004,0,0,off,false
1,163,2,18.72698817858,-1,-0.005426414012958958,0,6.83728165633346,-0.00683728165633346,0,0,0.0004,0,0,off,false
1,164,2,18.721563256830894,-1,-0.005424921749106915,0,6.83540140387797,-0.00683540140387797,0,0,0.0004,0,0,off,false
1,165,2,18.71613982693526,-1,-0.005423429895632381,0,6.833521668491904,-0.006833521668491904,0,0,0.0004,0,0,off,false
1,166,2,18.710717888482847,-1,-0.005421938452414565,0,6.831642450033068,-0.006831642450033068,0,0,0.0004,0,0,off,false
1,167,2,18.705297441063518,-1,-0.005420447419329122,0,6.829763748359306,-0.006829763748359307,0,0,0.0004,0,0,off,false
1,168,2,18.699878484267227,-1,-0.005418956796290786,0,6.8278855633285085,-0.006827885563328508,0,0,0.0004,0,0,off,false
1,169,2,18.694461017684052,-1,-0.005417466583175212,0,6.826007894798594,-0.006826007894798594,0,0,0.0004,0,0,off,false
1,170,2,18.689045040904187,-1,-0.0054159767798651615,0,6.824130742627523,-0.006824130742627524,0,0,0.0004,0,0,off,false
1,171,2,18.683630553517933,-1,-0.005414487386254052,0,6.8222541066733005,-0.0068222541066733,0,0,0.0004,0,0,off,false
1,172,2,18.67821755511571,-1,-0.005412998402221092,0,6.820377986793963,-0.006820377986793962,0,0,0.0004,0,0,off,false
1,173,2,18.67280604528806,-1,-0.005411509827652594,0,6.818502382847594,-0.006818502382847594,0,0,0.0004,0,0,off,false
1,174,2,18.667396023625603,-1,-0.005410021662456188,0,6.816627294692312,-0.006816627294692312,0,0,0.0004,0,0,off,false
1,175,2,18.6619874897191,-1,-0.005408533906503976,0,6.814752722186271,-0.00681475272218627,0,0,0.0004,0,0,off,false
1,176,2,18.656580443159427,-1,-0.005407046559671613,0,6.812878665187667,-0.006812878665187667,0,0,0.0004,0,0,off,false
1,177,2,18.65117488353756,-1,-0.005405559621866729,0,6.811005123554741,-0.006811005123554742,0,0,0.0004,0,0,off,false
1,178,2,18.64577081044459,-1,-0.005404073092972084,0,6.809132097145764,-0.006809132097145764,0,0,0.0004,0,0,off,false
1,179,2,18.64036822347172,-1,-0.005402586972866885,0,6.80725958581905,-0.00680725958581905,0,0,0.0004,0,0,off,false
1,180,3,18.634967122210263,-1,-0.005401101261458763,0,6.805387589432951,-0.00680538758943295,0,0,0.0004,0,0,off,false
1,181,3,18.62956750625165,-1,-0.0053996159586127135,0,6.803516107845856,-0.006803516107845856,0,0,0.0004,0,0,off,false
1,182,3,18.624169375187435,-1,-0.00539813106421505,0,6.801645140916197,-0.0068016451409161965,0,0,0.0004,0,0,off,false
1,183,3,18.618772728609258,-1,-0.005396646578176956,0,6.7997746885024455,-0.006799774688502446,0,0,0.0004,0,0,off,false
1,184,3,18.6133775661089,-1,-0.0053951625003598735,0,6.797904750463108,-0.006797904750463107,0,0,0.0004,0,0,off,false
1,185,3,18.607983887278216,-1,-0.0053936788306820915,0,6.7960353266567335,-0.0067960353266567335,0,0,0.0004,0,0,off,false
1,186,3,18.60259169170922,-1,-0.005392195568997948,0,6.794166416941902,-0.006794166416941902,0,0,0.0004,0,0,off,false
1,187,3,18.597200978993992,-1,-0.005390712715225732,0,6.792298021177244,-0.0067922980211772436,0,0,0.0004,0,0,off,false
1,188,3,18.591811748724773,-1,-0.00538923026921978,0,6.790430139221418,-0.006790430139221418,0,0,0.0004,0,0,off,false
1,189,3,18.58642400049387,-1,-0.005387748230901934,0,6.788562770933133,-0.006788562770933134,0,0,0.0004,0,0,off,false
1,190,3,18.58103773389373,-1,-0.005386266600140743,0,6.7866959161711256,-0.006786695916171125,0,0,0.0004,0,0,off,false
1,191,3,18.575652948516908,-1,-0.005384785376822521,0,6.784829574794177,-0.006784829574794177,0,0,0.0004,0,0,off,false
1,192,3,18.570269643956067,-1,-0.005383304560840685,0,6.782963746661109,-0.006782963746661108,0,0,0.0004,0,0,off,false
1,193,3,18.564887819803978,-1,-0.0053818241520886545,0,6.781098431630777,-0.006781098431630777,0,0,0.0004,0,0,off,false
1,194,3,18.559507475653536,-1,-0.005380344150442085,0,6.779233629562078,-0.006779233629562078,0,0,0.0004,0,0,off,false
1,195,3,18.55412861109773,-1,-0.005378864555805052,0,6.7773693403139506,-0.00677736934031395,0,0,0.0004,0,0,off,false
1,196,3,18.548751225729674,-1,-0.005377385368056764,0,6.775505563745363,-0.006775505563745363,0,0,0.0004,0,0,off,false
1,197,3,18.543375319142594,-1,-0.005375906587079982,0,6.773642299715332,-0.006773642299715332,0,0,0.0004,0,0,off,false
1,198,3,18.538000890929826,-1,-0.005374428212768123,0,6.771779548082908,-0.006771779548082908,0,0,0.0004,0,0,off,false
1,199,3,18.532627940684826,-1,-0.005372950245000396,0,6.769917308707184,-0.006769917308707184,0,0,0.0004,0,0,off,false
1,200,3,18.527256468001138,-1,-0.005371472683687983,0,6.768055581447292,-0.006768055581447292,0,0,0.0004,0,0,off,false
1,201,3,18.521886472472435,-1,-0.005369995528702987,0,6.766194366162394,-0.006766194366162394,0,0,0.0004,0,0,off,false
1,202,3,18.516517953692503,-1,-0.005368518779931719,0,6.764333662711698,-0.006764333662711698,0,0,0.0004,0,0,off,false
1,203,3,18.511150911255235,-1,-0.0053670424372675996,0,6.762473470954451,-0.006762473470954451,0,0,0.0004,0,0,off,false
1,204,3,18.505785344754642,-1,-0.005365566500593388,0,6.7606137907499395,-0.006760613790749939,0,0,0.0004,0,0,off,false
1,205,3,18.500421253784836,-1,-0.005364090969806057,0,6.7587546219574826,-0.0067587546219574825,0,0,0.0004,0,0,off,false
1,206,3,18.49505863794004,-1,-0.005362615844795471,0,6.756895964436445,-0.006756895964436445,0,0,0.0004,0,0,off,false
1,207,3,18.4896974968146,-1,-0.005361141125440838,0,6.755037818046223,-0.006755037818046224,0,0,0.0004,0,0,off,false
1,208,3,18.484337830002982,-1,-0.005359666811617814,0,6.7531801826462585,-0.0067531801826462585,0,0,0.0004,0,0,off,false
1,209,3,18.47897963709973,-1,-0.0053581929032517905,0,6.751323058096033,-0.006751323058096033,0,0,0.0004,0,0,off,false
1,210,3,18.473622917699522,-1,-0.005356719400207766,0,6.749466444255056,-0.006749466444255056,0,0,0.0004,0,0,off,false
1,211,3,18.468267671397157,-1,-0.005355246302364947,0,6.7476103409828845,-0.0067476103409828845,0,0,0.0004,0,0,off,false
1,212,3,18.462913897787523,-1,-0.005353773609634516,0,6.745754748139114,-0.0067457547481391145,0,0,0.0004,0,0,off,false
1,213,3,18.457561596465634,-1,-0.005352301321888575,0,6.743899665583376,-0.006743899665583376,0,0,0.0004,0,0,off,false
1,214,3,18.452210767026607,-1,-0.005350829439027649,0,6.742045093175341,-0.006742045093175342,0,0,0.0004,0,0,off,false
1,215,3,18.446861409065676,-1,-0.005349357960930945,0,6.740191030774718,-0.006740191030774719,0,0,0.0004,0,0,off,false
