timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
0.5,7,0,15.617764739997401,0,-0.1517818862778828,0,2.732073953002193,-0.002732073953002193,0,0,0.0004,0,0,off,false
0.5,7.5,0,15.467443754374928,0,-0.1503209856224732,0,2.7057777412045496,-0.0027057777412045495,0,0,0.0004,0,0,off,false
0.5,8,0,15.318569608239093,0,-0.14887414613583516,0,2.6797346304454566,-0.0026797346304454563,0,0,0.0004,0,0,off,false
0.5,8.5,0,15.171128375759778,0,-0.14744123247931462,0,2.653942184627423,-0.002653942184627423,0,0,0.0004,0,0,off,false
0.5,9,0,15.025106265143103,0,-0.14602211061667525,0,2.6283979911003814,-0.0026283979911003817,0,0,0.0004,0,0,off,false
0.5,9.5,0,14.880489617341102,0,-0.14461664780200145,0,2.6030996604360426,-0.0026030996604360424,0,0,0.0004,0,0,off,false
0.5,10,0,14.737264904774172,0,-0.14322471256692992,0,2.578044826204346,-0.0025780448262043456,0,0,0.0004,0,0,off,false
0.5,10.5,0,14.595418730065727,0,-0.1418461747084443,0,2.553231144752125,-0.002553231144752125,0,0,0.0004,0,0,off,false
0.5,11,0,14.454937824788862,0,-0.1404809052768652,0,2.5286562949838873,-0.0025286562949838874,0,0,0.0004,0,0,off,false
0.5,11.5,0,14.315809048225288,0,-0.1391287765635738,0,2.50431797814467,-0.00250431797814467,0,0,0.0004,0,0,off,false
0.5,12,0,14.178019386136135,0,-0.137789662089153,0,2.480213917605031,-0.0024802139176050312,0,0,0.0004,0,0,off,false
0.5,12.5,0,14.04155594954455,0,-0.1364634365915851,0,2.4563418586480856,-0.0024563418586480853,0,0,0.0004,0,0,off,false
0.5,13,0,13.906405973530205,0,-0.13514997601434509,0,2.432699568258593,-0.002432699568258593,0,0,0.0004,0,0,off,false
0.5,13.5,0,13.772556816034985,0,-0.13384915749522008,0,2.409284834914108,-0.0024092848349141077,0,0,0.0004,0,0,off,false
0.5,14,0,13.639995956680671,0,-0.13256085935431372,0,2.386095468378061,-0.002386095468378061,0,0,0.0004,0,0,off,false
0.5,14.5,0,13.50871099559764,0,-0.1312849610830309,0,2.3631292994949264,-0.0023631292994949265,0,0,0.0004,0,0,off,false
0.5,15,0,13.378689652264995,0,-0.13002134333264515,0,2.340384179987291,-0.002340384179987291,0,0,0.0004,0,0,off,false
0.5,15.5,0,13.249919764361955,0,-0.12876988790304011,0,2.3178579822549104,-0.0023178579822549106,0,0,0.0004,0,0,off,false
0.5,16,0,13.122389286629955,0,-0.12753047773199988,0,2.2955485991757087,-0.0022955485991757087,0,0,0.0004,0,0,off,false
0.5,16.5,0,12.996086289746128,0,-0.12630299688382784,0,2.2734539439086396,-0.0022734539439086396,0,0,0.0004,0,0,off,false
0.5,17,0,12.870998959207324,0,-0.12508733053880405,0,2.2515719496985165,-0.0022515719496985164,0,0,0.0004,0,0,off,false
0.5,17.5,0,12.747115594224955,0,-0.12388336498236896,0,2.229900569682669,-0.0022299005696826686,0,0,0.0004,0,0,off,false
0.5,18,0,12.624424606630523,0,-0.12269098759443153,0,2.2084377766994736,-0.0022084377766994736,0,0,0.0004,0,0,off,false
0.5,18.5,0,12.502914519791691,0,-0.12151008683883191,0,2.187181563098738,-0.002187181563098738,0,0,0.0004,0,0,off,false
0.5,19,0,12.382573967538681,0,-0.1203405522530101,0,2.16612994055391,-0.00216612994055391,0,0,0.0004,0,0,off,false
0.5,19.5,0,12.26339169310111,0,-0.11918227443757168,0,2.145280939876076,-0.0021452809398760765,0,0,0.0004,0,0,off,false
0.5,20,0,12.14535654805501,0,-0.11803514504609858,0,2.124632610829767,-0.0021246326108297674,0,0,0.0004,0,0,off,false
0.5,20.5,0,12.028457491279978,0,-0.11689905677503276,0,2.1041830219505306,-0.0021041830219505303,0,0,0.0004,0,0,off,false
0.5,21,0,11.912683587926391,0,-0.1157739033535865,0,2.083930260364256,-0.002083930260364256,0,0,0.0004,0,0,off,false
0.5,21.5,0,11.79802400839259,0,-0.1146595795338019,0,2.0638724316082473,-0.002063872431608247,0,0,0.0004,0,0,off,false
0.5,22,0,11.684468027311805,0,-0.11355598108078446,0,2.044007659454016,-0.002044007659454016,0,0,0.0004,0,0,off,false
0.5,22.5,0,11.572005022548916,0,-0.11246300476288873,0,2.02433408573177,-0.0020243340857317702,0,0,0.0004,0,0,off,false
0.5,23,0,11.46062447420687,0,-0.11138054834204603,0,2.0048498701565998,-0.0020048498701566,0,0,0.0004,0,0,off,false
0.5,23.5,0,11.350315963642634,0,-0.11030851056423607,0,1.9855531901563401,-0.0019855531901563405,0,0,0.0004,0,0,off,false
0.5,24,0,11.241069172492562,0,-0.1092467911500723,0,1.9664422407010862,-0.0019664422407010863,0,0,0.0004,0,0,off,false
0.5,24.5,0,11.132873881707344,0,-0.10819529078521839,0,1.9475152341343362,-0.0019475152341343364,0,0,0.0004,0,0,off,false
0.5,25,0,11.025719970595926,0,-0.1071539111114177,0,1.928770400005797,-0.001928770400005797,0,0,0.0004,0,0,off,false
0.5,25.5,0,10.919597415878922,0,-0.10612255471700394,0,1.910205984905744,-0.0019102059849057439,0,0,0.0004,0,0,off,false
0.5,26,0,10.814496290751073,0,-0.10510112512784886,0,1.8918202523010232,-0.0018918202523010232,0,0,0.0004,0,0,off,false
0.5,26.5,0,10.710406763952573,0,-0.10408952679850003,0,1.8736114823726233,-0.0018736114823726233,0,0,0.0004,0,0,off,false
0.5,27,0,10.607319098849507,0,-0.10308766510306633,0,1.8555779718547831,-0.001855577971854783,0,0,0.0004,0,0,off,false
0.5,27.5,0,10.505223652523062,0,-0.10209544632644452,0,1.8377180338756771,-0.001837718033875677,0,0,0.0004,0,0,off,false
0.5,28,0,10.404110874867547,0,-0.10111277765551563,0,1.8200299977996204,-0.0018200299977996206,0,0,0.0004,0,0,off,false
0.5,28.5,0,10.303971307696923,0,-0.10013956717062378,0,1.8025122090708023,-0.0018025122090708024,0,0,0.0004,0,0,off,false
0.5,29,0,10.204795583860331,0,-0.09917572383659135,0,1.785163029058492,-0.001785163029058492,0,0,0.0004,0,0,off,false
0.5,29.5,0,10.106574426365663,0,-0.09822115749466853,0,1.7679808349038024,-0.0017679808349038023,0,0,0.0004,0,0,off,false
0.5,30,0,10.009298647511896,0,-0.09727577885376704,0,1.7509640193678508,-0.001750964019367851,0,0,0.0004,0,0,off,false
0.5,30.5,0,9.912959148029595,0,-0.09633949948230125,0,1.734110990681436,-0.001734110990681436,0,0,0.0004,0,0,off,false
0.5,31,0,9.817546916229832,0,-0.09541223179976299,0,1.7174201723961273,-0.0017174201723961272,0,0,0.0004,0,0,off,false
0.5,31.5,0,9.723053027161113,0,-0.09449388906871903,0,1.7008900032368182,-0.0017008900032368182,0,0,0.0004,0,0,off,false
0.5,32,0,9.62946864177469,0,-0.09358438538642311,0,1.6845189369556626,-0.0016845189369556624,0,0,0.0004,0,0,off,false
0.5,32.5,0,9.536785006097602,0,-0.09268363567708704,0,1.6683054421874648,-0.001668305442187465,0,0,0.0004,0,0,off,false
0.5,33,0,9.444993450413898,0,-0.09179155568370412,0,1.6522480023064094,-0.0016522480023064097,0,0,0.0004,0,0,off,false
0.5,33.5,0,9.354085388453658,0,-0.09090806196024026,0,1.636345115284208,-0.001636345115284208,0,0,0.0004,0,0,off,false
0.5,34,0,9.264052316589796,0,-0.09003307186386245,0,1.6205952935495962,-0.0016205952935495964,0,0,0.0004,0,0,off,false
0.5,34.5,0,9.174885813042643,0,-0.08916650354715294,0,1.6049970638491822,-0.0016049970638491822,0,0,0.0004,0,0,off,false
0.5,35,0,9.086577537092085,0,-0.08830827595055801,0,1.589548967109638,-0.001589548967109638,0,0,0.0004,0,0,off,false
0.5,35.5,0,8.999119228297591,0,-0.08745830879449379,0,1.5742495583012037,-0.0015742495583012037,0,0,0.0004,0,0,off,false
0.5,36,0,8.912502705725208,0,-0.08661652257238295,0,1.5590974063025573,-0.0015590974063025573,0,0,0.0004,0,0,off,false
0.5,36.5,0,8.826719867182586,0,-0.08578283854262203,0,1.5440910937668921,-0.001544091093766892,0,0,0.0004,0,0,off,false
0.5,37,0,8.741762688460973,0,-0.08495717872161279,0,1.5292292169893829,-0.0015292292169893828,0,0,0.0004,0,0,off,false
0.5,37.5,0,8.657623222584547,0,-0.08413946587642585,0,1.5145103857758635,-0.0015145103857758635,0,0,0.0004,0,0,off,false
0.5,38,0,8.574293599067172,0,-0.0833296235173755,0,1.4999332233127727,-0.0014999332233127727,0,0,0.0004,0,0,off,false
0.5,38.5,0,8.491766023176133,0,-0.08252757589103865,0,1.4854963660383873,-0.0014854963660383873,0,0,0.0004,0,0,off,false
0.5,39,0,8.410032775203055,0,-0.08173324797307835,0,1.471198463515265,-0.001471198463515265,0,0,0.0004,0,0,off,false
0.5,39.5,0,8.329086209741703,0,-0.08094656546135148,0,1.4570381783039292,-0.0014570381783039293,0,0,0.0004,0,0,off,false
0.5,40,0,8.248918754972955,0,-0.08016745476874831,0,1.44301418583775,-0.0014430141858377502,0,0,0.0004,0,0,off,false
0.5,40.5,0,8.16952291195633,0,-0.07939584301662528,0,1.4291251742990643,-0.0014291251742990644,0,0,0.0004,0,0,off,false
0.5,41,0,8.090891253928769,0,-0.078631658027561,0,1.4153698444964342,-0.001415369844496434,0,0,0.0004,0,0,off,false
0.5,41.5,0,8.013016425609692,0,-0.07787482831907688,0,1.4017469097431592,-0.001401746909743159,0,0,0.0004,0,0,off,false
0.5,42,0,7.935891142513196,0,-0.07712528309649613,0,1.3882550957368789,-0.001388255095736879,0,0,0.0004,0,0,off,false
0.5,42.5,0,7.859508190266528,0,-0.07638295224666791,0,1.374893140440411,-0.0013748931404404111,0,0,0.0004,0,0,off,false
0.5,43,0,7.783860423935215,0,-0.0756477663313131,0,1.3616597939636759,-0.001361659793963676,0,0,0.0004,0,0,off,false
0.5,43.5,0,7.7089407673548624,0,-0.07491965658035227,0,1.3485538184467758,-0.0013485538184467758,0,0,0.0004,0,0,off,false
0.5,44,0,7.634742212469064,0,-0.07419855488579863,0,1.3355739879442299,-0.00133557398794423,0,0,0.0004,0,0,off,false
0.5,44.5,0,7.561257818674074,0,-0.07348439379499005,0,1.3227190883102653,-0.0013227190883102653,0,0,0.0004,0,0,off,false
0.5,45,0,7.48848071216935,0,-0.07277710650472358,0,1.3099879170852833,-0.0013099879170852835,0,0,0.0004,0,0,off,false
0.5,45.5,0,7.4164040853147135,0,-0.07207662685463667,0,1.2973792833833397,-0.0012973792833833398,0,0,0.0004,0,0,off,false
0.5,46,0,7.345021195993569,0,-0.07138288932114456,0,1.284892007780774,-0.0012848920077807742,0,0,0.0004,0,0,off,false
0.5,46.5,0,7.274325366982108,0,-0.07069582901146099,0,1.2725249222058859,-0.0012725249222058858,0,0,0.0004,0,0,off,false
0.5,47,0,7.20430998532491,0,-0.070015381657198,0,1.26027686982965,-0.0012602768698296502,0,0,0.0004,0,0,off,false
0.5,47.5,0,7.1349685017161395,0,-0.06934148360877046,0,1.2481467049575405,-0.0012481467049575404,0,0,0.0004,0,0,off,false
0.5,48,0,7.066294429887137,0,-0.06867407182900287,0,1.2361332929223212,-0.0012361332929223213,0,0,0.0004,0,0,off,false
0.5,48.5,0,6.9982813459994535,0,-0.06801308388768312,0,1.2242355099779463,-0.0012242355099779463,0,0,0.0004,0,0,off,false
0.5,49,0,6.9309228880441935,0,-0.06735845795525996,0,1.2124522431944054,-0.0012124522431944053,0,0,0.0004,0,0,off,false
0.5,49.5,0,6.8642127552467915,0,-0.06671013279740201,0,1.2007823903536565,-0.0012007823903536566,0,0,0.0004,0,0,off,false
0.5,50,0,6.798144707477544,0,-0.06606804776924768,0,1.1892248598465067,-0.0011892248598465065,0,0,0.0004,0,0,off,false
0.5,50.5,0,6.732712564668052,0,-0.06543214280949172,0,1.1777785705704844,-0.0011777785705704843,0,0,0.0004,0,0,off,false
0.5,51,0,6.667910206233135,0,-0.06480235843491755,0,1.16644245182874,-0.00116644245182874,0,0,0.0004,0,0,off,false
0.5,51.5,0,6.603731570498127,0,-0.06417863573500782,0,1.1552154432298907,-0.0011552154432298905,0,0,0.0004,0,0,off,false
0.5,52,0,6.540170654132059,0,-0.0635609163660682,0,1.1440964945888004,-0.0011440964945888003,0,0,0.0004,0,0,off,false
0.5,52.5,0,6.477221511586034,0,-0.06294914254602446,0,1.1330845658283792,-0.0011330845658283793,0,0,0.0004,0,0,off,false
0.5,53,0,6.414878254536998,0,-0.06234325704903654,0,1.1221786268822804,-0.0011221786268822804,0,0,0.0004,0,0,off,false
0.5,53.5,0,6.353135051337086,0,-0.06174320319991189,0,1.1113776575985348,-0.0011113776575985349,0,0,0.0004,0,0,off,false
0.5,54,0,6.29198612646797,0,-0.06114892486911572,0,1.10068064764415,-0.0011006806476441498,0,0,0.0004,0,0,off,false
0.5,54.5,0,6.231425760000718,0,-0.060560366467251825,0,1.0900865964105757,-0.0010900865964105755,0,0,0.0004,0,0,off,false
0.5,55,0,6.17144828706069,0,-0.05997747294002842,0,1.0795945129201243,-0.0010795945129201243,0,0,0.0004,0,0,off,false
0.5,55.5,0,6.112048097297725,0,-0.05940018976296457,0,1.0692034157332644,-0.0010692034157332646,0,0,0.0004,0,0,off,false
0.5,56,0,6.053219634361236,0,-0.058828462936489245,0,1.0589123328568308,-0.0010589123328568308,0,0,0.0004,0,0,off,false
0.5,56.5,0,5.994957395380519,0,-0.05826223898071703,0,1.048720301653084,-0.001048720301653084,0,0,0.0004,0,0,off,false
0.5,57,0,5.937255930449959,0,-0.05770146493055961,0,1.0386263687496748,-0.0010386263687496749,0,0,0.0004,0,0,off,false
0.5,57.5,0,5.880109842119367,0,-0.05714608833059209,0,1.0286295899504554,-0.0010286295899504553,0,0,0.0004,0,0,off,false
0.5,58,0,5.823513784888949,0,-0.056596057230418495,0,1.0187290301471803,-0.0010187290301471804,0,0,0.0004,0,0,off,false
0.5,58.5,0,5.767462464709402,0,-0.05605132017954695,0,1.0089237632320103,-0.0010089237632320103,0,0,0.0004,0,0,off,false
0.5,59,0,5.7119506384865755,0,-0.055511826222826244,0,0.9992128720109038,-0.0009992128720109038,0,0,0.0004,0,0,off,false
0.5,59.5,0,5.6569731135911265,0,-0.05497752489544894,0,0.9895954481177991,-0.0009895954481177992,0,0,0.0004,0,0,off,false
0.5,60,1,5.602524747372803,0,-0.05444836621832394,0,0.9800705919296626,-0.0009800705919296626,0,0,0.0004,0,0,off,false
0.5,60.5,1,5.548600446679334,0,-0.05392430069346865,0,0.970637412482338,-0.000970637412482338,0,0,0.0004,0,0,off,false
0.5,61,1,5.495195167380022,0,-0.05340527929931227,0,0.9612950273871945,-0.0009612950273871945,0,0,0.0004,0,0,off,false
0.5,61.5,1,5.44230391389398,0,-0.052891253486041734,0,0.9520425627485887,-0.0009520425627485888,0,0,0.0004,0,0,off,false
0.5,62,1,5.389921738722752,0,-0.05238217517122834,0,0.942879153082132,-0.0009428791530821319,0,0,0.0004,0,0,off,false
0.5,62.5,1,5.338043741987558,0,-0.05187799673519322,0,0.9338039412337167,-0.0009338039412337167,0,0,0.0004,0,0,off,false
0.5,63,1,5.286665070970921,0,-0.05137867101663751,0,0.9248160782993444,-0.0009248160782993445,0,0,0.0004,0,0,off,false
0.5,63.5,1,5.235780919662821,0,-0.0508841513081002,0,0.9159147235457119,-0.0009159147235457119,0,0,0.0004,0,0,off,false
0.5,64,1,5.185386528311062,0,-0.05039439135175883,0,0.9070990443315837,-0.0009070990443315836,0,0,0.0004,0,0,off,false
0.5,64.5,1,5.135477182976093,0,-0.049909345334969046,0,0.8983682160298914,-0.0008983682160298914,0,0,0.0004,0,0,off,false
0.5,65,1,5.086048215089949,0,-0.04942896788614348,0,0.889721421950608,-0.000889721421950608,0,0,0.0004,0,0,off,false
0.5,65.5,1,5.037095001019708,0,-0.04895321407024156,0,0.8811578532643337,-0.0008811578532643337,0,0,0.0004,0,0,off,false
0.5,66,1,4.988612961634905,0,-0.04848203938480289,0,0.8726767089266643,-0.0008726767089266644,0,0,0.0004,0,0,off,false
0.5,66.5,1,4.940597561879164,0,-0.04801539975574087,0,0.8642771956032472,-0.0008642771956032472,0,0,0.0004,0,0,off,false
0.5,67,1,4.893044310346076,0,-0.047553251533088314,0,0.8559585275955651,-0.0008559585275955651,0,0,0.0004,0,0,off,false
0.5,67.5,1,4.8459487588590004,0,-0.04709555148707523,0,0.8477199267674576,-0.0008477199267674576,0,0,0.0004,0,0,off,false
0.5,68,1,4.799306502055,0,-0.04664225680400058,0,0.8395606224723218,-0.0008395606224723218,0,0,0.0004,0,0,off,false
0.5,68.5,1,4.753113176972722,0,-0.046193325082278136,0,0.8314798514810287,-0.0008314798514810288,0,0,0.0004,0,0,off,false
0.5,69,1,4.707364462644335,0,-0.04574871432838634,0,0.823476857910524,-0.000823476857910524,0,0,0.0004,0,0,off,false
0.5,69.5,1,4.662056079691359,0,-0.045308382952976345,0,0.815550893153131,-0.000815550893153131,0,0,0.0004,0,0,off,false
0.5,70,1,4.6171837899243435,0,-0.044872289767015516,0,0.8077012158065279,-0.0008077012158065279,0,0,0.0004,0,0,off,false
0.5,70.5,1,4.572743395946336,0,-0.044440393978007364,0,0.7999270916043925,-0.0007999270916043926,0,0,0.0004,0,0,off,false
0.5,71,1,4.528730740760366,0,-0.04401265518596986,0,0.7922277933477027,-0.0007922277933477027,0,0,0.0004,0,0,off,false
0.5,71.5,1,4.485141707380526,0,-0.0435890333798401,0,0.7846026008367334,-0.0007846026008367335,0,0,0.0004,0,0,off,false
0.5,72,1,4.441972218446981,0,-0.043169488933545,0,0.7770508008036762,-0.0007770508008036761,0,0,0.0004,0,0,off,false
0.5,72.5,1,4.3992182358444065,0,-0.04275398260257468,0,0.7695716868459395,-0.0007695716868459395,0,0,0.0004,0,0,off,false
0.5,73,1,4.356875760324417,0,-0.042342475519989264,0,0.7621645593600433,-0.0007621645593600434,0,0,0.0004,0,0,off,false
0.5,73.5,1,4.314940831131285,0,-0.041934929193132575,0,0.7548287254762053,-0.0007548287254762053,0,0,0.0004,0,0,off,false
0.5,74,1,4.27340952563163,0,-0.04153130549965489,0,0.7475634989934951,-0.0007475634989934951,0,0,0.0004,0,0,off,false
0.5,74.5,1,4.23227795894741,0,-0.04113156668421958,0,0.7403682003156797,-0.0007403682003156798,0,0,0.0004,0,0,off,false
0.5,75,1,4.191542283592536,0,-0.04073567535487399,0,0.7332421563876388,-0.0007332421563876388,0,0,0.0004,0,0,off,false
0.5,75.5,1,4.151198689112936,0,-0.04034359447959979,0,0.7261847006324069,-0.000726184700632407,0,0,0.0004,0,0,off,false
0.5,76,1,4.111243401730235,0,-0.0399552873827016,0,0.7191951728888162,-0.0007191951728888163,0,0,0.0004,0,0,off,false
0.5,76.5,1,4.0716726839886,0,-0.039570717741634454,0,0.7122729193497631,-0.0007122729193497631,0,0,0.0004,0,0,off,false
0.5,77,1,4.032482834405215,0,-0.03918984958338534,0,0.705417292501025,-0.000705417292501025,0,0,0.0004,0,0,off,false
0.5,77.5,1,3.99367018712406,0,-0.038812647281154966,0,0.6986276510607036,-0.0006986276510607036,0,0,0.0004,0,0,off,false
0.5,78,1,3.955231111573003,0,-0.0384390755510573,0,0.6919033599192433,-0.0006919033599192433,0,0,0.0004,0,0,off,false
0.5,78.5,1,3.9171620121240913,0,-0.03806909944891146,0,0.6852437900800227,-0.0006852437900800227,0,0,0.0004,0,0,off,false
0.5,79,1,3.8794593277574094,0,-0.03770268436668189,0,0.6786483186004988,-0.0006786483186004989,0,0,0.0004,0,0,off,false
0.5,79.5,1,3.8421195317277324,0,-0.037339796029677075,0,0.6721163285339711,-0.0006721163285339711,0,0,0.0004,0,0,off,false
0.5,80,1,3.8051391312348457,0,-0.036980400492886645,0,0.6656472088718296,-0.0006656472088718296,0,0,0.0004,0,0,off,false
0.5,80.5,1,3.768514667096717,0,-0.03662446413812859,0,0.659240354486437,-0.000659240354486437,0,0,0.0004,0,0,off,false
0.5,81,1,3.7322427134259257,0,-0.03627195367079139,0,0.6528951660745063,-0.0006528951660745063,0,0,0.0004,0,0,off,false
0.5,81.5,1,3.696319877309211,0,-0.03592283611671476,0,0.6466110501010416,-0.0006466110501010415,0,0,0.0004,0,0,off,false
0.5,82,1,3.6607427984901015,0,-0.03557707881910943,0,0.6403874187438208,-0.0006403874187438207,0,0,0.0004,0,0,off,false
0.5,82.5,1,3.62550814905466,0,-0.03523464943544141,0,0.6342236898384102,-0.0006342236898384101,0,0,0.0004,0,0,off,false
0.5,83,1,3.5906126331199992,0,-0.03489551593466089,0,0.6281192868237199,-0.0006281192868237198,0,0,0.0004,0,0,off,false
0.5,83.5,1,3.5560529865262254,0,-0.03455964659377386,0,0.6220736386880398,-0.0006220736386880397,0,0,0.0004,0,0,off,false
0.5,84,1,3.521825976530913,0,-0.034227009995312585,0,0.6160861799156686,-0.0006160861799156686,0,0,0.0004,0,0,off,false
0.5,84.5,1,3.4879284015068066,0,-0.033897575024106175,0,0.6101563504339806,-0.0006101563504339807,0,0,0.0004,0,0,off,false
0.5,85,1,3.45435709064229,0,-0.03357131086451659,0,0.6042835955610542,-0.0006042835955610542,0,0,0.0004,0,0,off,false
0.5,85.5,1,3.4211089036448428,0,-0.03324818699744725,0,0.5984673659537767,-0.0005984673659537766,0,0,0.0004,0,0,off,false
0.5,86,1,3.388180730447253,0,-0.03292817319758967,0,0.592707117556469,-0.000592707117556469,0,0,0.0004,0,0,off,false
0.5,86.5,1,3.355569490916672,0,-0.032611239530581315,0,0.5870023115499865,-0.0005870023115499865,0,0,0.0004,0,0,off,false
0.5,87,1,3.323272134566583,0,-0.03229735635008879,0,0.5813524143013135,-0.0005813524143013135,0,0,0.0004,0,0,off,false
0.5,87.5,1,3.2912856402714006,0,-0.03198649429518241,0,0.5757568973136604,-0.0005757568973136605,0,0,0.0004,0,0,off,false
0.5,88,1,3.259607015983782,0,-0.03167862428761836,0,0.5702152371770202,-0.0005702152371770201,0,0,0.0004,0,0,off,false
0.5,88.5,1,3.228233298454917,0,-0.031373717528865086,0,0.5647269155191902,-0.0005647269155191902,0,0,0.0004,0,0,off,false
0.5,89,1,3.197161552957283,0,-0.03107174549763414,0,0.5592914189573144,-0.0005592914189573143,0,0,0.0004,0,0,off,false
0.5,89.5,1,3.1663888730100496,0,-0.030772679947233428,0,0.5539082390498493,-0.0005539082390498493,0,0,0.0004,0,0,off,false
0.5,90,1,3.135912380107335,0,-0.03047649290271437,0,0.548576872248991,-0.000548576872248991,0,0,0.0004,0,0,off,false
0.5,90.5,1,3.1057292234488045,0,-0.030183156658530663,0,0.5432968198535958,-0.0005432968198535957,0,0,0.0004,0,0,off,false
0.5,91,1,3.075836579673112,0,-0.029892643775692562,0,0.5380675879625053,-0.0005380675879625053,0,0,0.0004,0,0,off,false
0.5,91.5,1,3.046231652593761,0,-0.02960492707935103,0,0.5328886874283666,-0.0005328886874283666,0,0,0.0004,0,0,off,false
0.5,92,1,3.0169116729375496,0,-0.02931997965621136,0,0.5277596338118691,-0.000527759633811869,0,0,0.0004,0,0,off,false
0.5,92.5,1,2.987873898085507,0,-0.02903777485204273,0,0.5226799473364304,-0.0005226799473364304,0,0,0.0004,0,0,off,false
0.5,93,1,2.959115611816454,0,-0.028758286269052746,0,0.517649152843314,-0.0005176491528433141,0,0,0.0004,0,0,off,false
0.5,93.5,1,2.930634124052709,0,-0.02848148776374515,0,0.5126667797472007,-0.0005126667797472007,0,0,0.0004,0,0,off,false
0.5,94,1,2.9024267706086953,0,-0.028207353444013705,0,0.5077323619921318,-0.0005077323619921318,0,0,0.0004,0,0,off,false
0.5,94.5,1,2.8744909129416065,0,-0.027935857667088726,0,0.5028454380079564,-0.0005028454380079564,0,0,0.0004,0,0,off,false
0.5,95,1,2.846823937904553,0,-0.02766697503705373,0,0.4980055506671333,-0.0004980055506671334,0,0,0.0004,0,0,off,false
0.5,95.5,1,2.819423257502244,0,-0.027400680402308808,0,0.4932122472419637,-0.0004932122472419637,0,0,0.0004,0,0,off,false
0.5,96,1,2.7922863086487766,0,-0.027136948853467402,0,0.48846507936226374,-0.0004884650793622637,0,0,0.0004,0,0,off,false
0.5,96.5,1,2.76541055292801,0,-0.026875755720766392,0,0.48376360297340054,-0.0004837636029734005,0,0,0.0004,0,0,off,false
0.5,97,1,2.738793476356065,0,-0.02661707657194512,0,0.47910737829477773,-0.0004791073782947777,0,0,0.0004,0,0,off,false
0.5,97.5,1,2.7124325891461396,0,-0.026360887209925465,0,0.4744959697786883,-0.00047449596977868825,0,0,0.0004,0,0,off,false
0.5,98,1,2.6863254254756264,0,-0.026107163670513245,0,0.4699289460695687,-0.0004699289460695687,0,0,0.0004,0,0,off,false
0.5,98.5,1,2.6604695432554273,0,-0.025855882220199078,0,0.46540587996365224,-0.00046540587996365224,0,0,0.0004,0,0,off,false
0.5,99,1,2.6348625239015924,0,-0.025607019353834914,0,0.46092634836900276,-0.00046092634836900276,0,0,0.0004,0,0,off,false
0.5,99.5,1,2.609501972109033,0,-0.02536055179255925,0,0.45648993226595086,-0.0004564899322659509,0,0,0.0004,0,0,off,false
0.5,100,1,2.5843855156274955,0,-0.025116456481537597,0,0.45209621666788996,-0.00045209621666789,0,0,0.0004,0,0,off,false
0.5,100.5,1,2.5595108050395865,0,-0.02487471058790902,0,0.4477447905824636,-0.00044774479058246356,0,0,0.0004,0,0,off,false
0.5,101,1,2.534875513541067,0,-0.024635291498519507,0,0.4434352469731084,-0.00044343524697310836,0,0,0.0004,0,0,off,false
0.5,101.5,1,2.5104773367232305,0,-0.024398176817836514,0,0.4391671827209898,-0.00043916718272098983,0,0,0.0004,0,0,off,false
