timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
10,240,4,18.8,-2,0,0,423.21066666666667,0.8267893333333333,1250,0,0.0004,500,0,heating,false
10,250,4,18.8,-2,0,0,423.21066666666667,0.8267893333333333,1250,0,0.0004,500,0,heating,false
10,260,4,19,-2,0.1999999999999993,0,423.21066666666667,0.8267893333333333,1250,0,0.0004,500,0,heating,false
10,270,4,19,-2,0,0,427.28,0.8227199999999999,1250,0,0.0004,500,0,heating,false
10,280,4,19,-2,0,0,427.28,0.8227199999999999,1250,0,0.0004,500,0,heating,false
10,290,4,19.1,-2,0.10000000000000142,0,427.28,0.8227199999999999,1250,0,0.0004,500,0,heating,false
10,300,5,19,-2,-0.10000000000000142,0,429.31466666666665,-0.4293146666666666,0,0,0.0004,0,0,off,false
10,310,5,19,-2,0,0,427.28,-0.42727999999999994,0,0,0.0004,0,0,off,false
10,320,5,19,-2,0,0,427.28,-0.42727999999999994,0,0,0.0004,0,0,off,false
10,330,5,19,-2,0,0,427.28,-0.42727999999999994,0,0,0.0004,0,0,off,false
10,340,5,19,-2,0,0,427.28,-0.42727999999999994,0,0,0.0004,0,0,off,false
10,350,5,19,-2,0,0,427.28,-0.42727999999999994,0,0,0.0004,0,0,off,false
10,360,6,19,-2,0,0,427.28,-0.42727999999999994,0,0,0.0004,0,0,off,false
10,370,6,18.8,-2,-0.1999999999999993,0,427.28,-0.42727999999999994,0,0,0.0004,0,0,off,false
10,380,6,18.8,-2,0,0,423.21066666666667,-0.4232106666666667,0,0,0.0004,0,0,off,false
10,390,6,18.8,-2,0,0,423.21066666666667,-0.4232106666666667,0,0,0.0004,0,0,off,false
10,400,6,18.8,-2,0,0,423.21066666666667,-0.4232106666666667,0,0,0.0004,0,0,off,false
10,410,6,18.8,-2,0,0,423.21066666666667,-0.4232106666666667,0,0,0.0004,0,0,off,false
10,420,7,18.7,-1,-0.10000000000000142,0,402.86400000000003,-0.402864,0,0,0.0004,0,0,off,false
10,430,7,18.7,-1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.0004,0,0,off,false
10,440,7,18.7,-1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.0004,0,0,off,false
10,450,7,18.7,-1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.0004,0,0,off,false
10,460,7,18.7,-1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.0004,0,0,off,false
10,470,7,18.7,-1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.0004,0,0,off,false
10,480,8,18.7,-1,0,0,400.82933333333324,-0.1841626666666666,0,216.66666666666666,0.0026222222222222224,0,10,off,false
10,490,8,18.7,-1,0,3.0732,400.82933333333324,1.0627641333333333,1250,216.66666666666666,0.0007597639754058792,NaN,10,heating,true
10,500,8,18.7,-1,0,3.0732,400.82933333333324,1.0627641333333333,1250,216.66666666666666,0.0007561324509072558,NaN,10,heating,true
10,510,8,18.8,-1,0.10000000000000142,3.0732,400.82933333333324,1.0627641333333333,1250,216.66666666666666,0.0007561253699591558,NaN,10,heating,true
10,520,8,18.8,-1,0,3.0887999999999995,402.86400000000003,1.0607138666666667,1250,216.66666666666666,0.0007561253561523301,NaN,10,heating,true
10,530,8,19,-1,0.1999999999999993,3.0887999999999995,402.86400000000003,1.0607138666666667,1250,216.66666666666666,0.0007561253561254087,NaN,10,heating,true
10,540,9,19,-1,0,3.1199999999999997,406.9333333333333,0.9049466666666666,1250,65,0.0005073236819323334,NaN,3,heating,true
10,550,9,19,-1,0,0,406.9333333333333,0.9080666666666666,1250,65,0.0011739903485990001,500,3,heating,false
10,560,9,19.1,-1,0.10000000000000142,3.1199999999999997,406.9333333333333,0.9049466666666666,1250,65,0.0005081384582957116,NaN,3,heating,true
10,570,9,19.1,-1,0,0,408.96799999999996,0.906032,1250,65,0.0011748051249623782,500,3,heating,false
10,580,9,19.3,-1,0.1999999999999993,3.1356,408.96799999999996,0.9028963999999999,1250,65,0.0005081400469919036,NaN,3,heating,true
10,590,9,19.3,-1,0,0,413.0373333333333,0.9019626666666666,1250,65,0.0011748067136585702,500,3,heating,false
10,600,10,19.3,1,0,2.8547999999999996,372.34399999999994,0.8964678666666664,1250,21.666666666666664,0.00043705385746305365,NaN,1,heating,true
10,610,10,19.4,1,0.09999999999999787,0,372.34399999999994,0.8993226666666666,1250,21.666666666666664,0.0006592760796852758,500,1,heating,false
10,620,10,19.4,1,0,0,374.3786666666666,0.8972879999999999,1250,21.666666666666664,0.000881498301907498,500,1,heating,false
10,630,10,19.4,1,0,2.870399999999999,374.3786666666666,0.8944175999999999,1250,21.666666666666664,0.0004364819484365039,NaN,1,heating,true
10,640,10,19.5,1,0.10000000000000142,0,374.3786666666666,0.8972879999999999,1250,21.666666666666664,0.0006587041706587261,500,1,heating,false
10,650,10,19.5,1,0,0,376.4133333333333,0.8952533333333333,1250,21.666666666666664,0.0008809263928809482,500,1,heating,false
10,660,11,19.5,2,0,2.7299999999999995,356.06666666666666,1.2162033333333333,1250,325,0.0009340841816825758,NaN,15,heating,true
10,670,11,19.7,2,0.1999999999999993,2.7299999999999995,356.06666666666666,1.2162033333333333,1250,325,0.0009341878316906529,NaN,15,heating,true
10,680,11,19.8,2,0.10000000000000142,2.7611999999999997,360.13599999999997,1.2121027999999998,1250,325,0.0009341880337931936,NaN,15,heating,true
10,690,11,19.8,2,0,2.7767999999999997,362.17066666666665,1.2100525333333334,1250,325,0.0009341880341872644,NaN,15,heating,true
10,700,11,19.8,2,0,2.7767999999999997,362.17066666666665,1.2100525333333334,1250,325,0.0009341880341880327,NaN,15,heating,true
10,710,11,20,2,0.1999999999999993,2.7767999999999997,362.17066666666665,1.2100525333333334,1250,325,0.0009341880341880342,NaN,15,heating,true
10,720,12,20.1,3,0.10000000000000142,2.6519999999999997,345.8933333333333,1.2264546666666665,1250,325,0.0009341880341880342,NaN,15,heating,true
10,730,12,20.1,3,0,2.6676,347.928,1.2244043999999998,1250,325,0.0009341880341880342,NaN,15,heating,true
10,740,12,20.1,3,0,2.6676,347.928,1.2244043999999998,1250,325,0.0009341880341880342,NaN,15,heating,true
10,750,12,20.2,3,0.09999999999999787,2.6676,347.928,1.2244043999999998,1250,325,0.0009341880341880342,NaN,15,heating,true
10,760,12,20.4,3,0.1999999999999993,2.6832,349.9626666666666,1.2223541333333334,1250,325,0.0009341880341880342,NaN,15,heating,true
10,770,12,20.4,3,0,2.7143999999999995,354.032,1.2182536,1250,325,0.0009341880341880342,NaN,15,heating,true
10,780,13,20.4,3,0,2.7143999999999995,354.032,0.8932536,1250,0,0.0004010415894886993,NaN,0,heating,true
10,790,13,20.4,3,0,0,354.032,-0.35403199999999996,0,0,0.0004010415894886993,0,0,off,false
10,800,13,20.4,3,0,0,354.032,-0.35403199999999996,0,0,0.0004010415894886993,0,0,off,false
10,810,13,20.4,3,0,0,354.032,-0.35403199999999996,0,0,0.0004010415894886993,0,0,off,false
10,820,13,20.4,3,0,0,354.032,-0.35403199999999996,0,0,0.0004010415894886993,0,0,off,false
10,830,13,20.4,3,0,0,354.032,-0.35403199999999996,0,0,0.0004010415894886993,0,0,off,false
10,840,14,20.4,3,0,0,354.032,-0.26736533333333334,0,86.66666666666666,0.0012899304783775883,0,4,off,false
10,850,14,20.2,3,-0.1999999999999993,2.7143999999999995,354.032,-0.2700797333333333,0,86.66666666666666,0.0005439076211113688,NaN,4,off,true
10,860,14,20.2,3,0,0,349.9626666666666,-0.263296,0,86.66666666666666,0.0014327965100002578,0,4,off,false
10,870,14,20.2,3,0,2.6832,349.9626666666666,-0.26597919999999997,0,86.66666666666666,0.0005441861892321552,NaN,4,off,true
10,880,14,20.2,3,0,0,349.9626666666666,-0.263296,0,86.66666666666666,0.0014330750781210442,0,4,off,false
10,890,14,20.2,3,0,2.6832,349.9626666666666,-0.26597919999999997,0,86.66666666666666,0.000544186732399744,NaN,4,off,true
10,900,15,20.2,3,0,0,349.9626666666666,-0.34996266666666664,0,0,0.000544186732399744,0,0,off,false
10,910,15,20.2,3,0,0,349.9626666666666,-0.34996266666666664,0,0,0.000544186732399744,0,0,off,false
10,920,15,20.1,3,-0.09999999999999787,0,349.9626666666666,-0.34996266666666664,0,0,0.000544186732399744,0,0,off,false
10,930,15,20.1,3,0,0,347.928,-0.347928,0,0,0.000544186732399744,0,0,off,false
10,940,15,20.1,3,0,0,347.928,-0.347928,0,0,0.000544186732399744,0,0,off,false
10,950,15,20.1,3,0,0,347.928,-0.347928,0,0,0.000544186732399744,0,0,off,false
10,960,16,20.1,2,0,0,368.2746666666667,-0.36827466666666664,0,0,0.000544186732399744,0,0,off,false
10,970,16,20.1,2,0,0,368.2746666666667,-0.36827466666666664,0,0,0.000544186732399744,0,0,off,false
10,980,16,20.1,2,0,0,368.2746666666667,-0.36827466666666664,0,0,0.000544186732399744,0,0,off,false
10,990,16,20.1,2,0,0,368.2746666666667,-0.36827466666666664,0,0,0.000544186732399744,0,0,off,false
10,1000,16,20,2,-0.10000000000000142,0,368.2746666666667,-0.36827466666666664,0,0,0.000544186732399744,0,0,off,false
10,1010,16,20,2,0,0,366.24,-0.36623999999999995,0,0,0.000544186732399744,0,0,off,false
10,1020,17,20,2,0,0,366.24,-0.3445733333333333,0,21.666666666666664,0.0007664089546219662,0,1,off,false
10,1030,17,20,2,0,0,366.24,-0.3445733333333333,0,21.666666666666664,0.0009886311768441884,0,1,off,false
10,1040,17,20,2,0,2.808,366.24,-0.3473813333333333,0,21.666666666666664,0.0004366908420643775,NaN,1,off,true
10,1050,17,20,2,0,0,366.24,-0.3445733333333333,0,21.666666666666664,0.0006589130642865997,0,1,off,false
10,1060,17,19.8,2,-0.1999999999999993,0,366.24,-0.3445733333333333,0,21.666666666666664,0.000881135286508822,0,1,off,false
10,1070,17,20,2,0.1999999999999993,2.7767999999999997,362.17066666666665,0.9067192000000001,1250,21.666666666666664,0.0004364812406089239,NaN,1,heating,true
10,1080,18,20,1,0,0,386.58666666666664,0.9067466666666666,1250,43.33333333333333,0.0008809256850533684,500,2,heating,false
10,1090,18,20.1,1,0.10000000000000142,2.9639999999999995,386.58666666666664,0.9037826666666666,1250,43.33333333333333,0.0004720239282296574,NaN,2,heating,true
10,1100,18,20.1,1,0,0,388.6213333333333,0.904712,1250,43.33333333333333,0.0009164683726741018,500,2,heating,false
10,1110,18,20.1,1,0,2.9796,388.6213333333333,0.9017324,1250,43.33333333333333,0.0004720932313354115,NaN,2,heating,true
10,1120,18,20.2,1,0.09999999999999787,0,388.6213333333333,0.904712,1250,43.33333333333333,0.0009165376757798559,500,2,heating,false
10,1130,18,20.2,1,0,2.9951999999999996,390.65599999999995,0.8996821333333334,1250,43.33333333333333,0.000472093366466455,NaN,2,heating,true
10,1140,19,20.4,2,0.1999999999999993,0,370.30933333333326,0.8796906666666666,1250,0,0.000472093366466455,500,0,heating,false
10,1150,19,20.2,2,-0.1999999999999993,0,374.3786666666666,-0.37437866666666664,0,0,0.000472093366466455,0,0,off,false
10,1160,19,20.2,2,0,0,370.30933333333326,-0.37030933333333327,0,0,0.000472093366466455,0,0,off,false
10,1170,19,20.2,2,0,0,370.30933333333326,-0.37030933333333327,0,0,0.000472093366466455,0,0,off,false
10,1180,19,20.2,2,0,0,370.30933333333326,-0.37030933333333327,0,0,0.000472093366466455,0,0,off,false
10,1190,19,20.2,2,0,0,370.30933333333326,-0.37030933333333327,0,0,0.000472093366466455,0,0,off,false
10,1200,20,20.1,1,-0.09999999999999787,0,390.65599999999995,-0.39065599999999995,0,0,0.000472093366466455,0,0,off,false
10,1210,20,20.1,1,0,0,388.6213333333333,-0.3886213333333333,0,0,0.000472093366466455,0,0,off,false
10,1220,20,20.1,1,0,0,388.6213333333333,-0.3886213333333333,0,0,0.000472093366466455,0,0,off,false
10,1230,20,20.1,1,0,0,388.6213333333333,-0.3886213333333333,0,0,0.000472093366466455,0,0,off,false
10,1240,20,20.1,1,0,0,388.6213333333333,-0.3886213333333333,0,0,0.000472093366466455,0,0,off,false
10,1250,20,20.1,1,0,0,388.6213333333333,-0.3886213333333333,0,0,0.000472093366466455,0,0,off,false
10,1260,21,20.1,1,0,0,388.6213333333333,-0.3886213333333333,0,0,0.000472093366466455,0,0,off,false
10,1270,21,20.1,1,0,0,388.6213333333333,-0.3886213333333333,0,0,0.000472093366466455,0,0,off,false
10,1280,21,20,1,-0.10000000000000142,0,388.6213333333333,-0.3886213333333333,0,0,0.000472093366466455,0,0,off,false
10,1290,21,20,1,0,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1300,21,20,1,0,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1310,21,20,1,0,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1320,22,20,1,0,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1330,22,19.8,1,-0.1999999999999993,0,386.58666666666664,-0.38658666666666663,0,0,0.000472093366466455,0,0,off,false
10,1340,22,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1350,22,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1360,22,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1370,22,19.8,1,0,0,382.51733333333334,-0.3825173333333334,0,0,0.000472093366466455,0,0,off,false
10,1380,23,19.8,0,0,0,402.86400000000003,-0.402864,0,0,0.000472093366466455,0,0,off,false
10,1390,23,19.8,0,0,0,402.86400000000003,-0.402864,0,0,0.000472093366466455,0,0,off,false
10,1400,23,19.7,0,-0.10000000000000142,0,402.86400000000003,-0.402864,0,0,0.000472093366466455,0,0,off,false
10,1410,23,19.7,0,0,0,400.82933333333324,-0.40082933333333326,0,0,0.000472093366466455,0,0,off,false
10,1420,23,19.7,0,0,0,400.82933333333324,-0.40082933333333326,0,0,0.000472093366466455,0,0,off,false
10,1430,23,19.7,0,0,0,400.82933333333324,-0.40082933333333326,0,0,0.000472093366466455,0,0,off,false
