timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
10,490,8,19.1,-1,0.10000000000000142,2.1839999999999997,366.66666666666663,0.6811493333333334,833.3333333333333,216.66666666666666,0.0007597639754058792,NaN,10,heating,true
10,500,8,19.1,-1,0,2.1949199999999998,368.5,0.67930508,833.3333333333333,216.66666666666666,0.0007561324509072558,NaN,10,heating,true
10,510,8,19.1,-1,0,2.1949199999999998,368.5,0.67930508,833.3333333333333,216.66666666666666,0.0007561253699591558,NaN,10,heating,true
10,520,8,19.3,-1,0.1999999999999993,2.1949199999999998,368.5,0.67930508,833.3333333333333,216.66666666666666,0.0007561253561523301,NaN,10,heating,true
10,530,8,19.3,-1,0,2.2167599999999994,372.16666666666663,0.6756165733333332,833.3333333333333,216.66666666666666,0.0007561253561254087,NaN,10,heating,true
10,540,9,19.3,-1,0,2.2167599999999994,372.16666666666663,0.5239499066666666,833.3333333333333,65,0.0005073236819323334,NaN,3,heating,true
10,550,9,19.3,-1,0,0,372.16666666666663,0.5261666666666667,833.3333333333333,65,0.0011739903485990001,166.66666666666666,3,heating,false
10,560,9,19.3,-1,0,2.2167599999999994,372.16666666666663,0.5239499066666666,833.3333333333333,65,0.0005081384582957116,NaN,3,heating,true
10,570,9,19.4,-1,0.09999999999999787,0,372.16666666666663,0.5261666666666667,833.3333333333333,65,0.0011748051249623782,166.66666666666666,3,heating,false
10,580,9,19.4,-1,0,2.2276799999999994,374,0.5221056533333334,833.3333333333333,65,0.0005081400469919036,NaN,3,heating,true
10,590,9,19.4,-1,0,0,374,0.5243333333333333,833.3333333333333,65,0.0011748067136585702,166.66666666666666,3,heating,false
10,600,10,19.4,1,0,2.0092799999999995,337.33333333333326,0.5156573866666666,833.3333333333333,21.666666666666664,0.00043705385746305365,NaN,1,heating,true
10,610,10,19.5,1,0.10000000000000142,0,337.33333333333326,0.5176666666666666,833.3333333333333,21.666666666666664,0.0006592760796852758,166.66666666666666,1,heating,false
10,620,10,19.5,1,0,0,339.16666666666663,0.5158333333333334,833.3333333333333,21.666666666666664,0.000881498301907498,166.66666666666666,1,heating,false
10,630,10,19.5,1,0,2.0201999999999996,339.16666666666663,0.5138131333333333,833.3333333333333,21.666666666666664,0.0004364819484365039,NaN,1,heating,true
10,640,10,19.5,1,0,0,339.16666666666663,0.5158333333333334,833.3333333333333,21.666666666666664,0.0006587041706587261,166.66666666666666,1,heating,false
10,650,10,19.5,1,0,0,339.16666666666663,0.5158333333333334,833.3333333333333,21.666666666666664,0.0008809263928809482,166.66666666666666,1,heating,false
10,660,11,19.7,2,0.1999999999999993,1.9109999999999998,320.8333333333333,0.8355889999999999,833.3333333333333,325,0.0009340841816825758,NaN,15,heating,true
10,670,11,19.7,2,0,1.93284,324.5,0.8319004933333334,833.3333333333333,325,0.0009341878316906529,NaN,15,heating,true
10,680,11,19.7,2,0,1.93284,324.5,0.8319004933333334,833.3333333333333,325,0.0009341880337931936,NaN,15,heating,true
10,690,11,19.8,2,0.10000000000000142,1.93284,324.5,0.8319004933333334,833.3333333333333,325,0.0009341880341872644,NaN,15,heating,true
10,700,11,19.8,2,0,1.9437599999999995,326.3333333333333,0.83005624,833.3333333333333,325,0.0009341880341880327,NaN,15,heating,true
10,710,11,19.8,2,0,1.9437599999999995,326.3333333333333,0.83005624,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,720,12,20,3,0.1999999999999993,1.83456,308,0.8484987733333333,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,730,12,20,3,0,1.8563999999999998,311.66666666666663,0.8448102666666666,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,740,12,20,3,0,1.8563999999999998,311.66666666666663,0.8448102666666666,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,750,12,20.1,3,0.10000000000000142,1.8563999999999998,311.66666666666663,0.8448102666666666,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,760,12,20.1,3,0,1.8673199999999999,313.5,0.8429660133333333,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,770,12,20.1,3,0,1.8673199999999999,313.5,0.8429660133333333,833.3333333333333,325,0.0009341880341880342,NaN,15,heating,true
10,780,13,20.1,3,0,1.8673199999999999,313.5,0.5179660133333333,833.3333333333333,0,0.0004010415894886993,NaN,0,heating,true
10,790,13,20.1,3,0,0,313.5,-0.3135,0,0,0.0004010415894886993,0,0,off,false
10,800,13,20.1,3,0,0,313.5,-0.3135,0,0,0.0004010415894886993,0,0,off,false
10,810,13,20.1,3,0,0,313.5,-0.3135,0,0,0.0004010415894886993,0,0,off,false
10,820,13,20.1,3,0,0,313.5,-0.3135,0,0,0.0004010415894886993,0,0,off,false
10,830,13,20.1,3,0,0,313.5,-0.3135,0,0,0.0004010415894886993,0,0,off,false
10,840,14,20.1,3,0,0,313.5,-0.22683333333333336,0,86.66666666666666,0.0012899304783775883,0,4,off,false
10,850,14,20.1,3,0,1.8673199999999999,313.5,-0.22870065333333336,0,86.66666666666666,0.0005439076211113688,NaN,4,off,true
10,860,14,20.1,3,0,0,313.5,-0.22683333333333336,0,86.66666666666666,0.0014327965100002578,0,4,off,false
10,870,14,20.1,3,0,1.8673199999999999,313.5,-0.22870065333333336,0,86.66666666666666,0.0005441861892321552,NaN,4,off,true
10,880,14,20.1,3,0,0,313.5,-0.22683333333333336,0,86.66666666666666,0.0014330750781210442,0,4,off,false
10,890,14,20,3,-0.10000000000000142,1.8673199999999999,313.5,-0.22870065333333336,0,86.66666666666666,0.000544186732399744,NaN,4,off,true
10,900,15,20,3,0,0,311.66666666666663,-0.31166666666666665,0,0,0.000544186732399744,0,0,off,false
10,910,15,20,3,0,0,311.66666666666663,-0.31166666666666665,0,0,0.000544186732399744,0,0,off,false
10,920,15,20,3,0,0,311.66666666666663,-0.31166666666666665,0,0,0.000544186732399744,0,0,off,false
10,930,15,20,3,0,0,311.66666666666663,-0.31166666666666665,0,0,0.000544186732399744,0,0,off,false
10,940,15,20,3,0,0,311.66666666666663,-0.31166666666666665,0,0,0.000544186732399744,0,0,off,false
10,950,15,20,3,0,0,311.66666666666663,-0.31166666666666665,0,0,0.000544186732399744,0,0,off,false
10,960,16,19.8,2,-0.1999999999999993,0,330,-0.32999999999999996,0,0,0.000544186732399744,0,0,off,false
10,970,16,19.8,2,0,0,326.3333333333333,-0.3263333333333333,0,0,0.000544186732399744,0,0,off,false
10,980,16,19.8,2,0,0,326.3333333333333,-0.3263333333333333,0,0,0.000544186732399744,0,0,off,false
10,990,16,19.8,2,0,0,326.3333333333333,-0.3263333333333333,0,0,0.000544186732399744,0,0,off,false
10,1000,16,19.8,2,0,0,326.3333333333333,-0.3263333333333333,0,0,0.000544186732399744,0,0,off,false
10,1010,16,19.8,2,0,0,326.3333333333333,-0.3263333333333333,0,0,0.000544186732399744,0,0,off,false
10,1020,17,19.8,2,0,0,326.3333333333333,-0.30466666666666664,0,21.666666666666664,0.0007664089546219662,0,1,off,false
10,1030,17,19.8,2,0,0,326.3333333333333,0.5286666666666666,833.3333333333333,21.666666666666664,0.0009886311768441884,166.66666666666666,1,heating,false
10,1040,17,19.8,2,0,1.9437599999999995,326.3333333333333,0.5267229066666665,833.3333333333333,21.666666666666664,0.0004366908420643775,NaN,1,heating,true
10,1050,17,19.8,2,0,0,326.3333333333333,0.5286666666666666,833.3333333333333,21.666666666666664,0.0006589130642865997,166.66666666666666,1,heating,false
10,1060,17,19.8,2,0,0,326.3333333333333,0.5286666666666666,833.3333333333333,21.666666666666664,0.000881135286508822,166.66666666666666,1,heating,false
10,1070,17,20,2,0.1999999999999993,1.9437599999999995,326.3333333333333,0.5267229066666665,833.3333333333333,21.666666666666664,0.0004364812406089239,NaN,1,heating,true
10,1080,18,20,1,0,0,348.3333333333333,0.5283333333333333,833.3333333333333,43.33333333333333,0.0008809256850533684,166.66666666666666,2,heating,false
10,1090,18,20,1,0,2.0747999999999998,348.3333333333333,0.5262585333333333,833.3333333333333,43.33333333333333,0.0004720239282296574,NaN,2,heating,true
10,1100,18,20.1,1,0.10000000000000142,0,348.3333333333333,0.5283333333333333,833.3333333333333,43.33333333333333,0.0009164683726741018,166.66666666666666,2,heating,false
10,1110,18,20.1,1,0,2.08572,350.16666666666663,0.5244142799999999,833.3333333333333,43.33333333333333,0.0004720932313354115,NaN,2,heating,true
10,1120,18,20.1,1,0,0,350.16666666666663,0.5265,833.3333333333333,43.33333333333333,0.0009165376757798559,166.66666666666666,2,heating,false
10,1130,18,20.1,1,0,2.08572,350.16666666666663,0.5244142799999999,833.3333333333333,43.33333333333333,0.000472093366466455,NaN,2,heating,true
10,1140,19,20.1,2,0,0,331.83333333333337,0.5015,833.3333333333333,0,0.000472093366466455,166.66666666666666,0,heating,false
10,1150,19,20.1,2,0,0,331.83333333333337,-0.33183333333333337,0,0,0.000472093366466455,0,0,off,false
10,1160,19,20.1,2,0,0,331.83333333333337,-0.33183333333333337,0,0,0.000472093366466455,0,0,off,false
10,1170,19,20.1,2,0,0,331.83333333333337,-0.33183333333333337,0,0,0.000472093366466455,0,0,off,false
10,1180,19,20.1,2,0,0,331.83333333333337,-0.33183333333333337,0,0,0.000472093366466455,0,0,off,false
10,1190,19,20.1,2,0,0,331.83333333333337,-0.33183333333333337,0,0,0.000472093366466455,0,0,off,false
10,1200,20,20.1,1,0,0,350.16666666666663,-0.3501666666666666,0,0,0.000472093366466455,0,0,off,false
10,1210,20,20,1,-0.10000000000000142,0,350.16666666666663,-0.3501666666666666,0,0,0.000472093366466455,0,0,off,false
10,1220,20,20,1,0,0,348.3333333333333,-0.3483333333333333,0,0,0.000472093366466455,0,0,off,false
10,1230,20,20,1,0,0,348.3333333333333,-0.3483333333333333,0,0,0.000472093366466455,0,0,off,false
10,1240,20,20,1,0,0,348.3333333333333,-0.3483333333333333,0,0,0.000472093366466455,0,0,off,false
10,1250,20,20,1,0,0,348.3333333333333,-0.3483333333333333,0,0,0.000472093366466455,0,0,off,false
10,1260,21,20,1,0,0,348.3333333333333,-0.3483333333333333,0,0,0.000472093366466455,0,0,off,false
10,1270,21,19.8,1,-0.1999999999999993,0,348.3333333333333,-0.3483333333333333,0,0,0.000472093366466455,0,0,off,false
10,1280,21,19.8,1,0,0,344.66666666666663,-0.3446666666666667,0,0,0.000472093366466455,0,0,off,false
10,1290,21,19.8,1,0,0,344.66666666666663,-0.3446666666666667,0,0,0.000472093366466455,0,0,off,false
10,1300,21,19.8,1,0,0,344.66666666666663,-0.3446666666666667,0,0,0.000472093366466455,0,0,off,false
10,1310,21,19.8,1,0,0,344.66666666666663,-0.3446666666666667,0,0,0.000472093366466455,0,0,off,false
10,1320,22,19.8,1,0,0,344.66666666666663,-0.3446666666666667,0,0,0.000472093366466455,0,0,off,false
10,1330,22,19.8,1,0,0,344.66666666666663,-0.3446666666666667,0,0,0.000472093366466455,0,0,off,false
10,1340,22,19.8,1,0,0,344.66666666666663,-0.3446666666666667,0,0,0.000472093366466455,0,0,off,false
10,1350,22,19.7,1,-0.10000000000000142,0,344.66666666666663,-0.3446666666666667,0,0,0.000472093366466455,0,0,off,false
10,1360,22,19.7,1,0,0,342.8333333333333,-0.3428333333333333,0,0,0.000472093366466455,0,0,off,false
10,1370,22,19.7,1,0,0,342.8333333333333,-0.3428333333333333,0,0,0.000472093366466455,0,0,off,false
10,1380,23,19.7,0,0,0,361.16666666666663,-0.36116666666666664,0,0,0.000472093366466455,0,0,off,false
10,1390,23,19.7,0,0,0,361.16666666666663,-0.36116666666666664,0,0,0.000472093366466455,0,0,off,false
10,1400,23,19.7,0,0,0,361.16666666666663,-0.36116666666666664,0,0,0.000472093366466455,0,0,off,false
10,1410,23,19.5,0,-0.1999999999999993,0,361.16666666666663,-0.36116666666666664,0,0,0.000472093366466455,0,0,off,false
10,1420,23,19.5,0,0,0,357.5,-0.3575,0,0,0.000472093366466455,0,0,off,false
10,1430,23,19.5,0,0,0,357.5,-0.3575,0,0,0.000472093366466455,0,0,off,false
