timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
0.5,11.5,0,17.643108692884834,0,-0.016997852549966552,0,3.059613458996579,-0.003059613458996579,0,0,0.0004,0,0,off,false
0.5,12,0,17.626127200767915,0,-0.016981492116919128,0,3.056668581042297,-0.003056668581042297,0,0,0.0004,0,0,off,false
0.5,12.5,0,17.60916205333719,0,-0.016965147430724414,0,3.053726537533041,-0.0030537265375330407,0,0,0.0004,0,0,off,false
0.5,13,0,17.592213234860854,0,-0.01694881847633667,0,3.050787325740668,-0.003050787325740668,0,0,0.0004,0,0,off,false
0.5,13.5,0,17.575280729622293,0,-0.016932505238560935,0,3.0478509429396428,-0.003047850942939643,0,0,0.0004,0,0,off,false
0.5,14,0,17.558364521920044,0,-0.016916207702248443,0,3.044917386407062,-0.003044917386407062,0,0,0.0004,0,0,off,false
0.5,14.5,0,17.5414645960677,0,-0.01689992585234279,0,3.0419866534226476,-0.0030419866534226476,0,0,0.0004,0,0,off,false
0.5,15,0,17.524580936394006,0,-0.016883659673695206,0,3.039058741268729,-0.0030390587412687294,0,0,0.0004,0,0,off,false
0.5,15.5,0,17.50771352724274,0,-0.016867409151267054,0,3.0361336472302614,-0.0030361336472302615,0,0,0.0004,0,0,off,false
0.5,16,0,17.490862352972762,0,-0.016851174269977065,0,3.0332113685948046,-0.0030332113685948045,0,0,0.0004,0,0,off,false
0.5,16.5,0,17.474027397958018,0,-0.01683495501474397,0,3.0302919026525306,-0.003030291902652531,0,0,0.0004,0,0,off,false
0.5,17,0,17.45720864658749,0,-0.016818751370529128,0,3.0273752466962263,-0.0030273752466962265,0,0,0.0004,0,0,off,false
0.5,17.5,0,17.440406083265152,0,-0.01680256332233654,0,3.024461398021282,-0.003024461398021282,0,0,0.0004,0,0,off,false
0.5,18,0,17.423619692409996,0,-0.016786390855155986,0,3.021550353925688,-0.0030215503539256874,0,0,0.0004,0,0,off,false
0.5,18.5,0,17.40684945845604,0,-0.016770233953955938,0,3.0186421117100317,-0.003018642111710032,0,0,0.0004,0,0,off,false
0.5,19,0,17.390095365852265,0,-0.016754092603775916,0,3.0157366686775084,-0.0030157366686775085,0,0,0.0004,0,0,off,false
0.5,19.5,0,17.373357399062616,0,-0.01673796678964834,0,3.0128340221339047,-0.0030128340221339048,0,0,0.0004,0,0,off,false
0.5,20,0,17.35663554256604,0,-0.016721856496577203,0,3.009934169387598,-0.0030099341693875983,0,0,0.0004,0,0,off,false
0.5,20.5,0,17.339929780856316,0,-0.01670576170972282,0,3.007037107749566,-0.003007037107749566,0,0,0.0004,0,0,off,false
0.5,21,0,17.323240098442238,0,-0.016689682414078533,0,3.0041428345333565,-0.0030041428345333565,0,0,0.0004,0,0,off,false
0.5,21.5,0,17.306566479847472,0,-0.01667361859476557,0,3.0012513470551174,-0.0030012513470551176,0,0,0.0004,0,0,off,false
0.5,22,0,17.289908909610606,0,-0.016657570236866093,0,2.9983626426335745,-0.002998362642633575,0,0,0.0004,0,0,off,false
0.5,22.5,0,17.273267372285115,0,-0.016641537325490674,0,2.9954767185900373,-0.0029954767185900377,0,0,0.0004,0,0,off,false
0.5,23,0,17.256641852439273,0,-0.016625519845842263,0,2.992593572248396,-0.0029925935722483962,0,0,0.0004,0,0,off,false
0.5,23.5,0,17.240032334656313,0,-0.01660951778296038,0,2.989713200935104,-0.0029897132009351042,0,0,0.0004,0,0,off,false
0.5,24,0,17.2234388035342,0,-0.016593531122111926,0,2.986835601979206,-0.002986835601979206,0,0,0.0004,0,0,off,false
0.5,24.5,0,17.20686124368581,0,-0.01657755984838971,0,2.9839607727123,-0.0029839607727123,0,0,0.0004,0,0,off,false
0.5,25,0,17.190299639738754,0,-0.01656160394705708,0,2.981088710468567,-0.0029810887104685666,0,0,0.0004,0,0,off,false
0.5,25.5,0,17.17375397633552,0,-0.016545663403235267,0,2.978219412584739,-0.002978219412584739,0,0,0.0004,0,0,off,false
0.5,26,0,17.15722423813331,0,-0.016529738202208932,0,2.9753528764001285,-0.0029753528764001284,0,0,0.0004,0,0,off,false
0.5,26.5,0,17.140710409804104,0,-0.016513828329205893,0,2.9724890992565953,-0.0029724890992565956,0,0,0.0004,0,0,off,false
0.5,27,0,17.124212476034682,0,-0.01649793376942199,0,2.9696280784985607,-0.002969628078498561,0,0,0.0004,0,0,off,false
0.5,27.5,0,17.1077304215265,0,-0.016482054508180966,0,2.9667698114730086,-0.0029667698114730088,0,0,0.0004,0,0,off,false
0.5,28,0,17.091264230995794,0,-0.01646619053070708,0,2.963914295529466,-0.0029639142955294666,0,0,0.0004,0,0,off,false
0.5,28.5,0,17.074813889173466,0,-0.01645034182232763,0,2.961061528020021,-0.002961061528020021,0,0,0.0004,0,0,off,false
0.5,29,0,17.05837938080515,0,-0.016434508368316614,0,2.958211506299303,-0.002958211506299303,0,0,0.0004,0,0,off,false
0.5,29.5,0,17.04196069065113,0,-0.01641869015401909,0,2.955364227724492,-0.002955364227724492,0,0,0.0004,0,0,off,false
0.5,30,0,17.025557803486368,0,-0.016402887164762348,0,2.9525196896553085,-0.0029525196896553084,0,0,0.0004,0,0,off,false
0.5,30.5,0,17.009170704100512,0,-0.01638709938585592,0,2.9496778894540134,-0.0029496778894540134,0,0,0.0004,0,0,off,false
0.5,31,0,16.992799377297818,0,-0.016371326802694597,0,2.9468388244854133,-0.0029468388244854133,0,0,0.0004,0,0,off,false
0.5,31.5,0,16.976443807897184,0,-0.016355569400634096,0,2.9440024921168466,-0.0029440024921168467,0,0,0.0004,0,0,off,false
0.5,32,0,16.96010398073207,0,-0.016339827165111842,0,2.941168889718187,-0.0029411688897181872,0,0,0.0004,0,0,off,false
0.5,32.5,0,16.943779880650638,0,-0.016324100081433812,0,2.938338014661831,-0.002938338014661831,0,0,0.0004,0,0,off,false
0.5,33,0,16.927471492515515,0,-0.016308388135122698,0,2.935509864322723,-0.0029355098643227225,0,0,0.0004,0,0,off,false
0.5,33.5,0,16.911178801203985,0,-0.01629269131153066,0,2.9326844360783126,-0.0029326844360783124,0,0,0.0004,0,0,off,false
0.5,34,0,16.89490179160782,0,-0.01627700959616618,0,2.92986172730859,-0.00292986172730859,0,0,0.0004,0,0,off,false
0.5,34.5,0,16.87864044863339,0,-0.016261342974427606,0,2.9270417353960543,-0.0029270417353960544,0,0,0.0004,0,0,off,false
0.5,35,0,16.862394757201564,0,-0.01624569143182697,0,2.924224457725735,-0.002924224457725735,0,0,0.0004,0,0,off,false
0.5,35.5,0,16.846164702247762,0,-0.016230054953801698,0,2.9214098916851707,-0.0029214098916851704,0,0,0.0004,0,0,off,false
0.5,36,0,16.82995026872187,0,-0.016214433525892247,0,2.918598034664425,-0.0029185980346644247,0,0,0.0004,0,0,off,false
0.5,36.5,0,16.81375144158824,0,-0.016198827133628413,0,2.915788884056064,-0.0029157888840560644,0,0,0.0004,0,0,off,false
0.5,37,0,16.79756820582573,0,-0.016183235762511572,0,2.9129824372551627,-0.002912982437255163,0,0,0.0004,0,0,off,false
0.5,37.5,0,16.781400546427637,0,-0.016167659398092837,0,2.9101786916593073,-0.0029101786916593073,0,0,0.0004,0,0,off,false
0.5,38,0,16.765248448401703,0,-0.01615209802593398,0,2.9073776446685877,-0.0029073776446685877,0,0,0.0004,0,0,off,false
0.5,38.5,0,16.749111896770124,0,-0.01613655163157901,0,2.904579293685595,-0.002904579293685595,0,0,0.0004,0,0,off,false
0.5,39,0,16.732990876569502,0,-0.016121020200621672,0,2.901783636115424,-0.0029017836361154236,0,0,0.0004,0,0,off,false
0.5,39.5,0,16.716885372850808,0,-0.01610550371869479,0,2.898990669365666,-0.002898990669365666,0,0,0.0004,0,0,off,false
0.5,40,0,16.700795370679455,0,-0.016090002171353035,0,2.8962003908464022,-0.002896200390846402,0,0,0.0004,0,0,off,false
0.5,40.5,0,16.684720855135193,0,-0.016074515544261203,0,2.8934127979702153,-0.0028934127979702152,0,0,0.0004,0,0,off,false
0.5,41,0,16.668661811312145,0,-0.01605904382304857,0,2.890627888152172,-0.002890627888152172,0,0,0.0004,0,0,off,false
0.5,41.5,0,16.652618224318744,0,-0.01604358699340125,0,2.887845658809829,-0.0028878456588098287,0,0,0.0004,0,0,off,false
0.5,42,0,16.636590079277852,0,-0.016028145040891673,0,2.885066107363222,-0.002885066107363222,0,0,0.0004,0,0,off,false
0.5,42.5,0,16.620577361326532,0,-0.016012717951319644,0,2.882289231234888,-0.002882289231234888,0,0,0.0004,0,0,off,false
0.5,43,0,16.604580055616257,0,-0.015997305710275356,0,2.8795150278498216,-0.0028795150278498214,0,0,0.0004,0,0,off,false
0.5,43.5,0,16.588598147312705,0,-0.015981908303551506,0,2.876743494635516,-0.002876743494635516,0,0,0.0004,0,0,off,false
0.5,44,0,16.57263162159594,0,-0.01596652571676671,0,2.8739746290219257,-0.0028739746290219258,0,0,0.0004,0,0,off,false
0.5,44.5,0,16.556680463660133,0,-0.015951157935806037,0,2.8712084284414963,-0.0028712084284414963,0,0,0.0004,0,0,off,false
0.5,45,0,16.540744658713844,0,-0.0159358049462881,0,2.8684448903291178,-0.002868444890329118,0,0,0.0004,0,0,off,false
0.5,45.5,0,16.524824191979835,0,-0.015920466734009153,0,2.8656840121221734,-0.0028656840121221733,0,0,0.0004,0,0,off,false
0.5,46,0,16.50891904869504,0,-0.015905143284793866,0,2.8629257912605066,-0.0028629257912605064,0,0,0.0004,0,0,off,false
0.5,46.5,0,16.49302921411069,0,-0.015889834584353224,0,2.860170225186416,-0.0028601702251864155,0,0,0.0004,0,0,off,false
0.5,47,0,16.477154673492095,0,-0.015874540618593613,0,2.8574173113446766,-0.0028574173113446763,0,0,0.0004,0,0,off,false
0.5,47.5,0,16.46129541211887,0,-0.01585926137322602,0,2.854667047182505,-0.0028546670471825053,0,0,0.0004,0,0,off,false
0.5,48,0,16.445451415284705,0,-0.01584399683416393,0,2.851919430149594,-0.0028519194301495935,0,0,0.0004,0,0,off,false
0.5,48.5,0,16.429622668297476,0,-0.01582874698722847,0,2.849174457698075,-0.002849174457698075,0,0,0.0004,0,0,off,false
0.5,49,0,16.413809156479225,0,-0.015813511818251413,0,2.846432127282538,-0.0028464321272825377,0,0,0.0004,0,0,off,false
0.5,49.5,0,16.39801086516613,0,-0.015798291313096513,0,2.8436924363600253,-0.0028436924363600255,0,0,0.0004,0,0,off,false
0.5,50,0,16.382227779708412,0,-0.01578308545771634,0,2.8409553823900313,-0.002840955382390031,0,0,0.0004,0,0,off,false
0.5,50.5,0,16.36645988547043,0,-0.01576789423798175,0,2.8382209628344826,-0.0028382209628344825,0,0,0.0004,0,0,off,false
0.5,51,0,16.350707167830684,0,-0.01575271763974584,0,2.8354891751577522,-0.002835489175157752,0,0,0.0004,0,0,off,false
0.5,51.5,0,16.33496961218163,0,-0.015737555649053547,0,2.8327600168266662,-0.002832760016826666,0,0,0.0004,0,0,off,false
0.5,52,0,16.31924720392991,0,-0.01572240825172244,0,2.830033485310467,-0.002830033485310467,0,0,0.0004,0,0,off,false
0.5,52.5,0,16.30353992849613,0,-0.0157072754337797,0,2.8273095780808566,-0.0028273095780808563,0,0,0.0004,0,0,off,false
0.5,53,0,16.287847771314954,0,-0.015692157181174338,0,2.824588292611954,-0.0028245882926119536,0,0,0.0004,0,0,off,false
0.5,53.5,0,16.27217071783506,0,-0.015677053479894454,0,2.8218696263803156,-0.0028218696263803155,0,0,0.0004,0,0,off,false
0.5,54,0,16.25650875351914,0,-0.01566196431592104,0,2.819153576864924,-0.002819153576864924,0,0,0.0004,0,0,off,false
0.5,54.5,0,16.240861863843897,0,-0.015646889675242193,0,2.8164401415471905,-0.00281644014154719,0,0,0.0004,0,0,off,false
0.5,55,0,16.22523003429993,0,-0.015631829543966802,0,2.813729317910955,-0.002813729317910955,0,0,0.0004,0,0,off,false
0.5,55.5,0,16.20961325039193,0,-0.015616783908001253,0,2.811021103442463,-0.0028110211034424624,0,0,0.0004,0,0,off,false
0.5,56,0,16.19401149763844,0,-0.015601752753489961,0,2.8083154956304015,-0.0028083154956304013,0,0,0.0004,0,0,off,false
0.5,56.5,0,16.178424761571947,0,-0.01558673606649208,0,2.8056124919658596,-0.0028056124919658594,0,0,0.0004,0,0,off,false
0.5,57,0,16.162853027738944,0,-0.01557173383300281,0,2.8029120899423394,-0.0028029120899423395,0,0,0.0004,0,0,off,false
0.5,57.5,0,16.147296281699745,0,-0.015556746039198543,0,2.800214287055772,-0.002800214287055772,0,0,0.0004,0,0,off,false
0.5,58,0,16.13175450902859,0,-0.015541772671156195,0,2.7975190808044803,-0.0027975190808044803,0,0,0.0004,0,0,off,false
0.5,58.5,0,16.11622769531366,0,-0.015526813714927812,0,2.794826468689203,-0.002794826468689203,0,0,0.0004,0,0,off,false
0.5,59,0,16.100715826156918,0,-0.015511869156743074,0,2.7921364482130917,-0.002792136448213092,0,0,0.0004,0,0,off,false
0.5,59.5,0,16.085218887174246,0,-0.015496938982671793,0,2.7894490168816857,-0.0027894490168816856,0,0,0.0004,0,0,off,false
0.5,60,1,16.06973686399536,0,-0.015482023178886806,0,2.786764172202938,-0.002786764172202938,0,0,0.0004,0,0,off,false
0.5,60.5,1,16.05426974226378,0,-0.015467121731578715,0,2.784081911687196,-0.002784081911687196,0,0,0.0004,0,0,off,false
0.5,61,1,16.038817507636843,0,-0.015452234626938122,0,2.7814022328471997,-0.0027814022328472,0,0,0.0004,0,0,off,false
0.5,61.5,1,16.023380145785747,0,-0.015437361851095233,0,2.778725133198083,-0.002778725133198083,0,0,0.0004,0,0,off,false
0.5,62,1,16.007957642395425,0,-0.015422503390322362,0,2.7760506102573803,-0.0027760506102573806,0,0,0.0004,0,0,off,false
0.5,62.5,1,15.992549983164624,0,-0.01540765923080123,0,2.7733786615450073,-0.002773378661545007,0,0,0.0004,0,0,off,false
0.5,63,1,15.977157153805829,0,-0.015392829358795268,0,2.770709284583271,-0.0027707092845832707,0,0,0.0004,0,0,off,false
0.5,63.5,1,15.961779140045303,0,-0.015378013760525278,0,2.7680424768968597,-0.0027680424768968597,0,0,0.0004,0,0,off,false
0.5,64,1,15.946415927623008,0,-0.015363212422295547,0,2.765378236012849,-0.0027653782360128488,0,0,0.0004,0,0,off,false
0.5,64.5,1,15.931067502292677,0,-0.015348425330330429,0,2.762716559460686,-0.002762716559460686,0,0,0.0004,0,0,off,false
0.5,65,1,15.915733849821708,0,-0.015333652470969739,0,2.7600574447722064,-0.0027600574447722063,0,0,0.0004,0,0,off,false
0.5,65.5,1,15.90041495599127,0,-0.01531889383043783,0,2.7574008894816107,-0.002757400889481611,0,0,0.0004,0,0,off,false
0.5,66,1,15.885110806596114,0,-0.01530414939515623,0,2.754746891125487,-0.0027547468911254874,0,0,0.0004,0,0,off,false
0.5,66.5,1,15.869821387444768,0,-0.01528941915134574,0,2.7520954472427763,-0.002752095447242776,0,0,0.0004,0,0,off,false
0.5,67,1,15.854546684359338,0,-0.015274703085429664,0,2.7494465553748055,-0.0027494465553748056,0,0,0.0004,0,0,off,false
0.5,67.5,1,15.839286683175631,0,-0.015260001183706962,0,2.746800213065255,-0.002746800213065255,0,0,0.0004,0,0,off,false
0.5,68,1,15.824041369743066,0,-0.01524531343256541,0,2.744156417860178,-0.0027441564178601776,0,0,0.0004,0,0,off,false
0.5,68.5,1,15.808810729924687,0,-0.015230639818378577,0,2.7415151673079863,-0.0027415151673079864,0,0,0.0004,0,0,off,false
0.5,69,1,15.793594749597153,0,-0.01521598032753424,0,2.738876458959452,-0.0027388764589594524,0,0,0.0004,0,0,off,false
0.5,69.5,1,15.778393414650667,0,-0.0152013349464859,0,2.7362402903677063,-0.0027362402903677065,0,0,0.0004,0,0,off,false
0.5,70,1,15.763206710989085,0,-0.015186703661582257,0,2.7336066590882275,-0.002733606659088228,0,0,0.0004,0,0,off,false
0.5,70.5,1,15.748034624529765,0,-0.015172086459319445,0,2.7309755626788585,-0.0027309755626788584,0,0,0.0004,0,0,off,false
0.5,71,1,15.732877141203648,0,-0.015157483326117216,0,2.7283469986997817,-0.0027283469986997817,0,0,0.0004,0,0,off,false
0.5,71.5,1,15.71773424695525,0,-0.015142894248398875,0,2.725720964713532,-0.002725720964713532,0,0,0.0004,0,0,off,false
0.5,72,1,15.702605927742546,0,-0.01512831921270319,0,2.7230974582849967,-0.0027230974582849966,0,0,0.0004,0,0,off,false
0.5,72.5,1,15.687492169537098,0,-0.015113758205448136,0,2.720476476981396,-0.002720476476981396,0,0,0.0004,0,0,off,false
0.5,73,1,15.672392958323924,0,-0.015099211213174257,0,2.7178580183723025,-0.002717858018372302,0,0,0.0004,0,0,off,false
0.5,73.5,1,15.657308280101539,0,-0.015084678222384795,0,2.7152420800296198,-0.0027152420800296197,0,0,0.0004,0,0,off,false
0.5,74,1,15.642238120881926,0,-0.015070159219613188,0,2.7126286595275912,-0.0027126286595275917,0,0,0.0004,0,0,off,false
0.5,74.5,1,15.627182466690561,0,-0.015055654191364454,0,2.7100177544427937,-0.0027100177544427937,0,0,0.0004,0,0,off,false
0.5,75,1,15.61214130356639,0,-0.01504116312417203,0,2.7074093623541398,-0.0027074093623541398,0,0,0.0004,0,0,off,false
0.5,75.5,1,15.59711461756169,0,-0.01502668600469903,0,2.7048034808428767,-0.0027048034808428768,0,0,0.0004,0,0,off,false
0.5,76,1,15.582102394742286,0,-0.015012222819404286,0,2.702200107492563,-0.0027022001074925627,0,0,0.0004,0,0,off,false
0.5,76.5,1,15.567104621187344,0,-0.014997773554942029,0,2.699599239889101,-0.0026995992398891008,0,0,0.0004,0,0,off,false
0.5,77,1,15.55212128298945,0,-0.014983338197893659,0,2.6970008756207076,-0.002697000875620707,0,0,0.0004,0,0,off,false
0.5,77.5,1,15.537152366254574,0,-0.014968916734876103,0,2.694405012277922,-0.002694405012277922,0,0,0.0004,0,0,off,false
0.5,78,1,15.522197857102062,0,-0.01495450915251162,0,2.691811647453605,-0.002691811647453605,0,0,0.0004,0,0,off,false
0.5,78.5,1,15.507257741664612,0,-0.014940115437450885,0,2.689220778742932,-0.002689220778742932,0,0,0.0004,0,0,off,false
0.5,79,1,15.492332006088255,0,-0.014925735576357013,0,2.6866324037433937,-0.0026866324037433937,0,0,0.0004,0,0,off,false
0.5,79.5,1,15.47742063653241,0,-0.014911369555845155,0,2.6840465200547903,-0.00268404652005479,0,0,0.0004,0,0,off,false
0.5,80,1,15.462523619169756,0,-0.014897017362653031,0,2.68146312527924,-0.00268146312527924,0,0,0.0004,0,0,off,false
0.5,80.5,1,15.447640940186318,0,-0.014882678983438424,0,2.6788822170211604,-0.00267888221702116,0,0,0.0004,0,0,off,false
0.5,81,1,15.43277258578138,0,-0.014868354404937278,0,2.6763037928872797,-0.00267630379288728,0,0,0.0004,0,0,off,false
0.5,81.5,1,15.417918542167573,0,-0.014854043613807377,0,2.6737278504866238,-0.002673727850486624,0,0,0.0004,0,0,off,false
0.5,82,1,15.403078795570748,0,-0.01483974659682552,0,2.671154387430532,-0.0026711543874305323,0,0,0.0004,0,0,off,false
0.5,82.5,1,15.388253332230022,0,-0.014825463340725875,0,2.668583401332632,-0.0026685834013326316,0,0,0.0004,0,0,off,false
0.5,83,1,15.373442138397735,0,-0.014811193832287017,0,2.666014889808851,-0.0026660148898088516,0,0,0.0004,0,0,off,false
0.5,83.5,1,15.358645200339529,0,-0.01479693805820581,0,2.6634488504774074,-0.0026634488504774074,0,0,0.0004,0,0,off,false
0.5,84,1,15.343862504334195,0,-0.014782696005333662,0,2.6608852809588233,-0.002660885280958823,0,0,0.0004,0,0,off,false
0.5,84.5,1,15.329094036673784,0,-0.014768467660411844,0,2.6583241788758993,-0.002658324178875899,0,0,0.0004,0,0,off,false
0.5,85,1,15.314339783663488,0,-0.014754253010295315,0,2.6557655418537327,-0.002655765541853733,0,0,0.0004,0,0,off,false
0.5,85.5,1,15.299599731621695,0,-0.01474005204179285,0,2.6532093675196995,-0.0026532093675196993,0,0,0.0004,0,0,off,false
0.5,86,1,15.284873866880007,0,-0.014725864741688355,0,2.6506556535034584,-0.002650655653503459,0,0,0.0004,0,0,off,false
0.5,86.5,1,15.270162175783133,0,-0.014711691096874091,0,2.648104397436961,-0.0026481043974369615,0,0,0.0004,0,0,off,false
0.5,87,1,15.255464644688931,0,-0.014697531094201466,0,2.645555596954428,-0.0026455555969544277,0,0,0.0004,0,0,off,false
0.5,87.5,1,15.240781259968404,0,-0.014683384720527215,0,2.643009249692357,-0.0026430092496923575,0,0,0.0004,0,0,off,false
0.5,88,1,15.226112008005693,0,-0.014669251962711627,0,2.640465353289526,-0.0026404653532895255,0,0,0.0004,0,0,off,false
0.5,88.5,1,15.211456875197973,0,-0.014655132807719795,0,2.637923905386986,-0.0026379239053869862,0,0,0.0004,0,0,off,false
0.5,89,1,15.196815847955602,0,-0.014641027242371152,0,2.635384903628049,-0.0026353849036280493,0,0,0.0004,0,0,off,false
0.5,89.5,1,15.182188912701962,0,-0.014626935253639672,0,2.632848345658308,-0.0026328483456583077,0,0,0.0004,0,0,off,false
0.5,90,1,15.167576055873502,0,-0.014612856828460252,0,2.6303142291256147,-0.0026303142291256147,0,0,0.0004,0,0,off,false
0.5,90.5,1,15.152977263919741,0,-0.014598791953760681,0,2.627782551680084,-0.0026277825516800844,0,0,0.0004,0,0,off,false
0.5,91,1,15.138392523303217,0,-0.014584740616523817,0,2.625253310974095,-0.002625253310974095,0,0,0.0004,0,0,off,false
0.5,91.5,1,15.123821820499543,0,-0.014570702803673896,0,2.6227265046622823,-0.0026227265046622826,0,0,0.0004,0,0,off,false
0.5,92,1,15.109265141997312,0,-0.01455667850223108,0,2.620202130401546,-0.002620202130401546,0,0,0.0004,0,0,off,false
0.5,92.5,1,15.094722474298147,0,-0.01454266769916579,0,2.6176801858510346,-0.0026176801858510345,0,0,0.0004,0,0,off,false
0.5,93,1,15.080193803916618,0,-0.014528670381528386,0,2.6151606686721536,-0.0026151606686721533,0,0,0.0004,0,0,off,false
0.5,93.5,1,15.065679117380359,0,-0.014514686536259092,0,2.612643576528554,-0.002612643576528554,0,0,0.0004,0,0,off,false
0.5,94,1,15.05117840122988,0,-0.01450071615047932,0,2.610128907086147,-0.002610128907086147,0,0,0.0004,0,0,off,false
0.5,94.5,1,15.036691642018706,0,-0.014486759211173705,0,2.6076166580130766,-0.0026076166580130764,0,0,0.0004,0,0,off,false
0.5,95,1,15.022218826313281,0,-0.01447281570542458,0,2.605106826979741,-0.0026051068269797406,0,0,0.0004,0,0,off,false
0.5,95.5,1,15.007759940692951,0,-0.014458885620330264,0,2.6025994116587756,-0.002602599411658776,0,0,0.0004,0,0,off,false
0.5,96,1,14.993314971750051,0,-0.01444496894290026,0,2.600094409725054,-0.002600094409725054,0,0,0.0004,0,0,off,false
0.5,96.5,1,14.978883906089745,0,-0.01443106566030572,0,2.597591818855696,-0.002597591818855696,0,0,0.0004,0,0,off,false
0.5,97,1,14.964466730330146,0,-0.014417175759598777,0,2.5950916367300483,-0.002595091636730049,0,0,0.0004,0,0,off,false
0.5,97.5,1,14.950063431102194,0,-0.01440329922795236,0,2.5925938610296977,-0.0025925938610296974,0,0,0.0004,0,0,off,false
0.5,98,1,14.935673995049777,0,-0.014389436052416826,0,2.590098489438455,-0.002590098489438455,0,0,0.0004,0,0,off,false
0.5,98.5,1,14.921298408829536,0,-0.014375586220241487,0,2.587605519642374,-0.0025876055196423736,0,0,0.0004,0,0,off,false
0.5,99,1,14.906936659111057,0,-0.014361749718478478,0,2.585114949329717,-0.002585114949329717,0,0,0.0004,0,0,off,false
0.5,99.5,1,14.892588732576675,0,-0.014347926534382438,0,2.5826267761909905,-0.0025826267761909906,0,0,0.0004,0,0,off,false
0.5,100,1,14.87825461592156,0,-0.014334116655115636,0,2.580140997918909,-0.002580140997918909,0,0,0.0004,0,0,off,false
0.5,100.5,1,14.863934295853742,0,-0.01432032006781725,0,2.57765761220841,-0.0025776576122084095,0,0,0.0004,0,0,off,false
0.5,101,1,14.849627759093972,0,-0.014306536759770339,0,2.5751766167566603,-0.0025751766167566603,0,0,0.0004,0,0,off,false
0.5,101.5,1,14.835334992375861,0,-0.014292766718110528,0,2.5726980092630303,-0.0025726980092630304,0,0,0.0004,0,0,off,false
0.5,102,1,14.821055982445696,0,-0.014279009930165287,0,2.570221787429118,-0.002570221787429118,0,0,0.0004,0,0,off,false
0.5,102.5,1,14.806790716062592,0,-0.014265266383103992,0,2.5677479489587167,-0.0025677479489587167,0,0,0.0004,0,0,off,false
