timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,53,0,18.03466372862963,0,0.006010427489226089,0,35.17540497830002,0.006491261688366641,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,54,0,18.040663297929136,0,0.005999569299504515,0,35.18713182320047,0.006479534843466202,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,55,0,18.046652028654883,0,0.005988730725746905,0,35.19883748286791,0.00646782918379876,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,56,0,18.052629940387373,0,0.005977911732490071,0,35.21052199557473,0.006456144671091935,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,57,0,18.05859705267176,0,0.005967112284388065,0,35.22218539952413,0.006444481267142539,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,58,0,18.06455338501789,0,0.005956332346130466,0,35.23382773285032,0.006432838933816341,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,59,0,18.07049895690034,0,0.005945571882449485,0,35.245449033618655,0.006421217633048013,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,60,1,18.076433787758525,0,0.005934830858183915,0,35.257049339825635,0.006409617326841029,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,61,1,18.082357896996733,0,0.005924109238208075,0,35.26862868939919,0.006398037977267472,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,62,1,18.088271303984197,0,0.005913406987463787,0,35.280187120198704,0.006386479546467959,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,63,1,18.094174028055175,0,0.005902724070978138,0,35.291724670015164,0.0063749419966515,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,64,1,18.10006608850896,0,0.005892060453785319,0,35.30324137657132,0.006363425290095347,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,65,1,18.105947504610015,0,0.005881416101054526,0,35.31473727752169,0.006351929389144978,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,66,1,18.111818295587994,0,0.005870790977979823,0,35.326212410452854,0.006340454256213813,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,67,1,18.117678480637792,0,0.005860185049797906,0,35.33766681288347,0.006328999853783193,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,68,1,18.123528078919644,0,0.005849598281852053,0,35.349100522264386,0.00631756614440228,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,69,1,18.129367109559176,0,0.005839030639531728,0,35.3605135759788,0.0063061530906878644,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,70,1,18.135195591647435,0,0.005828482088258369,0,35.37190601134241,0.006294760655324254,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,71,1,18.141013544241016,0,0.00581795259358131,0,35.383277865603446,0.006283388801063218,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,72,1,18.14682098636205,0,0.0058074421210356775,0,35.39462917594291,0.006272037490723755,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,73,1,18.152617936998332,0,0.00579695063628094,0,35.40595997947456,0.0062607066871921075,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,74,1,18.158404415103355,0,0.005786478105022752,0,35.41727031324516,0.006249396353421503,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,75,1,18.164180439596347,0,0.005776024492991638,0,35.42856021423457,0.006238106452432097,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,76,1,18.16994602936237,0,0.0057655897660247035,0,35.43982971935577,0.006226836947310896,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,77,1,18.175701203252377,0,0.0057551738900052385,0,35.4510788654551,0.006215587801211564,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,78,1,18.181445980083264,0,0.005744776830887588,0,35.462307689312325,0.00620435897735434,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,79,1,18.187180378637922,0,0.005734398554658071,0,35.473516227640786,0.006193150439025878,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,80,1,18.192904417665314,0,0.005724039027391825,0,35.48470451708747,0.006181962149579195,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,81,1,18.198618115880528,0,0.005713698215213725,0,35.49587259423316,0.0061707940724335004,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,82,1,18.204321491964855,0,0.0057033760843268055,0,35.50702049559256,0.006159646171074102,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,83,1,18.210014564565824,0,0.005693072600969629,0,35.51814825761443,0.006148518409052235,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,84,1,18.21569735229729,0,0.005682787731466021,0,35.52925591668164,0.0061374107499850275,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,85,1,18.221369873739476,0,0.005672521442185996,0,35.54034350911137,0.006126323157555294,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,86,1,18.22703214743903,0,0.0056622736995528555,0,35.551411071155194,0.00611525559551147,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,87,1,18.23268419190909,0,0.005652044470060957,0,35.56245863899917,0.0061042080276674975,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,88,1,18.238326025629373,0,0.005641833720282818,0,35.57348624876396,0.006093180417902704,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,89,1,18.24395766704619,0,0.005631641416815825,0,35.58449393650504,0.006082172730161627,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,90,1,18.24957913457254,0,0.005621467526349733,0,35.5954817382127,0.006071184928453969,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,91,1,18.25519044658814,0,0.005611312015602721,0,35.60644968981224,0.006060216976854433,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,92,1,18.260791621439534,0,0.005601174851392443,0,35.61739782716401,0.006049268839502657,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,93,1,18.266382677440088,0,0.0055910560005543175,0,35.62832618606365,0.006038340480603014,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,94,1,18.27196363287011,0,0.005580955430023238,0,35.639234802242065,0.006027431864424602,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,95,1,18.277534505976877,0,0.005570873106766072,0,35.65012371136566,0.006016542955301005,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,96,1,18.28309531497468,0,0.0055608089978029795,0,35.66099294903639,0.006005673717630278,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,97,1,18.28864607804493,0,0.005550763070250042,0,35.67184255079185,0.005994824115874819,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,98,1,18.29418681333619,0,0.005540735291258869,0,35.682672552105494,0.0059839941145611725,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,99,1,18.299717538964224,0,0.005530725628034361,0,35.693482988386684,0.0059731836782799825,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,100,1,18.30523827301209,0,0.005520734047866682,0,35.70427389498078,0.005962392771685889,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,101,1,18.310749033530143,0,0.005510760518053104,0,35.71504530716934,0.0059516213594973276,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,102,1,18.316249838536166,0,0.005500805006022347,0,35.725797260170104,0.005940869406496563,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,103,1,18.321740706015355,0,0.005490867479188921,0,35.73652978913727,0.005930136877529397,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,104,1,18.327221653920454,0,0.0054809479050987875,0,35.74724292916145,0.005919423737505213,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,105,1,18.33269270017175,0,0.005471046251297906,0,35.75793671526996,0.005908729951396701,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,106,1,18.33815386265716,0,0.005461162485406845,0,35.76861118242677,0.005898055484239898,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,107,1,18.343605159232283,0,0.005451296575124331,0,35.77926636553267,0.005887400301133994,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,108,1,18.34904660772047,0,0.005441448488188172,0,35.78990229942545,0.005876764367241215,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,109,1,18.35447822591287,0,0.005431618192400123,0,35.80051901887995,0.005866147647786715,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,110,1,18.359900031568475,0,0.005421805655604572,0,35.81111655860817,0.005855550108058499,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,111,1,18.365312042414217,0,0.0054120108457418326,0,35.82169495325939,0.005844971713407274,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,112,1,18.370714276145005,0,0.005402233730787742,0,35.83225423742034,0.00583441242924633,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,113,1,18.376106750423762,0,0.00539247427875722,0,35.84279444561525,0.00582387222105142,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,114,1,18.3814894828815,0,0.005382732457736239,0,35.85331561230596,0.0058133510543607065,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,115,1,18.3868624911174,0,0.005373008235903143,0,35.863817771892045,0.0058028488947746235,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,116,1,18.39222579269885,0,0.005363301581446933,0,35.874300958710975,0.005792365707955689,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,117,1,18.397579405161466,0,0.005353612462617008,0,35.88476520703818,0.005781901459628489,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,118,1,18.402923346009228,0,0.005343940847762241,0,35.89521055108711,0.005771456115579554,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,119,1,18.40825763271447,0,0.005334286705242164,0,35.905637025009504,0.00576102964165716,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,120,2,18.411775724075984,-1,0.003518091361513598,0,37.86712799622865,0.0037995386704380127,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,121,2,18.415287459799153,-1,0.003511735723169096,0,37.87399208564925,0.0037926745810174145,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,122,2,18.41879285136579,-1,0.003505391566637428,0,37.880843774689794,0.0037858228919768707,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,123,2,18.422291910237007,-1,0.0034990588712169313,0,37.88768308575227,0.003778983580914398,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,124,2,18.425784647853185,-1,0.0034927376161775214,0,37.89451004119825,0.0037721566254684145,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,125,2,18.429271075634038,-1,0.003486427780853063,0,37.90132466334888,0.0037653420033177854,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,126,2,18.432751204978654,-1,0.0034801293446165005,0,37.90812697448497,0.0037585396921816934,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,127,2,18.436225047265523,-1,0.0034738422868692,0,37.9149169968471,0.0037517496698195674,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,128,2,18.43969261385259,-1,0.003467566587065818,0,37.92169475263564,0.003744971914031028,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,129,2,18.44315391607727,-1,0.0034613022246823277,0,37.928460264010894,0.0037382064026557755,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,130,2,18.446608965256505,-1,0.0034550491792337823,0,37.93521355309309,0.0037314531135735707,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,131,2,18.45005777268679,-1,0.0034488074302849725,0,37.941954641962546,0.003724712024704119,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,132,2,18.453500349644198,-1,0.0034425769574077947,0,37.94868355265965,0.003717983114007014,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,133,2,18.456936707384465,-1,0.0034363577402665157,0,37.955400307184966,0.0037112663594816996,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,134,2,18.460366857142954,-1,0.0034301497584898755,0,37.96210492749937,0.0037045617391672976,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,135,2,18.463790810134757,-1,0.003423952991802537,0,37.968797435524,0.003697869231142666,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,136,2,18.467208577554683,-1,0.0034177674199256103,0,37.975477853140426,0.0036911888135262414,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,137,2,18.470620170577345,-1,0.0034115930226619184,0,37.98214620219065,0.0036845204644760164,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,138,2,18.474025600357145,-1,0.0034054297798000732,0,37.98880250447728,0.003677864162189386,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,139,2,18.477424878028355,-1,0.003399277671210399,0,37.995446781763484,0.003671219884903182,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,140,2,18.480818014705115,-1,0.003393136676759667,0,38.00207905577316,0.0036645876108935076,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,141,2,18.48420502148148,-1,0.0033870067763643874,0,38.0086993481909,0.0036579673184757664,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,142,2,18.487585909431484,-1,0.003380887950005018,0,38.01530768066216,0.003651358986004508,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,143,2,18.490960689609146,-1,0.003374780177662018,0,38.02190407479328,0.0036447625918733895,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,144,2,18.49432937304851,-1,0.003368683439365583,0,38.02848855215157,0.003638178114515093,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,145,2,18.497691970763704,-1,0.003362597715192095,0,38.035061134265405,0.0036316055324012646,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,146,2,18.501048493748932,-1,0.003356522985228594,0,38.04162184262422,0.0036250448240424476,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,147,2,18.504398952978548,-1,0.00335045922961541,0,38.048170698678646,0.003618495967988019,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,148,2,18.50774335940709,-1,0.0033444064285426123,0,38.054707723840565,0.0036119589428261025,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,149,2,18.5110817239693,-1,0.003338364562210927,0,38.06123293948318,0.003605433727183481,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,150,2,18.514414057580154,-1,0.0033323336108530555,0,38.06774636694111,0.0035989202997255615,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,151,2,18.51774037113493,-1,0.0033263135547763056,0,38.07424802751034,0.00359241863915632,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,152,2,18.52106067550921,-1,0.00332030437428088,0,38.080737942448515,0.0035859287242181533,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,153,2,18.524374981558925,-1,0.003314306049713167,0,38.08721613297476,0.0035794505336919046,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,154,2,18.527683300120408,-1,0.003308318561483503,0,38.093682620269924,0.0035729840463967397,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,155,2,18.530985642010393,-1,0.0033023418899844614,0,38.10013742547659,0.0035665292411900737,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,156,2,18.5342820180261,-1,0.0032963760157080912,0,38.106580569699105,0.0035600860969675595,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,157,2,18.537572438945237,-1,0.0032904209191357836,0,38.11301207400376,0.003553654592662906,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,158,2,18.540856915526014,-1,0.0032844765807773513,0,38.11943195941873,0.0035472347072479354,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,159,2,18.544135458507252,-1,0.0032785429812385303,0,38.12584024693421,0.0035408264197324566,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,160,2,18.54740807860833,-1,0.0032726201010788714,0,38.13223695750253,0.003534429709164139,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,161,2,18.55067478652928,-1,0.003266707920950296,0,38.13862211203807,0.0035280445546285967,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,162,2,18.5539355929508,-1,0.003260806421518936,0,38.1449957314175,0.003521670935249161,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,163,2,18.557190508534312,-1,0.0032549155835113197,0,38.151357836479754,0.0035153088301869122,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,164,2,18.560439543921945,-1,0.0032490353876326594,0,38.15770844802615,0.003508958218640517,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,165,2,18.563682709736625,-1,0.0032431658146805376,0,38.164047586820374,0.0035026190798462947,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,166,2,18.566920016582067,-1,0.0032373068454418785,0,38.17037527358863,0.0034962913930780357,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,167,2,18.57015147504284,-1,0.003231458460774661,0,38.17669152901966,0.00348997513764701,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,168,2,18.573377095684425,-1,0.003225620641583049,0,38.18299637376484,0.0034836702929018277,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,169,2,18.57659688905316,-1,0.0032197933687356795,0,38.189289828438284,0.0034773768382283833,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,170,2,18.579810865676357,-1,0.0032139766231971123,0,38.1955719136168,0.0034710947530498665,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,171,2,18.58301903606231,-1,0.003208170385953224,0,38.201842649840046,0.003464824016826621,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,172,2,18.586221410700333,-1,0.0032023746380218654,0,38.20810205761057,0.003458564609056096,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,173,2,18.589418000060764,-1,0.0031965893604315454,0,38.21435015739391,0.0034523165092727594,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,174,2,18.592608814595064,-1,0.003190814534299591,0,38.22058696961856,0.0034460796970481097,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,175,2,18.595793864735796,-1,0.0031850501407326703,0,38.22681251467619,0.0034398541519904784,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,176,2,18.598973160896666,-1,0.003179296160869427,0,38.2330268129216,0.003433639853745065,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,177,2,18.602146713472585,-1,0.003173552575919558,0,38.2392298846728,0.0034274367819938636,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,178,2,18.60531453283967,-1,0.003167819367085656,0,38.245421750211136,0.0034212449164555286,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,179,2,18.60847662935531,-1,0.0031620965156378134,0,38.25160242978127,0.0034150642368853974,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,180,3,18.61163301335816,-1,0.003156384002849677,0,38.25777194359132,0.003408894723075347,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,181,3,18.614783695168214,-1,0.003150681810055289,0,38.26393031181288,0.003402736354853785,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,182,3,18.61792868508681,-1,0.0031449899185957975,0,38.270077554581114,0.0033965891120855533,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,183,3,18.621067993396693,-1,0.003139308309883404,0,38.27621369199479,0.0033904529746718783,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,184,3,18.624201630362013,-1,0.0031336369653196527,0,38.282338744116394,0.003384327922550271,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,185,3,18.627329606228393,-1,0.0031279758663806945,0,38.288452730972146,0.0033782139356945207,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,186,3,18.63045193122295,-1,0.003122324994556891,0,38.29455567255211,0.003372110994114557,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,187,3,18.6335686155543,-1,0.003116684331349262,0,38.30064758881024,0.0033660190778564206,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,188,3,18.63667966941264,-1,0.00311105385834054,0,38.306728499664395,0.003359938167002269,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,189,3,18.639785102969746,-1,0.003105433557106352,0,38.31279842499651,0.003353868241670155,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,190,3,18.642884926379026,-1,0.0030998234092791677,0,38.31885738465255,0.003347809282014115,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
