timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
0.5,38,0,17.7,0,0.09999999999999787,0,17.905066666666666,0.002928266666666665,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,38.5,0,17.9,0,0.1999999999999993,0,18.0068,0.002826533333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,39,0,18,0,0.10000000000000142,0,18.210266666666666,0.002623066666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,39.5,0,18.1,0,0.10000000000000142,0,18.312,0.002521333333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,40,0,18.3,0,0.1999999999999993,0,18.413733333333333,0.002419599999999999,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,40.5,0,18.4,0,0.09999999999999787,0,18.617199999999997,0.002216133333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,41,0,18.6,0,0.20000000000000284,0,18.718933333333332,0.0021144000000000007,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,41.5,0,18.7,0,0.09999999999999787,0,18.9224,0.0019109333333333326,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,42,0,18.7,0,0,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,42.5,0,18.8,0,0.10000000000000142,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,43,0,19,0,0.1999999999999993,0,19.125866666666667,0.0017074666666666643,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,43.5,0,19,0,0,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,44,0,19.1,0,0.10000000000000142,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,44.5,0,18,0,-1.1000000000000014,0,19.431066666666666,-0.019431066666666667,0,0,0.0004,0,0,off,false
0.5,45,0,17,0,-1,0,18.312,-0.018312,0,0,0.0004,0,0,off,false
0.5,45.5,0,17.3,0,0.3000000000000007,0,17.294666666666668,0.0035386666666666652,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,46,0,17.4,0,0.09999999999999787,0,17.599866666666667,0.003233466666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,46.5,0,17.6,0,0.20000000000000284,0,17.7016,0.003131733333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,47,0,17.7,0,0.09999999999999787,0,17.905066666666666,0.002928266666666665,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,47.5,0,17.9,0,0.1999999999999993,0,18.0068,0.002826533333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,48,0,18,0,0.10000000000000142,0,18.210266666666666,0.002623066666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,48.5,0,18.1,0,0.10000000000000142,0,18.312,0.002521333333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,49,0,18.3,0,0.1999999999999993,0,18.413733333333333,0.002419599999999999,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,49.5,0,18.4,0,0.09999999999999787,0,18.617199999999997,0.002216133333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,50,0,18.6,0,0.20000000000000284,0,18.718933333333332,0.0021144000000000007,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,50.5,0,18.7,0,0.09999999999999787,0,18.9224,0.0019109333333333326,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,51,0,18.7,0,0,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,51.5,0,18.8,0,0.10000000000000142,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,52,0,19,0,0.1999999999999993,0,19.125866666666667,0.0017074666666666643,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,52.5,0,19,0,0,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,53,0,19.1,0,0.10000000000000142,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,53.5,0,18.1,0,-1,0,19.431066666666666,-0.019431066666666667,0,0,0.0004,0,0,off,false
0.5,54,0,17,0,-1.1000000000000014,0,18.413733333333333,-0.018413733333333335,0,0,0.0004,0,0,off,false
0.5,54.5,0,17.3,0,0.3000000000000007,0,17.294666666666668,0.0035386666666666652,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,55,0,17.4,0,0.09999999999999787,0,17.599866666666667,0.003233466666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,55.5,0,17.6,0,0.20000000000000284,0,17.7016,0.003131733333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,56,0,17.7,0,0.09999999999999787,0,17.905066666666666,0.002928266666666665,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,56.5,0,17.9,0,0.1999999999999993,0,18.0068,0.002826533333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,57,0,18,0,0.10000000000000142,0,18.210266666666666,0.002623066666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,57.5,0,18.1,0,0.10000000000000142,0,18.312,0.002521333333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,58,0,18.3,0,0.1999999999999993,0,18.413733333333333,0.002419599999999999,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,58.5,0,18.4,0,0.09999999999999787,0,18.617199999999997,0.002216133333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,59,0,18.6,0,0.20000000000000284,0,18.718933333333332,0.0021144000000000007,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,59.5,0,18.7,0,0.09999999999999787,0,18.9224,0.0019109333333333326,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,60,1,18.7,0,0,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,60.5,1,18.8,0,0.10000000000000142,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,61,1,19,0,0.1999999999999993,0,19.125866666666667,0.0017074666666666643,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,61.5,1,19,0,0,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,62,1,19.1,0,0.10000000000000142,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,62.5,1,18,0,-1.1000000000000014,0,19.431066666666666,-0.019431066666666667,0,0,0.0004,0,0,off,false
0.5,63,1,17,0,-1,0,18.312,-0.018312,0,0,0.0004,0,0,off,false
0.5,63.5,1,17.3,0,0.3000000000000007,0,17.294666666666668,0.0035386666666666652,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,64,1,17.4,0,0.09999999999999787,0,17.599866666666667,0.003233466666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,64.5,1,17.6,0,0.20000000000000284,0,17.7016,0.003131733333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,65,1,17.7,0,0.09999999999999787,0,17.905066666666666,0.002928266666666665,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,65.5,1,17.9,0,0.1999999999999993,0,18.0068,0.002826533333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,66,1,18,0,0.10000000000000142,0,18.210266666666666,0.002623066666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,66.5,1,18.1,0,0.10000000000000142,0,18.312,0.002521333333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,67,1,18.3,0,0.1999999999999993,0,18.413733333333333,0.002419599999999999,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,67.5,1,18.4,0,0.09999999999999787,0,18.617199999999997,0.002216133333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,68,1,18.6,0,0.20000000000000284,0,18.718933333333332,0.0021144000000000007,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,68.5,1,18.7,0,0.09999999999999787,0,18.9224,0.0019109333333333326,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,69,1,18.7,0,0,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,69.5,1,18.8,0,0.10000000000000142,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,70,1,19,0,0.1999999999999993,0,19.125866666666667,0.0017074666666666643,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,70.5,1,19,0,0,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,71,1,19.1,0,0.10000000000000142,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,71.5,1,18.1,0,-1,0,19.431066666666666,-0.019431066666666667,0,0,0.0004,0,0,off,false
0.5,72,1,17,0,-1.1000000000000014,0,18.413733333333333,-0.018413733333333335,0,0,0.0004,0,0,off,false
0.5,72.5,1,17.3,0,0.3000000000000007,0,17.294666666666668,0.0035386666666666652,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,73,1,17.4,0,0.09999999999999787,0,17.599866666666667,0.003233466666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,73.5,1,17.6,0,0.20000000000000284,0,17.7016,0.003131733333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,74,1,17.7,0,0.09999999999999787,0,17.905066666666666,0.002928266666666665,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,74.5,1,17.9,0,0.1999999999999993,0,18.0068,0.002826533333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,75,1,18,0,0.10000000000000142,0,18.210266666666666,0.002623066666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,75.5,1,18.1,0,0.10000000000000142,0,18.312,0.002521333333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,76,1,18.3,0,0.1999999999999993,0,18.413733333333333,0.002419599999999999,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,76.5,1,18.4,0,0.09999999999999787,0,18.617199999999997,0.002216133333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,77,1,18.6,0,0.20000000000000284,0,18.718933333333332,0.0021144000000000007,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,77.5,1,18.7,0,0.09999999999999787,0,18.9224,0.0019109333333333326,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,78,1,18.7,0,0,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,78.5,1,18.8,0,0.10000000000000142,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,79,1,19,0,0.1999999999999993,0,19.125866666666667,0.0017074666666666643,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,79.5,1,19,0,0,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,80,1,19.1,0,0.10000000000000142,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,80.5,1,18,0,-1.1000000000000014,0,19.431066666666666,-0.019431066666666667,0,0,0.0004,0,0,off,false
0.5,81,1,17,0,-1,0,18.312,-0.018312,0,0,0.0004,0,0,off,false
0.5,81.5,1,17.3,0,0.3000000000000007,0,17.294666666666668,0.0035386666666666652,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,82,1,17.4,0,0.09999999999999787,0,17.599866666666667,0.003233466666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,82.5,1,17.6,0,0.20000000000000284,0,17.7016,0.003131733333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,83,1,17.7,0,0.09999999999999787,0,17.905066666666666,0.002928266666666665,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,83.5,1,17.9,0,0.1999999999999993,0,18.0068,0.002826533333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,84,1,18,0,0.10000000000000142,0,18.210266666666666,0.002623066666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,84.5,1,18.1,0,0.10000000000000142,0,18.312,0.002521333333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,85,1,18.3,0,0.1999999999999993,0,18.413733333333333,0.002419599999999999,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,85.5,1,18.4,0,0.09999999999999787,0,18.617199999999997,0.002216133333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,86,1,18.6,0,0.20000000000000284,0,18.718933333333332,0.0021144000000000007,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,86.5,1,18.7,0,0.09999999999999787,0,18.9224,0.0019109333333333326,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,87,1,18.7,0,0,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,87.5,1,18.8,0,0.10000000000000142,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,88,1,19,0,0.1999999999999993,0,19.125866666666667,0.0017074666666666643,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,88.5,1,19,0,0,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,89,1,19.1,0,0.10000000000000142,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,89.5,1,18.1,0,-1,0,19.431066666666666,-0.019431066666666667,0,0,0.0004,0,0,off,false
0.5,90,1,17,0,-1.1000000000000014,0,18.413733333333333,-0.018413733333333335,0,0,0.0004,0,0,off,false
0.5,90.5,1,17.3,0,0.3000000000000007,0,17.294666666666668,0.0035386666666666652,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,91,1,17.4,0,0.09999999999999787,0,17.599866666666667,0.003233466666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,91.5,1,17.6,0,0.20000000000000284,0,17.7016,0.003131733333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,92,1,17.7,0,0.09999999999999787,0,17.905066666666666,0.002928266666666665,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,92.5,1,17.9,0,0.1999999999999993,0,18.0068,0.002826533333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,93,1,18,0,0.10000000000000142,0,18.210266666666666,0.002623066666666667,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,93.5,1,18.1,0,0.10000000000000142,0,18.312,0.002521333333333333,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,94,1,18.3,0,0.1999999999999993,0,18.413733333333333,0.002419599999999999,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,94.5,1,18.4,0,0.09999999999999787,0,18.617199999999997,0.002216133333333335,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,95,1,18.6,0,0.20000000000000284,0,18.718933333333332,0.0021144000000000007,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,95.5,1,18.7,0,0.09999999999999787,0,18.9224,0.0019109333333333326,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,96,1,18.7,0,0,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,96.5,1,18.8,0,0.10000000000000142,0,19.02413333333333,0.0018092000000000021,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,97,1,19,0,0.1999999999999993,0,19.125866666666667,0.0017074666666666643,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,97.5,1,19,0,0,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,98,1,19.1,0,0.10000000000000142,0,19.329333333333334,0.0015040000000000001,20.833333333333332,0,0.0004,8.333333333333334,0,heating,false
0.5,98.5,1,18,0,-1.1000000000000014,0,19.431066666666666,-0.019431066666666667,0,0,0.0004,0,0,off,false
0.5,99,1,17,0,-1,0,18.312,-0.018312,0,0,0.0004,0,0,off,false
