timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
10,210,3,19.4,-1,0,0,415.07199999999995,1.6682613333333332,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,220,3,19.5,-1,0.10000000000000142,0,415.07199999999995,1.6682613333333332,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,230,3,19.7,-1,0.1999999999999993,0,417.1066666666666,1.6662266666666667,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,240,4,19.7,-2,0,0,441.5226666666666,1.6418106666666665,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,250,4,19.8,-2,0.10000000000000142,0,441.5226666666666,1.6418106666666665,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,260,4,20,-2,0.1999999999999993,0,443.5573333333333,1.6397759999999997,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,270,4,20,-2,0,0,447.6266666666666,1.6357066666666666,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,280,4,20.1,-2,0.10000000000000142,0,447.6266666666666,1.6357066666666666,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,290,4,20.2,-2,0.09999999999999787,0,449.66133333333335,1.6336719999999998,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,300,5,20.2,-2,0,0,451.69599999999997,1.6316373333333334,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,310,5,20.4,-2,0.1999999999999993,0,451.69599999999997,1.6316373333333334,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,320,5,20.4,-2,0,0,455.7653333333333,1.6275679999999997,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,330,5,20.5,-2,0.10000000000000142,0,455.7653333333333,1.6275679999999997,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,340,5,20.7,-2,0.1999999999999993,0,457.8,1.6255333333333335,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,350,5,20.7,-2,0,0,461.8693333333333,1.6214639999999998,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,360,6,20.8,-2,0.10000000000000142,0,461.8693333333333,1.6214639999999998,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,370,6,20.9,-2,0.09999999999999787,0,463.904,1.6194293333333336,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,380,6,20.9,-2,0,0,465.93866666666656,1.6173946666666668,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,390,6,21.1,-2,0.20000000000000284,0,465.93866666666656,1.6173946666666668,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,400,6,21.1,-2,0,0,470.00800000000004,1.6133253333333333,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,410,6,21.2,-2,0.09999999999999787,0,470.00800000000004,1.6133253333333333,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,420,7,21.4,-1,0.1999999999999993,0,451.69599999999997,1.6316373333333334,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,430,7,21.4,-1,0,0,455.7653333333333,1.6275679999999997,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,440,7,21.5,-1,0.10000000000000142,0,455.7653333333333,1.6275679999999997,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,450,7,21.6,-1,0.10000000000000142,0,457.8,1.6255333333333335,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,460,7,21.6,-1,0,0,459.8346666666667,1.6234986666666666,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,470,7,21.8,-1,0.1999999999999993,0,459.8346666666667,1.6234986666666666,2083.333333333333,0,0.0004,833.3333333333333,0,heating,false
10,480,8,21.8,-1,0,0,463.904,-0.3555706666666666,0,108.33333333333333,0.001511111111111111,0,5,off,false
10,490,8,21.8,-1,0,3.5567999999999995,463.904,-0.3591274666666666,0,108.33333333333333,0.0005798819877029396,25,5,off,true
10,500,8,21.8,-1,0,0,463.904,-0.3555706666666666,0,108.33333333333333,0.0016909930988140507,0,5,off,false
10,510,8,21.6,-1,-0.1999999999999993,3.5567999999999995,463.904,-0.3591274666666666,0,108.33333333333333,0.0005802327315901225,25,5,off,true
10,520,8,21.6,-1,0,0,459.8346666666667,-0.35150133333333333,0,108.33333333333333,0.0016913438427012335,0,5,off,false
10,530,8,21.6,-1,0,3.5256,459.8346666666667,-0.3550269333333334,0,108.33333333333333,0.000580233415490028,25,5,off,true
10,540,9,21.6,-1,0,0,459.8346666666667,-0.3948346666666667,0,65,0.0012469000821566946,0,3,off,false
10,550,9,21.6,-1,0,3.5256,459.8346666666667,-0.3983602666666667,0,65,0.0005082806217423582,25,3,off,true
10,560,9,21.6,-1,0,0,459.8346666666667,-0.3948346666666667,0,65,0.001174947288409025,0,3,off,false
10,570,9,21.6,-1,0,3.5256,459.8346666666667,-0.3983602666666667,0,65,0.0005081403241900852,25,3,off,true
10,580,9,21.6,-1,0,0,459.8346666666667,-0.3948346666666667,0,65,0.001174806990856752,0,3,off,false
10,590,9,21.5,-1,-0.10000000000000142,3.5256,459.8346666666667,-0.3983602666666667,0,65,0.000508140050630128,25,3,off,true
10,600,10,21.5,1,0,0,417.1066666666666,-0.24377333333333331,0,173.33333333333331,0.002285917828407906,0,8,off,false
10,610,10,21.5,1,0,3.1979999999999995,417.1066666666666,-0.24697133333333332,0,173.33333333333331,0.0006880220377996652,25,8,off,true
10,620,10,21.5,1,0,3.1979999999999995,417.1066666666666,-0.24697133333333332,0,173.33333333333331,0.0006849063718674167,25,8,off,true
10,630,10,21.5,1,0,3.1979999999999995,417.1066666666666,-0.24697133333333332,0,173.33333333333331,0.0006849002967689914,25,8,off,true
10,640,10,21.5,1,0,3.1979999999999995,417.1066666666666,-0.24697133333333332,0,173.33333333333331,0.0006849002849234273,25,8,off,true
10,650,10,21.5,1,0,3.1979999999999995,417.1066666666666,-0.24697133333333332,0,173.33333333333331,0.0006849002849003301,25,8,off,true
10,660,11,21.5,2,0,3.042,396.76,-0.22646866666666665,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,670,11,21.4,2,-0.10000000000000142,3.042,396.76,-0.22646866666666665,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,680,11,21.4,2,0,3.0263999999999993,394.7253333333333,-0.22441839999999996,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,690,11,21.4,2,0,3.0263999999999993,394.7253333333333,-0.22441839999999996,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,700,11,21.4,2,0,3.0263999999999993,394.7253333333333,-0.22441839999999996,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,710,11,21.4,2,0,3.0263999999999993,394.7253333333333,-0.22441839999999996,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,720,12,21.4,3,0,2.870399999999999,374.3786666666666,-0.18224906666666665,0,195,0.0007204433812135739,25,9,off,true
10,730,12,21.4,3,0,2.870399999999999,374.3786666666666,-0.18224906666666665,0,195,0.0007205126851162194,25,9,off,true
10,740,12,21.4,3,0,2.870399999999999,374.3786666666666,-0.18224906666666665,0,195,0.0007205128202488168,25,9,off,true
10,750,12,21.4,3,0,2.870399999999999,374.3786666666666,-0.18224906666666665,0,195,0.0007205128205123059,25,9,off,true
10,760,12,21.4,3,0,2.870399999999999,374.3786666666666,-0.18224906666666665,0,195,0.0007205128205128196,25,9,off,true
10,770,12,21.4,3,0,2.870399999999999,374.3786666666666,-0.18224906666666665,0,195,0.0007205128205128205,25,9,off,true
10,780,13,21.4,3,0,2.870399999999999,374.3786666666666,-0.20391573333333335,0,173.33333333333331,0.0006849697241995316,25,8,off,true
10,790,13,21.4,3,0,2.870399999999999,374.3786666666666,-0.20391573333333335,0,173.33333333333331,0.0006849004202968861,25,8,off,true
10,800,13,21.4,3,0,2.870399999999999,374.3786666666666,-0.20391573333333335,0,173.33333333333331,0.0006849002851642888,25,8,off,true
10,810,13,21.4,3,0,2.870399999999999,374.3786666666666,-0.20391573333333335,0,173.33333333333331,0.0006849002849007998,25,8,off,true
10,820,13,21.2,3,-0.1999999999999993,2.870399999999999,374.3786666666666,-0.20391573333333335,0,173.33333333333331,0.000684900284900286,25,8,off,true
10,830,13,21.2,3,0,2.8392,370.30933333333326,-0.19981519999999997,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,840,14,21.2,3,0,2.8392,370.30933333333326,-0.19981519999999997,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,850,14,21.2,3,0,2.8392,370.30933333333326,-0.19981519999999997,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,860,14,21.2,3,0,2.8392,370.30933333333326,-0.19981519999999997,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,870,14,21.2,3,0,2.8392,370.30933333333326,-0.19981519999999997,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,880,14,21.2,3,0,2.8392,370.30933333333326,-0.19981519999999997,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,890,14,21.2,3,0,2.8392,370.30933333333326,-0.19981519999999997,0,173.33333333333331,0.000684900284900285,25,8,off,true
10,900,15,21.2,3,0,2.8392,370.30933333333326,-0.30814853333333325,0,65,0.0005071848033338399,25,3,off,true
10,910,15,21.1,3,-0.09999999999999787,0,370.30933333333326,-0.30530933333333327,0,65,0.0011738514700005067,0,3,off,false
10,920,15,21.1,3,0,2.8236,368.2746666666667,-0.3060982666666667,0,65,0.0005081381875025093,25,3,off,true
10,930,15,21.1,3,0,0,368.2746666666667,-0.3032746666666667,0,65,0.0011748048541691761,0,3,off,false
10,940,15,21.1,3,0,2.8236,368.2746666666667,-0.3060982666666667,0,65,0.000508140046463896,25,3,off,true
10,950,15,21.1,3,0,0,368.2746666666667,-0.3032746666666667,0,65,0.0011748067131305629,0,3,off,false
10,960,16,21.1,2,0,2.9796,388.6213333333333,-0.23993426666666667,0,151.66666666666666,0.0006503124353417581,25,7,off,true
10,970,16,21.1,2,0,2.9796,388.6213333333333,-0.23993426666666667,0,151.66666666666666,0.0006492897472775109,25,7,off,true
10,980,16,21.1,2,0,2.9796,388.6213333333333,-0.23993426666666667,0,151.66666666666666,0.0006492877531835406,25,7,off,true
10,990,16,21.1,2,0,2.9796,388.6213333333333,-0.23993426666666667,0,151.66666666666666,0.0006492877492953455,25,7,off,true
10,1000,16,21.1,2,0,2.9796,388.6213333333333,-0.23993426666666667,0,151.66666666666666,0.0006492877492877641,25,7,off,true
10,1010,16,21.1,2,0,2.9796,388.6213333333333,-0.23993426666666667,0,151.66666666666666,0.0006492877492877494,25,7,off,true
10,1020,17,20.9,2,-0.20000000000000284,2.9796,388.6213333333333,-0.2832676,0,108.33333333333333,0.0005782015566611713,25,5,off,true
10,1030,17,20.9,2,0,0,384.55199999999996,-0.2762186666666666,0,108.33333333333333,0.0016893126677722825,0,5,off,false
10,1040,17,20.9,2,0,2.9483999999999995,384.55199999999996,-0.27916706666666663,0,108.33333333333333,0.000580229454992375,25,5,off,true
10,1050,17,20.9,2,0,0,384.55199999999996,-0.2762186666666666,0,108.33333333333333,0.001691340566103486,0,5,off,false
10,1060,17,20.9,2,0,2.9483999999999995,384.55199999999996,-0.27916706666666663,0,108.33333333333333,0.0005802334091011359,25,5,off,true
10,1070,17,20.9,2,0,0,384.55199999999996,-0.2762186666666666,0,108.33333333333333,0.001691344520212247,0,5,off,false
10,1080,18,20.9,1,0,3.104399999999999,404.8986666666666,-0.27800306666666663,0,130,0.0006157765131243657,25,6,off,true
10,1090,18,20.8,1,-0.09999999999999787,3.104399999999999,404.8986666666666,-0.27800306666666663,0,130,0.0006136793109055498,25,6,off,true
10,1100,18,20.8,1,0,3.0887999999999995,402.86400000000003,-0.2759528,0,130,0.0006136752216642209,25,6,off,true
10,1110,18,20.8,1,0,3.0887999999999995,402.86400000000003,-0.2759528,0,130,0.0006136752136907911,25,6,off,true
10,1120,18,20.8,1,0,3.0887999999999995,402.86400000000003,-0.2759528,0,130,0.0006136752136752441,25,6,off,true
10,1130,18,20.8,1,0,3.0887999999999995,402.86400000000003,-0.2759528,0,130,0.0006136752136752137,25,6,off,true
10,1140,19,20.8,2,0,2.9327999999999994,382.51733333333334,-0.38545013333333333,0,0,0.00040041663579547975,25,0,off,true
10,1150,19,20.8,2,0,0,382.51733333333334,-0.3825173333333334,0,0,0.00040041663579547975,0,0,off,false
10,1160,19,20.8,2,0,0,382.51733333333334,-0.3825173333333334,0,0,0.00040041663579547975,0,0,off,false
10,1170,19,20.8,2,0,0,382.51733333333334,-0.3825173333333334,0,0,0.00040041663579547975,0,0,off,false
10,1180,19,20.7,2,-0.10000000000000142,0,382.51733333333334,-0.3825173333333334,0,0,0.00040041663579547975,0,0,off,false
10,1190,19,20.7,2,0,0,380.4826666666666,-0.3804826666666666,0,0,0.00040041663579547975,0,0,off,false
10,1200,20,20.7,1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.00040041663579547975,0,0,off,false
10,1210,20,20.7,1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.00040041663579547975,0,0,off,false
10,1220,20,20.7,1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.00040041663579547975,0,0,off,false
10,1230,20,20.7,1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.00040041663579547975,0,0,off,false
10,1240,20,20.7,1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.00040041663579547975,0,0,off,false
10,1250,20,20.7,1,0,0,400.82933333333324,-0.40082933333333326,0,0,0.00040041663579547975,0,0,off,false
10,1260,21,20.5,1,-0.1999999999999993,0,400.82933333333324,-0.40082933333333326,0,0,0.00040041663579547975,0,0,off,false
10,1270,21,20.5,1,0,0,396.76,-0.39676,0,0,0.00040041663579547975,0,0,off,false
10,1280,21,20.5,1,0,0,396.76,-0.39676,0,0,0.00040041663579547975,0,0,off,false
10,1290,21,20.5,1,0,0,396.76,-0.39676,0,0,0.00040041663579547975,0,0,off,false
10,1300,21,20.5,1,0,0,396.76,-0.39676,0,0,0.00040041663579547975,0,0,off,false
10,1310,21,20.4,1,-0.10000000000000142,0,396.76,-0.39676,0,0,0.00040041663579547975,0,0,off,false
10,1320,22,20.4,1,0,0,394.7253333333333,-0.39472533333333326,0,0,0.00040041663579547975,0,0,off,false
10,1330,22,20.4,1,0,0,394.7253333333333,-0.39472533333333326,0,0,0.00040041663579547975,0,0,off,false
10,1340,22,20.4,1,0,0,394.7253333333333,-0.39472533333333326,0,0,0.00040041663579547975,0,0,off,false
10,1350,22,20.4,1,0,0,394.7253333333333,-0.39472533333333326,0,0,0.00040041663579547975,0,0,off,false
10,1360,22,20.4,1,0,0,394.7253333333333,-0.39472533333333326,0,0,0.00040041663579547975,0,0,off,false
10,1370,22,20.4,1,0,0,394.7253333333333,-0.39472533333333326,0,0,0.00040041663579547975,0,0,off,false
10,1380,23,20.2,0,-0.1999999999999993,0,415.07199999999995,-0.41507199999999994,0,0,0.00040041663579547975,0,0,off,false
10,1390,23,20.2,0,0,0,411.00266666666664,-0.4110026666666667,0,0,0.00040041663579547975,0,0,off,false
10,1400,23,20.2,0,0,0,411.00266666666664,-0.4110026666666667,0,0,0.00040041663579547975,0,0,off,false
10,1410,23,20.2,0,0,0,411.00266666666664,-0.4110026666666667,0,0,0.00040041663579547975,0,0,off,false
10,1420,23,20.2,0,0,0,411.00266666666664,-0.4110026666666667,0,0,0.00040041663579547975,0,0,off,false
10,1430,23,20.1,0,-0.09999999999999787,0,411.00266666666664,-0.4110026666666667,0,0,0.00040041663579547975,0,0,off,false
