timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
5,205,3,18.6,-1,-0.09999999999999787,0,180.58333333333331,-0.18058333333333332,0,0,0.0004,0,0,off,false
5,210,3,18.4,-1,-0.20000000000000284,0,179.66666666666666,-0.17966666666666667,0,0,0.0004,0,0,off,false
5,215,3,18.4,-1,0,0,177.83333333333331,-0.17783333333333332,0,0,0.0004,0,0,off,false
5,220,3,18.3,-1,-0.09999999999999787,0,177.83333333333331,-0.17783333333333332,0,0,0.0004,0,0,off,false
5,225,3,18.1,-1,-0.1999999999999993,0,176.91666666666666,-0.17691666666666667,0,0,0.0004,0,0,off,false
5,230,3,18,-1,-0.10000000000000142,0,175.08333333333331,-0.1750833333333333,0,0,0.0004,0,0,off,false
5,235,3,17.9,-1,-0.10000000000000142,0,174.16666666666666,-0.17416666666666666,0,0,0.0004,0,0,off,false
5,240,4,18.1,-2,0.20000000000000284,0,182.41666666666666,0.44258333333333333,625,0,0.0004,125,0,heating,false
5,245,4,18.4,-2,0.29999999999999716,0,184.25,0.44075,625,0,0.0004,125,0,heating,false
5,250,4,18.8,-2,0.40000000000000213,0,187,0.438,625,0,0.0004,125,0,heating,false
5,255,4,19.1,-2,0.3000000000000007,0,190.66666666666666,0.4343333333333333,625,0,0.0004,125,0,heating,false
5,260,4,19,-2,-0.10000000000000142,0,193.41666666666666,-0.19341666666666665,0,0,0.0004,0,0,off,false
5,265,4,18.8,-2,-0.1999999999999993,0,192.5,-0.1925,0,0,0.0004,0,0,off,false
5,270,4,18.7,-2,-0.10000000000000142,0,190.66666666666666,-0.19066666666666665,0,0,0.0004,0,0,off,false
5,275,4,18.6,-2,-0.09999999999999787,0,189.75,-0.18975,0,0,0.0004,0,0,off,false
5,280,4,18.4,-2,-0.20000000000000284,0,188.83333333333331,-0.18883333333333333,0,0,0.0004,0,0,off,false
5,285,4,18.3,-2,-0.09999999999999787,0,187,-0.187,0,0,0.0004,0,0,off,false
5,290,4,18.1,-2,-0.1999999999999993,0,186.08333333333331,-0.18608333333333332,0,0,0.0004,0,0,off,false
5,295,4,18.1,-2,0,0,184.25,-0.18425,0,0,0.0004,0,0,off,false
5,300,5,17.9,-2,-0.20000000000000284,0,184.25,-0.18425,0,0,0.0004,0,0,off,false
5,305,5,18.3,-2,0.40000000000000213,0,182.41666666666666,0.44258333333333333,625,0,0.0004,125,0,heating,false
5,310,5,18.6,-2,0.3000000000000007,0,186.08333333333331,0.4389166666666666,625,0,0.0004,125,0,heating,false
5,315,5,18.8,-2,0.1999999999999993,0,188.83333333333331,0.43616666666666665,625,0,0.0004,125,0,heating,false
5,320,5,19.1,-2,0.3000000000000007,0,190.66666666666666,0.4343333333333333,625,0,0.0004,125,0,heating,false
5,325,5,19,-2,-0.10000000000000142,0,193.41666666666666,-0.19341666666666665,0,0,0.0004,0,0,off,false
5,330,5,18.8,-2,-0.1999999999999993,0,192.5,-0.1925,0,0,0.0004,0,0,off,false
5,335,5,18.7,-2,-0.10000000000000142,0,190.66666666666666,-0.19066666666666665,0,0,0.0004,0,0,off,false
5,340,5,18.6,-2,-0.09999999999999787,0,189.75,-0.18975,0,0,0.0004,0,0,off,false
5,345,5,18.4,-2,-0.20000000000000284,0,188.83333333333331,-0.18883333333333333,0,0,0.0004,0,0,off,false
5,350,5,18.4,-2,0,0,187,-0.187,0,0,0.0004,0,0,off,false
5,355,5,18.1,-2,-0.29999999999999716,0,187,-0.187,0,0,0.0004,0,0,off,false
5,360,6,18.1,-2,0,0,184.25,-0.18425,0,0,0.0004,0,0,off,false
5,365,6,18,-2,-0.10000000000000142,0,184.25,-0.18425,0,0,0.0004,0,0,off,false
5,370,6,17.9,-2,-0.10000000000000142,0,183.33333333333331,-0.18333333333333332,0,0,0.0004,0,0,off,false
5,375,6,18.1,-2,0.20000000000000284,0,182.41666666666666,0.44258333333333333,625,0,0.0004,125,0,heating,false
5,380,6,18.4,-2,0.29999999999999716,0,184.25,0.44075,625,0,0.0004,125,0,heating,false
5,385,6,18.7,-2,0.3000000000000007,0,187,0.438,625,0,0.0004,125,0,heating,false
5,390,6,19,-2,0.3000000000000007,0,189.75,0.43525,625,0,0.0004,125,0,heating,false
5,395,6,19.3,-2,0.3000000000000007,0,192.5,0.4325,625,0,0.0004,125,0,heating,false
5,400,6,19.3,-2,0,0,195.25,-0.19525,0,0,0.0004,0,0,off,false
5,405,6,19,-2,-0.3000000000000007,0,195.25,-0.19525,0,0,0.0004,0,0,off,false
5,410,6,19,-2,0,0,192.5,-0.1925,0,0,0.0004,0,0,off,false
5,415,6,18.8,-2,-0.1999999999999993,0,192.5,-0.1925,0,0,0.0004,0,0,off,false
5,420,7,18.7,-1,-0.10000000000000142,0,181.5,-0.1815,0,0,0.0004,0,0,off,false
5,425,7,18.6,-1,-0.09999999999999787,0,180.58333333333331,-0.18058333333333332,0,0,0.0004,0,0,off,false
5,430,7,18.4,-1,-0.20000000000000284,0,179.66666666666666,-0.17966666666666667,0,0,0.0004,0,0,off,false
5,435,7,18.3,-1,-0.09999999999999787,0,177.83333333333331,-0.17783333333333332,0,0,0.0004,0,0,off,false
5,440,7,18.1,-1,-0.1999999999999993,0,176.91666666666666,-0.17691666666666667,0,0,0.0004,0,0,off,false
5,445,7,18.1,-1,0,0,175.08333333333331,-0.1750833333333333,0,0,0.0004,0,0,off,false
5,450,7,18,-1,-0.10000000000000142,0,175.08333333333331,-0.1750833333333333,0,0,0.0004,0,0,off,false
5,455,7,17.9,-1,-0.10000000000000142,0,174.16666666666666,-0.17416666666666666,0,0,0.0004,0,0,off,false
5,460,7,18.1,-1,0.20000000000000284,0,173.25,0.45175,625,0,0.0004,125,0,heating,false
5,465,7,18.4,-1,0.29999999999999716,0,175.08333333333331,0.44991666666666663,625,0,0.0004,125,0,heating,false
5,470,7,18.7,-1,0.3000000000000007,0,177.83333333333331,0.4471666666666666,625,0,0.0004,125,0,heating,false
5,475,7,19,-1,0.3000000000000007,0,180.58333333333331,0.4444166666666666,625,0,0.0004,125,0,heating,false
5,480,8,19.4,-1,0.3999999999999986,0,183.33333333333331,0.55,625,108.33333333333333,0.001511111111111111,125,10,heating,false
5,485,8,19.8,-1,0.40000000000000213,1.1138399999999997,187,0.5452194933333333,625,108.33333333333333,0.0007894633892627312,NaN,10,heating,true
5,490,8,20.1,-1,0.3000000000000007,1.1356799999999998,190.66666666666666,0.5415309866666667,625,108.33333333333333,0.0007575974692693846,NaN,10,heating,true
5,495,8,20.5,-1,0.3999999999999986,1.1520599999999999,193.41666666666666,0.5387646066666666,625,108.33333333333333,0.00075619036047339,NaN,10,heating,true
5,500,8,20.8,-1,0.3000000000000007,1.1738999999999997,197.08333333333331,0.5350760999999999,625,108.33333333333333,0.0007561282265333004,NaN,10,heating,true
5,505,8,21.2,-1,0.3999999999999986,1.1902799999999998,199.83333333333331,0.53230972,625,108.33333333333333,0.0007561254828744432,NaN,10,heating,true
5,510,8,21.6,-1,0.40000000000000213,1.2121199999999999,203.5,0.5286212133333333,625,108.33333333333333,0.000756125361722237,NaN,10,heating,true
5,515,8,21.9,-1,0.29999999999999716,1.23396,207.16666666666666,0.5249327066666666,625,108.33333333333333,0.0007561253563724986,NaN,10,heating,true
5,520,8,22.2,-1,0.3000000000000007,1.2503399999999996,209.91666666666666,0.5221663266666667,625,108.33333333333333,0.0007561253561362693,NaN,10,heating,true
5,525,8,22.2,-1,0,1.2667199999999998,212.66666666666666,-0.10560005333333333,0,108.33333333333333,0.0007561253561258381,NaN,10,off,true
5,530,8,22.2,-1,0,1.2667199999999998,212.66666666666666,-0.10560005333333333,0,108.33333333333333,0.0007561253561253775,NaN,10,off,true
5,535,8,22,-1,-0.1999999999999993,1.2667199999999998,212.66666666666666,-0.10560005333333333,0,108.33333333333333,0.0007561253561253571,NaN,10,off,true
5,540,9,21.9,-1,-0.10000000000000142,1.2557999999999998,210.83333333333331,-0.17958913333333332,0,32.5,0.0005178454479678723,NaN,3,off,true
5,545,9,21.8,-1,-0.09999999999999787,0,209.91666666666666,-0.17741666666666667,0,32.5,0.0008511787813012057,0,3,off,false
5,550,9,21.6,-1,-0.1999999999999993,1.2448799999999998,209,-0.17774488,0,32.5,0.0005220427380722308,NaN,3,off,true
5,555,9,21.6,-1,0,0,207.16666666666666,-0.17466666666666666,0,32.5,0.0008553760714055642,0,3,off,false
5,560,9,21.5,-1,-0.10000000000000142,1.23396,207.16666666666666,-0.17590062666666664,0,32.5,0.0005222280785182753,NaN,3,off,true
5,565,9,21.4,-1,-0.10000000000000142,0,206.25,-0.17375,0,32.5,0.0008555614118516087,0,3,off,false
5,570,9,21.2,-1,-0.1999999999999993,1.2230399999999997,205.33333333333331,-0.17405637333333335,0,32.5,0.0005222362626275663,NaN,3,off,true
5,575,9,21.1,-1,-0.09999999999999787,0,203.5,-0.171,0,32.5,0.0008555695959608997,0,3,off,false
5,580,9,20.9,-1,-0.20000000000000284,1.2066599999999998,202.58333333333331,-0.17128999333333333,0,32.5,0.0005222366240146587,NaN,3,off,true
5,585,9,20.8,-1,-0.09999999999999787,0,200.75,-0.16825,0,32.5,0.000855569957347992,0,3,off,false
5,590,9,20.8,-1,0,1.1902799999999998,199.83333333333331,-0.16852361333333332,0,32.5,0.0005222366399724893,NaN,3,off,true
5,595,9,20.7,-1,-0.10000000000000142,0,199.83333333333331,-0.1673333333333333,0,32.5,0.0008555699733058227,0,3,off,false
5,600,10,20.5,1,-0.1999999999999993,1.0756199999999998,180.58333333333331,-0.17082561999999998,0,10.833333333333332,0.00045415666691786083,NaN,1,off,true
5,605,10,20.4,1,-0.10000000000000142,0,178.75,-0.16791666666666666,0,10.833333333333332,0.0005652677780289719,0,1,off,false
5,610,10,20.4,1,0,0,177.83333333333331,-0.167,0,10.833333333333332,0.000676378889140083,0,1,off,false
5,615,10,20.2,1,-0.1999999999999993,0,177.83333333333331,-0.167,0,10.833333333333332,0.0007874900002511941,0,1,off,false
5,620,10,20.1,1,-0.09999999999999787,0,176,-0.16516666666666666,0,10.833333333333332,0.0008986011113623052,0,1,off,false
5,625,10,20,1,-0.10000000000000142,1.04286,175.08333333333331,-0.16529285999999999,0,10.833333333333332,0.00045605680012831195,NaN,1,off,true
5,630,10,19.8,1,-0.1999999999999993,0,174.16666666666666,-0.1633333333333333,0,10.833333333333332,0.000567167911239423,0,1,off,false
5,635,10,20.2,1,0.3999999999999986,0,172.33333333333331,0.4635,625,10.833333333333332,0.0006782790223505341,125,1,heating,false
5,640,10,20.5,1,0.3000000000000007,0,176,0.4598333333333333,625,10.833333333333332,0.0007893901334616452,125,1,heating,false
5,645,10,20.8,1,0.3000000000000007,0,178.75,0.45708333333333334,625,10.833333333333332,0.0009005012445727563,125,1,heating,false
5,650,10,21.1,1,0.3000000000000007,1.0810799999999998,181.5,0.45325225333333335,625,10.833333333333332,0.0004561407046305057,NaN,1,heating,true
5,655,10,21.4,1,0.29999999999999716,0,184.25,0.45158333333333334,625,10.833333333333332,0.0005672518157416168,125,1,heating,false
5,660,11,21.8,2,0.40000000000000213,0,177.83333333333331,0.6096666666666666,625,162.5,0.002233918482408283,125,15,heating,false
5,665,11,22.2,2,0.3999999999999986,1.0810799999999998,181.5,0.6049189199999999,625,162.5,0.0009915804504902986,NaN,15,heating,true
5,670,11,22.2,2,0,1.10292,185.16666666666666,-0.02376958666666667,0,162.5,0.0009367223207807065,NaN,15,off,true
5,675,11,22.2,2,0,1.10292,185.16666666666666,-0.02376958666666667,0,162.5,0.0009342999411079307,NaN,15,off,true
5,680,11,22.2,2,0,1.10292,185.16666666666666,-0.02376958666666667,0,162.5,0.0009341929756807434,NaN,15,off,true
5,685,11,22.2,2,0,1.10292,185.16666666666666,-0.02376958666666667,0,162.5,0.00093418825239036,NaN,15,off,true
5,690,11,22.2,2,0,1.10292,185.16666666666666,-0.02376958666666667,0,162.5,0.0009341880438232311,NaN,15,off,true
5,695,11,22.2,2,0,1.10292,185.16666666666666,-0.02376958666666667,0,162.5,0.0009341880346134973,NaN,15,off,true
5,700,11,22,2,-0.1999999999999993,1.10292,185.16666666666666,-0.02376958666666667,0,162.5,0.0009341880342068215,NaN,15,off,true
5,705,11,22,2,0,1.0919999999999999,183.33333333333331,-0.02192533333333333,0,162.5,0.0009341880341888638,NaN,15,off,true
5,710,11,22,2,0,1.0919999999999999,183.33333333333331,-0.02192533333333333,0,162.5,0.0009341880341880709,NaN,15,off,true
5,715,11,22,2,0,1.0919999999999999,183.33333333333331,-0.02192533333333333,0,162.5,0.0009341880341880359,NaN,15,off,true
5,720,12,22,3,0,1.0373999999999999,174.16666666666666,-0.012704066666666666,0,162.5,0.0009341880341880342,NaN,15,off,true
5,725,12,22,3,0,1.0373999999999999,174.16666666666666,-0.012704066666666666,0,162.5,0.0009341880341880342,NaN,15,off,true
5,730,12,22,3,0,1.0373999999999999,174.16666666666666,-0.012704066666666666,0,162.5,0.0009341880341880342,NaN,15,off,true
5,735,12,22,3,0,1.0373999999999999,174.16666666666666,-0.012704066666666666,0,162.5,0.0009341880341880342,NaN,15,off,true
5,740,12,22,3,0,1.0373999999999999,174.16666666666666,-0.012704066666666666,0,162.5,0.0009341880341880342,NaN,15,off,true
5,745,12,22,3,0,1.0373999999999999,174.16666666666666,-0.012704066666666666,0,162.5,0.0009341880341880342,NaN,15,off,true
5,750,12,21.9,3,-0.10000000000000142,1.0373999999999999,174.16666666666666,-0.012704066666666666,0,162.5,0.0009341880341880342,NaN,15,off,true
5,755,12,21.9,3,0,1.0319399999999996,173.25,-0.01178194,0,162.5,0.0009341880341880342,NaN,15,off,true
5,760,12,21.9,3,0,1.0319399999999996,173.25,-0.01178194,0,162.5,0.0009341880341880342,NaN,15,off,true
5,765,12,21.9,3,0,1.0319399999999996,173.25,-0.01178194,0,162.5,0.0009341880341880342,NaN,15,off,true
5,770,12,21.9,3,0,1.0319399999999996,173.25,-0.01178194,0,162.5,0.0009341880341880342,NaN,15,off,true
5,775,12,21.9,3,0,1.0319399999999996,173.25,-0.01178194,0,162.5,0.0009341880341880342,NaN,15,off,true
5,780,13,21.9,3,0,1.0319399999999996,173.25,-0.17428194,0,0,0.0004235882309934257,NaN,0,off,true
5,785,13,21.8,3,-0.09999999999999787,0,173.25,-0.17325,0,0,0.0004235882309934257,0,0,off,false
5,790,13,21.6,3,-0.1999999999999993,0,172.33333333333331,-0.1723333333333333,0,0,0.0004235882309934257,0,0,off,false
5,795,13,21.5,3,-0.10000000000000142,0,170.5,-0.1705,0,0,0.0004235882309934257,0,0,off,false
5,800,13,21.4,3,-0.10000000000000142,0,169.58333333333331,-0.1695833333333333,0,0,0.0004235882309934257,0,0,off,false
5,805,13,21.2,3,-0.1999999999999993,0,168.66666666666663,-0.16866666666666663,0,0,0.0004235882309934257,0,0,off,false
5,810,13,21.1,3,-0.09999999999999787,0,166.83333333333331,-0.1668333333333333,0,0,0.0004235882309934257,0,0,off,false
5,815,13,21.1,3,0,0,165.91666666666669,-0.16591666666666668,0,0,0.0004235882309934257,0,0,off,false
5,820,13,20.9,3,-0.20000000000000284,0,165.91666666666669,-0.16591666666666668,0,0,0.0004235882309934257,0,0,off,false
5,825,13,20.8,3,-0.09999999999999787,0,164.08333333333331,-0.1640833333333333,0,0,0.0004235882309934257,0,0,off,false
5,830,13,20.8,3,0,0,163.16666666666666,-0.16316666666666665,0,0,0.0004235882309934257,0,0,off,false
5,835,13,20.7,3,-0.10000000000000142,0,163.16666666666666,-0.16316666666666665,0,0,0.0004235882309934257,0,0,off,false
5,840,14,20.5,3,-0.1999999999999993,0,162.25,-0.11891666666666666,0,43.33333333333333,0.0008680326754378702,0,4,off,false
5,845,14,20.5,3,0,0.9554999999999999,160.41666666666666,-0.11803883333333332,0,43.33333333333333,0.0005568269451937918,NaN,4,off,true
5,850,14,20.4,3,-0.10000000000000142,0,160.41666666666666,-0.11708333333333333,0,43.33333333333333,0.0010012713896382364,0,4,off,false
5,855,14,20.4,3,0,0.9500399999999997,159.49999999999997,-0.11711670666666664,0,43.33333333333333,0.0005627103895367607,NaN,4,off,true
5,860,14,20.2,3,-0.1999999999999993,0,159.49999999999997,-0.11616666666666664,0,43.33333333333333,0.0010071548339812052,0,4,off,false
5,865,14,20.1,3,-0.09999999999999787,0.93912,157.66666666666666,-0.11527245333333333,0,43.33333333333333,0.000562970185779501,NaN,4,off,true
5,870,14,20.1,3,0,0,156.75,-0.11341666666666668,0,43.33333333333333,0.0010074146302239454,0,4,off,false
5,875,14,20,3,-0.10000000000000142,0.9336599999999999,156.75,-0.11435032666666667,0,43.33333333333333,0.0005629816576459465,NaN,4,off,true
5,880,14,20,3,0,0,155.83333333333331,-0.1125,0,43.33333333333333,0.001007426102090391,0,4,off,false
5,885,14,19.8,3,-0.1999999999999993,0.9281999999999999,155.83333333333331,-0.1134282,0,43.33333333333333,0.0005629821642110853,NaN,4,off,true
5,890,14,20.2,3,0.3999999999999986,0,154,0.5143333333333333,625,43.33333333333333,0.0010074266086555297,125,4,heating,false
5,895,14,20.5,3,0.3000000000000007,0.93912,157.66666666666666,0.5097275466666666,625,43.33333333333333,0.0005629821865795674,NaN,4,heating,true
5,900,15,20.8,3,0.3000000000000007,0,160.41666666666666,0.4645833333333333,625,0,0.0005629821865795674,125,0,heating,false
5,905,15,20.8,3,0,0,163.16666666666666,-0.16316666666666665,0,0,0.0005629821865795674,0,0,off,false
5,910,15,20.7,3,-0.10000000000000142,0,163.16666666666666,-0.16316666666666665,0,0,0.0005629821865795674,0,0,off,false
5,915,15,20.5,3,-0.1999999999999993,0,162.25,-0.16225,0,0,0.0005629821865795674,0,0,off,false
5,920,15,20.4,3,-0.10000000000000142,0,160.41666666666666,-0.16041666666666665,0,0,0.0005629821865795674,0,0,off,false
5,925,15,20.4,3,0,0,159.49999999999997,-0.15949999999999998,0,0,0.0005629821865795674,0,0,off,false
5,930,15,20.2,3,-0.1999999999999993,0,159.49999999999997,-0.15949999999999998,0,0,0.0005629821865795674,0,0,off,false
5,935,15,20.1,3,-0.09999999999999787,0,157.66666666666666,-0.15766666666666665,0,0,0.0005629821865795674,0,0,off,false
5,940,15,20,3,-0.10000000000000142,0,156.75,-0.15675,0,0,0.0005629821865795674,0,0,off,false
5,945,15,19.8,3,-0.1999999999999993,0,155.83333333333331,-0.15583333333333332,0,0,0.0005629821865795674,0,0,off,false
5,950,15,19.8,3,0,0,154,-0.154,0,0,0.0005629821865795674,0,0,off,false
5,955,15,19.7,3,-0.10000000000000142,0,154,-0.154,0,0,0.0005629821865795674,0,0,off,false
5,960,16,19.5,2,-0.1999999999999993,0,162.25,-0.16225,0,0,0.0005629821865795674,0,0,off,false
5,965,16,19.5,2,0,0,160.41666666666666,-0.16041666666666665,0,0,0.0005629821865795674,0,0,off,false
5,970,16,19.4,2,-0.10000000000000142,0,160.41666666666666,-0.16041666666666665,0,0,0.0005629821865795674,0,0,off,false
5,975,16,19.3,2,-0.09999999999999787,0,159.49999999999997,-0.15949999999999998,0,0,0.0005629821865795674,0,0,off,false
5,980,16,19.1,2,-0.1999999999999993,0,158.58333333333331,-0.15858333333333333,0,0,0.0005629821865795674,0,0,off,false
5,985,16,19,2,-0.10000000000000142,0,156.75,-0.15675,0,0,0.0005629821865795674,0,0,off,false
5,990,16,19,2,0,0,155.83333333333331,-0.15583333333333332,0,0,0.0005629821865795674,0,0,off,false
5,995,16,18.8,2,-0.1999999999999993,0,155.83333333333331,-0.15583333333333332,0,0,0.0005629821865795674,0,0,off,false
5,1000,16,18.7,2,-0.10000000000000142,0,154,-0.154,0,0,0.0005629821865795674,0,0,off,false
5,1005,16,18.7,2,0,0,153.08333333333331,-0.15308333333333332,0,0,0.0005629821865795674,0,0,off,false
5,1010,16,18.6,2,-0.09999999999999787,0,153.08333333333331,-0.15308333333333332,0,0,0.0005629821865795674,0,0,off,false
5,1015,16,18.4,2,-0.20000000000000284,0,152.16666666666669,-0.15216666666666667,0,0,0.0005629821865795674,0,0,off,false
5,1020,17,18.3,2,-0.09999999999999787,0,150.33333333333331,-0.13949999999999999,0,10.833333333333332,0.0006740932976906785,0,1,off,false
5,1025,17,18.7,2,0.3999999999999986,0,149.41666666666666,0.4864166666666666,625,10.833333333333332,0.0007852044088017896,125,1,heating,false
5,1030,17,19,2,0.3000000000000007,0,153.08333333333331,0.48275,625,10.833333333333332,0.0008963155199129007,125,1,heating,false
5,1035,17,19.3,2,0.3000000000000007,0.9281999999999999,155.83333333333331,0.4790718,625,10.833333333333332,0.000455955874881742,NaN,1,heating,true
5,1040,17,19.5,2,0.1999999999999993,0,158.58333333333331,0.47725,625,10.833333333333332,0.0005670669859928531,125,1,heating,false
5,1045,17,20,2,0.5,0,160.41666666666666,0.47541666666666665,625,10.833333333333332,0.0006781780971039642,125,1,heating,false
5,1050,17,20.2,2,0.1999999999999993,0,165,0.4708333333333333,625,10.833333333333332,0.0007892892082150753,125,1,heating,false
5,1055,17,20.5,2,0.3000000000000007,0,166.83333333333331,0.469,625,10.833333333333332,0.0009004003193261864,125,1,heating,false
5,1060,17,20.8,2,0.3000000000000007,1.0100999999999998,169.58333333333331,0.46523990000000004,625,10.833333333333332,0.0004561362480573951,NaN,1,heating,true
5,1065,17,21.2,2,0.3999999999999986,0,172.33333333333331,0.4635,625,10.833333333333332,0.0005672473591685062,125,1,heating,false
5,1070,17,21.5,2,0.3000000000000007,0,176,0.4598333333333333,625,10.833333333333332,0.0006783584702796173,125,1,heating,false
5,1075,17,21.8,2,0.3000000000000007,0,178.75,0.45708333333333334,625,10.833333333333332,0.0007894695813907284,125,1,heating,false
5,1080,18,22,1,0.1999999999999993,0,190.66666666666666,0.456,625,21.666666666666664,0.0010116918036129506,125,2,heating,false
5,1085,18,22.3,1,0.3000000000000007,1.1465999999999998,192.5,0.4530200666666666,625,21.666666666666664,0.000495090551752364,NaN,2,heating,true
5,1090,18,22.2,1,-0.10000000000000142,0,195.25,-0.1735833333333333,0,21.666666666666664,0.0007173127739745861,0,2,off,false
5,1095,18,22.2,1,0,0,194.33333333333331,-0.17266666666666666,0,21.666666666666664,0.0009395349961968083,0,2,off,false
5,1100,18,22,1,-0.1999999999999993,1.1575199999999999,194.33333333333331,-0.17382418666666666,0,21.666666666666664,0.000491904311454662,NaN,2,off,true
5,1105,18,21.9,1,-0.10000000000000142,0,192.5,-0.1708333333333333,0,21.666666666666664,0.0007141265336768842,0,2,off,false
5,1110,18,21.8,1,-0.09999999999999787,0,191.58333333333331,-0.16991666666666666,0,21.666666666666664,0.0009363487558991064,0,2,off,false
5,1115,18,21.6,1,-0.1999999999999993,1.1356799999999998,190.66666666666666,-0.17013567999999998,0,21.666666666666664,0.0004917636161052108,NaN,2,off,true
5,1120,18,21.6,1,0,0,188.83333333333331,-0.16716666666666666,0,21.666666666666664,0.000713985838327433,0,2,off,false
5,1125,18,21.5,1,-0.10000000000000142,0,188.83333333333331,-0.16716666666666666,0,21.666666666666664,0.0009362080605496551,0,2,off,false
