timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,807,13,20.93592714712528,3,0.004149932839641934,0.27973572454285595,12.571670141982091,0.0044819274668083855,0,17.333333333333332,0.0006849002858199077,2.5,8,off,true
1,808,13,20.940074326087416,3,0.004147178962135456,0.27980046349515436,12.574579590730417,0.004478953279107762,0,17.333333333333332,0.0006849002853930161,2.5,8,off,true
1,809,13,20.944218752999518,3,0.0041444269121022614,0.27986515948696367,12.57748710878112,0.00447598106506525,0,17.333333333333332,0.0006849002851642889,2.5,8,off,true
1,810,13,20.948360429687828,3,0.004141676688309559,0.2799298125467925,12.580392697415414,0.004473010823371127,0,17.333333333333332,0.0006849002850417374,2.5,8,off,true
1,811,13,20.952499357977374,3,0.0041389282895458734,0.2799944227031301,12.583296357913643,0.0044700425527165605,0,17.333333333333332,0.0006849002849760748,2.5,8,off,true
1,812,13,20.956635539692005,3,0.004136181714631704,0.280058989984447,12.586198091555305,0.004467076251793581,0,17.333333333333332,0.0006849002849408929,2.5,8,off,true
1,813,13,20.96076897665431,3,0.0041334369623058365,0.28012351441919525,12.589097899619071,0.004464111919295067,0,17.333333333333332,0.0006849002849220426,2.5,8,off,true
1,814,13,20.964899670685718,3,0.004130694031406534,0.28018799603580724,12.591995783382727,0.004461149553914799,0,17.333333333333332,0.0006849002849119426,2.5,8,off,true
1,815,13,20.969027623606408,3,0.004127952920690348,0.2802524348626972,12.594891744123245,0.0044581891543473895,0,17.333333333333332,0.0006849002849065311,2.5,8,off,true
1,816,13,20.97315283723538,3,0.00412521362897067,0.28031683092825993,12.597785783116727,0.004455230719288347,0,17.333333333333332,0.0006849002849036316,2.5,8,off,true
1,817,13,20.977275313390404,3,0.0041224761550253675,0.2803811842608719,12.60067790163844,0.004452274247434023,0,17.333333333333332,0.0006849002849020781,2.5,8,off,true
1,818,13,20.981395053888065,3,0.004119740497660729,0.28044549488889026,12.60356810096279,0.004449319737481653,0,17.333333333333332,0.0006849002849012456,2.5,8,off,true
1,819,13,20.985512060543734,3,0.004117006655668831,0.2805097628406538,12.606456382363358,0.00444636718812932,0,17.333333333333332,0.0006849002849007997,2.5,8,off,true
1,820,13,20.989626335171586,3,0.00411427462785241,0.2805739881444822,12.609342747112871,0.00444341659807598,0,17.333333333333332,0.0006849002849005608,2.5,8,off,true
1,821,13,20.993737879584568,3,0.0041115444129822265,0.2806381708286767,12.612227196483214,0.0044404679660214426,0,17.333333333333332,0.0006849002849004328,2.5,8,off,true
1,822,13,20.997846695594447,3,0.00410881600987878,0.28070231092151926,12.615109731745415,0.004437521290666399,0,17.333333333333332,0.0006849002849003642,2.5,8,off,true
1,823,13,21.001952785011778,3,0.004106089417330594,0.2807664084512734,12.617990354169676,0.0044345765707123844,0,17.333333333333332,0.0006849002849003274,2.5,8,off,true
1,824,13,21.006056149645904,3,0.004103364634126194,0.2808304634461837,12.620869065025342,0.004431633804861807,0,17.333333333333332,0.0006849002849003078,2.5,8,off,true
1,825,13,21.010156791304997,3,0.004100641659093185,0.2808944759344761,12.623745865580918,0.00442869299181794,0,17.333333333333332,0.0006849002849002972,2.5,8,off,true
1,826,13,21.014254711796,3,0.004097920491002327,0.2809584459443579,12.626620757104078,0.004425754130284897,0,17.333333333333332,0.0006849002849002915,2.5,8,off,true
1,827,13,21.01834991292467,3,0.004095201128670567,0.28102237350401754,12.629493740861646,0.00442281721896767,0,17.333333333333332,0.0006849002849002885,2.5,8,off,true
1,828,13,21.02244239649557,3,0.00409248357090064,0.28108625864162484,12.632364818119607,0.004419882256572102,0,17.333333333333332,0.0006849002849002869,2.5,8,off,true
1,829,13,21.02653216431205,3,0.004089767816481071,0.28115010138533086,12.635233990143103,0.004416949241804899,0,17.333333333333332,0.000684900284900286,2.5,8,off,true
1,830,13,21.03061921817629,3,0.004087053864239465,0.281213901763268,12.638101258196441,0.004414018173373624,0,17.333333333333332,0.0006849002849002854,2.5,8,off,true
1,831,13,21.034703559889238,3,0.004084341712946582,0.28127765980355013,12.640966623543097,0.0044110890499866875,0,17.333333333333332,0.0006849002849002852,2.5,8,off,true
1,832,13,21.03878519125068,3,0.004081631361440685,0.28134137553427213,12.64383008744568,0.004408161870353381,0,17.333333333333332,0.0006849002849002851,2.5,8,off,true
1,833,13,21.04286411405919,3,0.004078922808510299,0.2814050489835106,12.646691651165998,0.004405236633183825,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,834,13,21.046940330112147,3,0.004076216052958159,0.2814686801793233,12.649551315964997,0.004402313337189013,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,835,13,21.05101384120574,3,0.004073511093594107,0.28153226914974944,12.65240908310279,0.004399391981080792,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,836,13,21.055084649134972,3,0.004070807929231535,0.2815958159228095,12.65526495383866,0.004396472563571865,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,837,13,21.05915275569366,3,0.00406810655868739,0.28165932052650555,12.658118929431046,0.004393555083375782,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,838,13,21.06321816267441,3,0.004065406980750197,0.28172278298882103,12.660971011137566,0.004390639539206947,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,839,13,21.067280871868647,3,0.004062709194236902,0.28178620333772075,12.663821200214986,0.004387725929780626,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,840,14,21.07134088506662,3,0.004060013197971557,0.28184958160115087,12.666669497919244,0.004384814253812937,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,841,14,21.075398204057382,3,0.004057318990764003,0.28191291780703925,12.669515905505456,0.004381904510020838,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,842,14,21.0794528306288,3,0.004054626571416975,0.28197621198329514,12.672360424227897,0.00437899669712214,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,843,14,21.083504766567536,3,0.0040519359387367615,0.2820394641578092,12.675203055340008,0.0043760908138355155,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,844,14,21.087554013659094,3,0.0040492470915580725,0.28210267435845354,12.678043800094391,0.004373186858880489,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,845,14,21.09160057368778,3,0.004046560028687196,0.2821658426130818,12.680882659742831,0.004370284830977419,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,846,14,21.09564444843672,3,0.004043874748937526,0.28222896894952937,12.683719635536278,0.004367384728847526,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,847,14,21.09968563968784,3,0.004041191251122456,0.28229205339561275,12.686554728724845,0.004364486551212875,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,848,14,21.10372414922191,3,0.00403850953406959,0.28235509597913033,12.689387940557818,0.004361590296796385,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,849,14,21.10775997881851,3,0.004035829596599427,0.28241809672786183,12.692219272283664,0.004358695964321808,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,850,14,21.111793130256025,3,0.004033151437514704,0.2824810556695687,12.695048725150011,0.004355803552513753,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,851,14,21.115823605311675,3,0.004030475055650129,0.282543972831994,12.697876300403664,0.004352913060097675,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,852,14,21.11985140576149,3,0.004027800449815544,0.28260684824286214,12.700701999290596,0.004350024485799876,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,853,14,21.123876533380333,3,0.004025127618842106,0.28266968192987924,12.703525823055953,0.0043471378283475,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,854,14,21.12789898994188,3,0.004022456561546761,0.2827324739207332,12.706347772944063,0.0043442530864685365,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,855,14,21.131918777218626,3,0.004019787276746456,0.28279522424309333,12.70916785019842,0.004341370258891819,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,856,14,21.135935896981913,3,0.0040171197632865585,0.28285793292461053,12.711986056061694,0.00433848934434703,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,857,14,21.139950351001882,3,0.004014454019969804,0.2829205999929178,12.714802391775738,0.004335610341564679,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,858,14,21.143962141047503,3,0.004011790045620245,0.2829832254756293,12.717616858581572,0.004332733249276133,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,859,14,21.147971268886593,3,0.004009127839090354,0.283045809400341,12.720429457719387,0.004329858066213605,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,860,14,21.151977736285765,3,0.004006467399172209,0.28310835179463084,12.723240190428578,0.004326984791110125,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,861,14,21.155981545010484,3,0.004003808724718283,0.2831708526860579,12.72604905794768,0.004324113422699594,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,862,14,21.159982696825043,3,0.0040011518145597336,0.2832333121021635,12.728856061514433,0.004321243959716736,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,863,14,21.163981193492546,3,0.003998496667502849,0.28329573007047065,12.731661202365759,0.004318376400897103,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,864,14,21.16797703677493,3,0.003995843282382339,0.2833581066184837,12.734464481737735,0.004315510744977115,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,865,14,21.171970228432983,3,0.003993191658054229,0.2834204417736889,12.737265900865625,0.00431264699069402,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,866,14,21.1759607702263,3,0.003990541793317703,0.2834827355635545,12.74006546098389,0.004309785136785888,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,867,14,21.17994866391333,3,0.003987893687028787,0.28354498801553024,12.742863163326156,0.004306925181991646,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
