timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
0.5,10.5,0,18.017366867169798,0,-0.001734338491072407,0,3.1218092838807454,-0.003121809283880746,0,0,0.0004,0,0,off,false
0.5,11,0,18.01563269560884,0,-0.0017341715609582309,0,3.121508809737167,-0.0031215088097371673,0,0,0.0004,0,0,off,false
0.5,11.5,0,18.013898690961884,0,-0.0017340046469556114,0,3.1212083645142314,-0.0031212083645142316,0,0,0.0004,0,0,off,false
0.5,12,0,18.012164853212894,0,-0.0017338377489899415,0,3.120907948209146,-0.0031209079482091466,0,0,0.0004,0,0,off,false
0.5,12.5,0,18.010431182345755,0,-0.0017336708671393808,0,3.1206075608191335,-0.0031206075608191334,0,0,0.0004,0,0,off,false
0.5,13,0,18.008697678344433,0,-0.001733504001322217,0,3.120307202341402,-0.003120307202341402,0,0,0.0004,0,0,off,false
0.5,13.5,0,18.006964341192884,0,-0.001733337151549108,0,3.120006872773173,-0.003120006872773173,0,0,0.0004,0,0,off,false
0.5,14,0,18.005231170875064,0,-0.0017331703178200542,0,3.119706572111667,-0.0031197065721116665,0,0,0.0004,0,0,off,false
0.5,14.5,0,18.003498167374865,0,-0.001733003500199004,0,3.119406300354105,-0.0031194063003541043,0,0,0.0004,0,0,off,false
0.5,15,0,18.001765330676246,0,-0.0017328366986184562,0,3.1191060574976954,-0.0031191060574976954,0,0,0.0004,0,0,off,false
0.5,15.5,0,18.000032660763168,0,-0.0017326699130784107,0,3.1188058435396595,-0.0031188058435396592,0,0,0.0004,0,0,off,false
0.5,16,0,17.998300157619585,0,-0.00173250314358242,0,3.118505658477219,-0.0031185056584772186,0,0,0.0004,0,0,off,false
0.5,16.5,0,17.99656782122939,0,-0.0017323363901944333,0,3.1182055023075934,-0.003118205502307593,0,0,0.0004,0,0,off,false
0.5,17,0,17.99483565157661,0,-0.0017321696527794472,0,3.117905375027992,-0.003117905375027992,0,0,0.0004,0,0,off,false
0.5,17.5,0,17.993103648645135,0,-0.0017320029314760177,0,3.117605276635648,-0.003117605276635648,0,0,0.0004,0,0,off,false
0.5,18,0,17.991371812418922,0,-0.0017318362262130904,0,3.1173052071277696,-0.0031173052071277693,0,0,0.0004,0,0,off,false
0.5,18.5,0,17.989640142881992,0,-0.0017316695369302693,0,3.117005166501578,-0.003117005166501578,0,0,0.0004,0,0,off,false
0.5,19,0,17.98790864001824,0,-0.0017315028637518992,0,3.116705154754305,-0.003116705154754305,0,0,0.0004,0,0,off,false
0.5,19.5,0,17.986177303811626,0,-0.0017313362066140314,0,3.11640517188316,-0.0031164051718831597,0,0,0.0004,0,0,off,false
0.5,20,0,17.984446134246102,0,-0.0017311695655237713,0,3.116105217885364,-0.0031161052178853644,0,0,0.0004,0,0,off,false
0.5,20.5,0,17.982715131305692,0,-0.0017310029404100646,0,3.1158052927581372,-0.003115805292758137,0,0,0.0004,0,0,off,false
0.5,21,0,17.98098429497429,0,-0.001730836331400809,0,3.115505396498711,-0.0031155053964987112,0,0,0.0004,0,0,off,false
0.5,21.5,0,17.97925362523592,0,-0.0017306697383716596,0,3.115205529104296,-0.003115205529104296,0,0,0.0004,0,0,off,false
0.5,22,0,17.97752312207447,0,-0.001730503161450514,0,3.114905690572123,-0.0031149056905721228,0,0,0.0004,0,0,off,false
0.5,22.5,0,17.975792785473963,0,-0.0017303366005059218,0,3.114605880899402,-0.003114605880899402,0,0,0.0004,0,0,off,false
0.5,23,0,17.97406261541836,0,-0.0017301700556018318,0,3.114306100083364,-0.0031143061000833638,0,0,0.0004,0,0,off,false
0.5,23.5,0,17.972332611891616,0,-0.0017300035267453495,0,3.114006348121231,-0.003114006348121231,0,0,0.0004,0,0,off,false
0.5,24,0,17.970602774877747,0,-0.0017298370138689734,0,3.1137066250102223,-0.0031137066250102223,0,0,0.0004,0,0,off,false
0.5,24.5,0,17.968873104360657,0,-0.001729670517089943,0,3.113406930747569,-0.0031134069307475693,0,0,0.0004,0,0,off,false
0.5,25,0,17.96714360032436,0,-0.001729504036298124,0,3.1131072653304837,-0.0031131072653304837,0,0,0.0004,0,0,off,false
0.5,25.5,0,17.965414262752816,0,-0.0017293375715432546,0,3.112807628756195,-0.003112807628756195,0,0,0.0004,0,0,off,false
0.5,26,0,17.96368509163004,0,-0.0017291711227755968,0,3.112508021021925,-0.0031125080210219255,0,0,0.0004,0,0,off,false
0.5,26.5,0,17.96195608694,0,-0.0017290046900413358,0,3.112208442124904,-0.0031122084421249044,0,0,0.0004,0,0,off,false
0.5,27,0,17.960227248666644,0,-0.0017288382733546825,0,3.1119088920623548,-0.0031119088920623546,0,0,0.0004,0,0,off,false
0.5,27.5,0,17.958498576793936,0,-0.0017286718727085315,0,3.111609370831496,-0.003111609370831496,0,0,0.0004,0,0,off,false
0.5,28,0,17.956770071305893,0,-0.0017285054880424866,0,3.1113098784295494,-0.003111309878429549,0,0,0.0004,0,0,off,false
0.5,28.5,0,17.955041732186537,0,-0.0017283391193565478,0,3.111010414853746,-0.003111010414853746,0,0,0.0004,0,0,off,false
0.5,29,0,17.953313559419826,0,-0.0017281727667111113,0,3.1107109801013175,-0.0031107109801013174,0,0,0.0004,0,0,off,false
0.5,29.5,0,17.951585552989716,0,-0.0017280064301097298,0,3.1104115741694844,-0.0031104115741694845,0,0,0.0004,0,0,off,false
0.5,30,0,17.949857712880227,0,-0.0017278401094884543,0,3.110112197055468,-0.0031101121970554682,0,0,0.0004,0,0,off,false
0.5,30.5,0,17.948130039075384,0,-0.0017276738048437323,0,3.109812848756499,-0.003109812848756499,0,0,0.0004,0,0,off,false
0.5,31,0,17.94640253155914,0,-0.0017275075162430653,0,3.1095135292698104,-0.0031095135292698102,0,0,0.0004,0,0,off,false
0.5,31.5,0,17.944675190315454,0,-0.0017273412436864533,0,3.109214238592621,-0.0031092142385926213,0,0,0.0004,0,0,off,false
0.5,32,0,17.94294801532841,0,-0.0017271749870424458,0,3.1089149767221524,-0.0031089149767221523,0,0,0.0004,0,0,off,false
0.5,32.5,0,17.941221006581966,0,-0.001727008746446046,0,3.108615743655647,-0.003108615743655647,0,0,0.0004,0,0,off,false
0.5,33,0,17.93949416406008,0,-0.0017268425218865957,0,3.108316539390325,-0.0031083165393903252,0,0,0.0004,0,0,off,false
0.5,33.5,0,17.93776748774677,0,-0.0017266763133108043,0,3.1080173639234085,-0.0031080173639234086,0,0,0.0004,0,0,off,false
0.5,34,0,17.93604097762606,0,-0.0017265101207080136,0,3.1077182172521276,-0.0031077182172521275,0,0,0.0004,0,0,off,false
0.5,34.5,0,17.934314633681968,0,-0.0017263439440924344,0,3.1074190993737147,-0.003107419099373715,0,0,0.0004,0,0,off,false
0.5,35,0,17.932588455898454,0,-0.0017261777835138048,0,3.1071200102854006,-0.0031071200102854007,0,0,0.0004,0,0,off,false
0.5,35.5,0,17.9308624442596,0,-0.0017260116388548852,0,3.1068209499844066,-0.003106820949984407,0,0,0.0004,0,0,off,false
0.5,36,0,17.929136598749363,0,-0.0017258455102364678,0,3.1065219184679753,-0.0031065219184679754,0,0,0.0004,0,0,off,false
0.5,36.5,0,17.9274109193517,0,-0.0017256793976621054,0,3.1062229157333268,-0.003106222915733327,0,0,0.0004,0,0,off,false
0.5,37,0,17.9256854060507,0,-0.0017255133010003476,0,3.105923941777682,-0.003105923941777682,0,0,0.0004,0,0,off,false
0.5,37.5,0,17.923960058830378,0,-0.0017253472203222486,0,3.1056249965982836,-0.003105624996598284,0,0,0.0004,0,0,off,false
0.5,38,0,17.922234877674693,0,-0.001725181155684652,0,3.105326080192363,-0.003105326080192363,0,0,0.0004,0,0,off,false
0.5,38.5,0,17.92050986256773,0,-0.0017250151069632125,0,3.10502719255714,-0.00310502719255714,0,0,0.0004,0,0,off,false
0.5,39,0,17.918785013493448,0,-0.0017248490742822753,0,3.104728333689859,-0.0031047283336898593,0,0,0.0004,0,0,off,false
0.5,39.5,0,17.917060330435927,0,-0.0017246830575210481,0,3.1044295035877396,-0.0031044295035877398,0,0,0.0004,0,0,off,false
0.5,40,0,17.915335813379127,0,-0.0017245170568003232,0,3.104130702248024,-0.0031041307022480237,0,0,0.0004,0,0,off,false
0.5,40.5,0,17.913611462307067,0,-0.0017243510720597044,0,3.1038319296679333,-0.0031038319296679334,0,0,0.0004,0,0,off,false
0.5,41,0,17.91188727720383,0,-0.0017241851032352429,0,3.103533185844699,-0.003103533185844699,0,0,0.0004,0,0,off,false
0.5,41.5,0,17.91016325805338,0,-0.0017240191504512836,0,3.1032344707755635,-0.0031032344707755634,0,0,0.0004,0,0,off,false
0.5,42,0,17.908439404839797,0,-0.0017238532135834816,0,3.102935784457748,-0.003102935784457748,0,0,0.0004,0,0,off,false
0.5,42.5,0,17.906715717547097,0,-0.0017236872926993385,0,3.102637126888495,-0.0031026371268884946,0,0,0.0004,0,0,off,false
0.5,43,0,17.904992196159306,0,-0.0017235213877917488,0,3.102338498065034,-0.0031023384980650346,0,0,0.0004,0,0,off,false
0.5,43.5,0,17.90326884066044,0,-0.0017233554988642652,0,3.1020398979845996,-0.0031020398979845995,0,0,0.0004,0,0,off,false
0.5,44,0,17.901545651034528,0,-0.001723189625913335,0,3.1017413266444214,-0.003101741326644421,0,0,0.0004,0,0,off,false
0.5,44.5,0,17.899822627265646,0,-0.0017230237688821148,0,3.1014427840417316,-0.0031014427840417315,0,0,0.0004,0,0,off,false
0.5,45,0,17.898099769337755,0,-0.001722857927891397,0,3.101144270173773,-0.003101144270173773,0,0,0.0004,0,0,off,false
0.5,45.5,0,17.896377077234938,0,-0.0017226921028168363,0,3.1008457850377655,-0.0031008457850377653,0,0,0.0004,0,0,off,false
0.5,46,0,17.89465455094128,0,-0.001722526293658433,0,3.100547328630953,-0.0031005473286309527,0,0,0.0004,0,0,off,false
0.5,46.5,0,17.892932190440735,0,-0.0017223605005440845,0,3.1002489009505765,-0.0031002489009505766,0,0,0.0004,0,0,off,false
0.5,47,0,17.891209995717393,0,-0.0017221947233423407,0,3.0999505019938574,-0.003099950501993857,0,0,0.0004,0,0,off,false
0.5,47.5,0,17.889487966755333,0,-0.0017220289620603069,0,3.099652131758038,-0.003099652131758038,0,0,0.0004,0,0,off,false
0.5,48,0,17.88776610353851,0,-0.001721863216822328,0,3.099353790240361,-0.003099353790240361,0,0,0.0004,0,0,off,false
0.5,48.5,0,17.886044406051017,0,-0.001721697487493401,0,3.0990554774380463,-0.0030990554774380464,0,0,0.0004,0,0,off,false
0.5,49,0,17.88432287427693,0,-0.0017215317740877367,0,3.0987571933483387,-0.0030987571933483384,0,0,0.0004,0,0,off,false
0.5,49.5,0,17.88260150820027,0,-0.0017213660766586258,0,3.098458937968478,-0.0030984589379684777,0,0,0.0004,0,0,off,false
0.5,50,0,17.88088030780513,0,-0.0017212003951421195,0,3.0981607112956966,-0.003098160711295697,0,0,0.0004,0,0,off,false
0.5,50.5,0,17.879159273075516,0,-0.0017210347296128248,0,3.097862513327238,-0.003097862513327238,0,0,0.0004,0,0,off,false
0.5,51,0,17.87743840399546,0,-0.0017208690800565307,0,3.097564344060333,-0.003097564344060333,0,0,0.0004,0,0,off,false
0.5,51.5,0,17.875717700549103,0,-0.0017207034463559978,0,3.097266203492213,-0.003097266203492213,0,0,0.0004,0,0,off,false
0.5,52,0,17.873997162720407,0,-0.0017205378286959672,0,3.0969680916201323,-0.0030969680916201323,0,0,0.0004,0,0,off,false
0.5,52.5,0,17.872276790493515,0,-0.0017203722268916977,0,3.0966700084413104,-0.0030966700084413107,0,0,0.0004,0,0,off,false
0.5,53,0,17.87055658385245,0,-0.0017202066410639816,0,3.0963719539530015,-0.0030963719539530013,0,0,0.0004,0,0,off,false
0.5,53.5,0,17.868836542781235,0,-0.0017200410712163716,0,3.0960739281524368,-0.003096073928152437,0,0,0.0004,0,0,off,false
0.5,54,0,17.86711666726401,0,-0.0017198755172245228,0,3.0957759310368487,-0.0030957759310368486,0,0,0.0004,0,0,off,false
0.5,54.5,0,17.8653969572848,0,-0.0017197099792092274,0,3.0954779626034896,-0.0030954779626034897,0,0,0.0004,0,0,off,false
0.5,55,0,17.863677412827695,0,-0.0017195444571065366,0,3.0951800228495916,-0.003095180022849592,0,0,0.0004,0,0,off,false
0.5,55.5,0,17.861958033876704,0,-0.0017193789509910573,0,3.094882111772398,-0.003094882111772398,0,0,0.0004,0,0,off,false
0.5,56,0,17.860238820415915,0,-0.0017192134607881826,0,3.094584229369139,-0.003094584229369139,0,0,0.0004,0,0,off,false
0.5,56.5,0,17.85851977242948,0,-0.0017190479864339636,0,3.094286375637057,-0.003094286375637057,0,0,0.0004,0,0,off,false
0.5,57,0,17.856800889901415,0,-0.0017188825280669562,0,3.0939885505734077,-0.003093988550573408,0,0,0.0004,0,0,off,false
0.5,57.5,0,17.85508217281574,0,-0.0017187170856729495,0,3.09369075417542,-0.00309369075417542,0,0,0.0004,0,0,off,false
0.5,58,0,17.853363621156607,0,-0.0017185516591347039,0,3.0933929864403273,-0.0030933929864403274,0,0,0.0004,0,0,off,false
0.5,58.5,0,17.851645234908094,0,-0.0017183862485126156,0,3.093095247365382,-0.0030930952473653818,0,0,0.0004,0,0,off,false
0.5,59,0,17.849927014054224,0,-0.0017182208538706334,0,3.092797536947827,-0.003092797536947827,0,0,0.0004,0,0,off,false
0.5,59.5,0,17.848208958579146,0,-0.001718055475077307,0,3.0924998551848937,-0.003092499855184894,0,0,0.0004,0,0,off,false
0.5,60,1,17.846491068466875,0,-0.001717890112271192,0,3.0922022020738367,-0.003092202202073837,0,0,0.0004,0,0,off,false
0.5,60.5,1,17.844773343701565,0,-0.0017177247653101801,0,3.091904577611886,-0.003091904577611886,0,0,0.0004,0,0,off,false
0.5,61,1,17.843055784267236,0,-0.0017175594343292744,0,3.091606981796296,-0.0030916069817962955,0,0,0.0004,0,0,off,false
0.5,61.5,1,17.841338390148028,0,-0.0017173941192076825,0,3.0913094146242983,-0.0030913094146242984,0,0,0.0004,0,0,off,false
0.5,62,1,17.83962116132797,0,-0.0017172288200590913,0,3.091011876093146,-0.003091011876093146,0,0,0.0004,0,0,off,false
0.5,62.5,1,17.8379040977912,0,-0.001717063536769814,0,3.0907143662000705,-0.0030907143662000707,0,0,0.0004,0,0,off,false
0.5,63,1,17.83618719952181,0,-0.0017168982693895884,0,3.090416884942325,-0.0030904168849423255,0,0,0.0004,0,0,off,false
0.5,63.5,1,17.83447046650388,0,-0.001716733017929073,0,3.0901194323171532,-0.003090119432317153,0,0,0.0004,0,0,off,false
0.5,64,1,17.832753898721496,0,-0.0017165677823847147,0,3.0898220083217973,-0.003089822008321797,0,0,0.0004,0,0,off,false
0.5,64.5,1,17.831037496158743,0,-0.001716402562752961,0,3.089524612953499,-0.003089524612953499,0,0,0.0004,0,0,off,false
0.5,65,1,17.829321258799762,0,-0.0017162373589805213,0,3.0892272462095023,-0.0030892272462095024,0,0,0.0004,0,0,off,false
0.5,65.5,1,17.827605186628578,0,-0.001716072171184635,0,3.0889299080870587,-0.003088929908087059,0,0,0.0004,0,0,off,false
0.5,66,1,17.825889279629337,0,-0.001715906999240957,0,3.088632598583401,-0.0030886325985834007,0,0,0.0004,0,0,off,false
0.5,66.5,1,17.824173537786187,0,-0.0017157418431494875,0,3.0883353176957824,-0.0030883353176957827,0,0,0.0004,0,0,off,false
0.5,67,1,17.822457961083146,0,-0.0017155767030416769,0,3.0880380654214568,-0.0030880380654214564,0,0,0.0004,0,0,off,false
0.5,67.5,1,17.820742549504367,0,-0.0017154115787789692,0,3.087740841757655,-0.0030877408417576547,0,0,0.0004,0,0,off,false
0.5,68,1,17.81902730303399,0,-0.0017152464703755754,0,3.0874436467016313,-0.0030874436467016315,0,0,0.0004,0,0,off,false
0.5,68.5,1,17.817312221656103,0,-0.001715081377888339,0,3.087146480250639,-0.003087146480250639,0,0,0.0004,0,0,off,false
0.5,69,1,17.815597305354785,0,-0.0017149163013172597,0,3.0868493424019197,-0.0030868493424019198,0,0,0.0004,0,0,off,false
0.5,69.5,1,17.81388255411413,0,-0.0017147512406552323,0,3.0865522331527164,-0.0030865522331527165,0,0,0.0004,0,0,off,false
0.5,70,1,17.812167967918274,0,-0.0017145861958560715,0,3.086255152500273,-0.003086255152500273,0,0,0.0004,0,0,off,false
0.5,70.5,1,17.81045354675137,0,-0.0017144211669055665,0,3.085958100441841,-0.003085958100441841,0,0,0.0004,0,0,off,false
0.5,71,1,17.8087392905975,0,-0.001714256153867666,0,3.0856610769746746,-0.0030856610769746744,0,0,0.0004,0,0,off,false
0.5,71.5,1,17.80702519944081,0,-0.0017140911566890793,0,3.085364082096017,-0.003085364082096017,0,0,0.0004,0,0,off,false
0.5,72,1,17.80531127326539,0,-0.0017139261754230972,0,3.0850671158031204,-0.0030850671158031205,0,0,0.0004,0,0,off,false
0.5,72.5,1,17.803597512055312,0,-0.0017137612100768251,0,3.0847701780932284,-0.0030847701780932282,0,0,0.0004,0,0,off,false
0.5,73,1,17.801883915794797,0,-0.00171359626051526,0,3.084473268963583,-0.003084473268963583,0,0,0.0004,0,0,off,false
0.5,73.5,1,17.800170484467927,0,-0.001713431326869852,0,3.0841763884114486,-0.0030841763884114485,0,0,0.0004,0,0,off,false
0.5,74,1,17.79845721805878,0,-0.0017132664091477068,0,3.0838795364340683,-0.0030838795364340685,0,0,0.0004,0,0,off,false
0.5,74.5,1,17.796744116551572,0,-0.0017131015072067157,0,3.0835827130286835,-0.0030835827130286835,0,0,0.0004,0,0,off,false
0.5,75,1,17.795031179930383,0,-0.0017129366211889874,0,3.08328591819256,-0.00308328591819256,0,0,0.0004,0,0,off,false
0.5,75.5,1,17.793318408179303,0,-0.0017127717510803109,0,3.0829891519229387,-0.003082989151922939,0,0,0.0004,0,0,off,false
0.5,76,1,17.791605801282532,0,-0.0017126068967705521,0,3.082692414217064,-0.003082692414217064,0,0,0.0004,0,0,off,false
0.5,76.5,1,17.789893359224166,0,-0.0017124420583662925,0,3.082395705072199,-0.0030823957050721985,0,0,0.0004,0,0,off,false
0.5,77,1,17.78818108198834,0,-0.0017122772358248994,0,3.082099024485587,-0.0030820990244855868,0,0,0.0004,0,0,off,false
0.5,77.5,1,17.78646896955921,0,-0.001712112429132162,0,3.0818023724544803,-0.00308180237245448,0,0,0.0004,0,0,off,false
0.5,78,1,17.78475702192092,0,-0.0017119476382880805,0,3.081505748976133,-0.003081505748976133,0,0,0.0004,0,0,off,false
0.5,78.5,1,17.783045239057554,0,-0.0017117828633672616,0,3.0812091540477993,-0.0030812091540477994,0,0,0.0004,0,0,off,false
0.5,79,1,17.78133362095332,0,-0.0017116181042347023,0,3.080912587666721,-0.0030809125876667207,0,0,0.0004,0,0,off,false
0.5,79.5,1,17.779622167592304,0,-0.0017114533610147475,0,3.0806160498301622,-0.003080616049830162,0,0,0.0004,0,0,off,false
0.5,80,1,17.77791087895865,0,-0.0017112886336541067,0,3.0803195405353665,-0.0030803195405353667,0,0,0.0004,0,0,off,false
0.5,80.5,1,17.776199755036576,0,-0.00171112392207462,0,3.080023059779586,-0.003080023059779586,0,0,0.0004,0,0,off,false
0.5,81,1,17.774488795810157,0,-0.001710959226418396,0,3.079726607560086,-0.003079726607560086,0,0,0.0004,0,0,off,false
0.5,81.5,1,17.772778001263546,0,-0.0017107945466108276,0,3.0794301838741096,-0.0030794301838741097,0,0,0.0004,0,0,off,false
0.5,82,1,17.771067371380948,0,-0.0017106298825986244,0,3.079133788718909,-0.003079133788718909,0,0,0.0004,0,0,off,false
0.5,82.5,1,17.769356906146452,0,-0.001710465234495473,0,3.078837422091749,-0.003078837422091749,0,0,0.0004,0,0,off,false
0.5,83,1,17.767646605544265,0,-0.0017103006021876865,0,3.0785410839898724,-0.0030785410839898725,0,0,0.0004,0,0,off,false
0.5,83.5,1,17.76593646955847,0,-0.0017101359857960574,0,3.0782447744105434,-0.0030782447744105434,0,0,0.0004,0,0,off,false
0.5,84,1,17.76422649817328,0,-0.0017099713851891352,0,3.077948493351004,-0.003077948493351004,0,0,0.0004,0,0,off,false
0.5,84.5,1,17.76251669137284,0,-0.001709806800437974,0,3.0776522408085203,-0.0030776522408085204,0,0,0.0004,0,0,off,false
0.5,85,1,17.7608070491413,0,-0.0017096422315425741,0,3.0773560167803446,-0.0030773560167803448,0,0,0.0004,0,0,off,false
0.5,85.5,1,17.759097571462803,0,-0.0017094776784958299,0,3.07705982126373,-0.0030770598212637302,0,0,0.0004,0,0,off,false
0.5,86,1,17.757388258321562,0,-0.001709313141240898,0,3.0767636542559305,-0.003076763654255931,0,0,0.0004,0,0,off,false
0.5,86.5,1,17.75567910970172,0,-0.0017091486198417272,0,3.0764675157542105,-0.0030764675157542104,0,0,0.0004,0,0,off,false
0.5,87,1,17.75397012558743,0,-0.0017089841142912121,0,3.0761714057558227,-0.0030761714057558225,0,0,0.0004,0,0,off,false
0.5,87.5,1,17.752261305962836,0,-0.0017088196245929055,0,3.075875324258022,-0.003075875324258022,0,0,0.0004,0,0,off,false
0.5,88,1,17.750552650812146,0,-0.0017086551506899639,0,3.0755792712580616,-0.0030755792712580613,0,0,0.0004,0,0,off,false
0.5,88.5,1,17.74884416011951,0,-0.001708490692635678,0,3.075283246753204,-0.003075283246753204,0,0,0.0004,0,0,off,false
0.5,89,1,17.747135833869077,0,-0.0017083262504336005,0,3.0749872507407052,-0.0030749872507407055,0,0,0.0004,0,0,off,false
0.5,89.5,1,17.74542767204505,0,-0.001708161824026888,0,3.0746912832178173,-0.0030746912832178173,0,0,0.0004,0,0,off,false
0.5,90,1,17.743719674631645,0,-0.0017079974134048825,0,3.074395344181805,-0.0030743953441818048,0,0,0.0004,0,0,off,false
0.5,90.5,1,17.742011841612946,0,-0.0017078330186990343,0,3.0740994336299323,-0.0030740994336299326,0,0,0.0004,0,0,off,false
0.5,91,1,17.740304172973158,0,-0.001707668639788551,0,3.073803551559443,-0.003073803551559443,0,0,0.0004,0,0,off,false
0.5,91.5,1,17.7385966686965,0,-0.0017075042766592219,0,3.0735076979675995,-0.003073507697967599,0,0,0.0004,0,0,off,false
0.5,92,1,17.736889328767106,0,-0.0017073399293927594,0,3.073211872851668,-0.003073211872851668,0,0,0.0004,0,0,off,false
0.5,92.5,1,17.735182153169198,0,-0.001707175597907451,0,3.0729160762089007,-0.003072916076208901,0,0,0.0004,0,0,off,false
0.5,93,1,17.733475141886984,0,-0.001707011282213955,0,3.0726203080365635,-0.003072620308036563,0,0,0.0004,0,0,off,false
0.5,93.5,1,17.731768294904604,0,-0.0017068469823797727,0,3.0723245683319202,-0.00307232456833192,0,0,0.0004,0,0,off,false
0.5,94,1,17.730061612206214,0,-0.0017066826983906935,0,3.0720288570922225,-0.0030720288570922224,0,0,0.0004,0,0,off,false
0.5,94.5,1,17.728355093776017,0,-0.0017065184301969794,0,3.0717331743147263,-0.003071733174314727,0,0,0.0004,0,0,off,false
0.5,95,1,17.72664873959823,0,-0.001706354177787972,0,3.0714375199966946,-0.003071437519996695,0,0,0.0004,0,0,off,false
0.5,95.5,1,17.724942549657058,0,-0.001706189941170777,0,3.071141894135393,-0.003071141894135393,0,0,0.0004,0,0,off,false
0.5,96,1,17.72323652393665,0,-0.0017060257204093432,0,3.070846296728085,-0.003070846296728085,0,0,0.0004,0,0,off,false
0.5,96.5,1,17.721530662421213,0,-0.001705861515436169,0,3.0705507277720243,-0.003070550727772024,0,0,0.0004,0,0,off,false
0.5,97,1,17.719824965094958,0,-0.001705697326254807,0,3.0702551872644746,-0.003070255187264475,0,0,0.0004,0,0,off,false
0.5,97.5,1,17.71811943194204,0,-0.001705533152918548,0,3.0699596752027016,-0.0030699596752027016,0,0,0.0004,0,0,off,false
0.5,98,1,17.716414062946722,0,-0.001705368995317258,0,3.0696641915839584,-0.003069664191583958,0,0,0.0004,0,0,off,false
0.5,98.5,1,17.714708858093154,0,-0.0017052048535681763,0,3.0693687364055195,-0.0030693687364055193,0,0,0.0004,0,0,off,false
0.5,99,1,17.71300381736555,0,-0.0017050407276038015,0,3.0690733096646388,-0.003069073309664639,0,0,0.0004,0,0,off,false
0.5,99.5,1,17.711298940748115,0,-0.0017048766174347918,0,3.0687779113585814,-0.0030687779113585814,0,0,0.0004,0,0,off,false
0.5,100,1,17.709594228225065,0,-0.001704712523050489,0,3.068482541484611,-0.0030684825414846106,0,0,0.0004,0,0,off,false
0.5,100.5,1,17.707889679780603,0,-0.001704548444461551,0,3.0681872000399926,-0.0030681872000399924,0,0,0.0004,0,0,off,false
0.5,101,1,17.706185295398946,0,-0.00170438438165732,0,3.067891887021989,-0.003067891887021989,0,0,0.0004,0,0,off,false
0.5,101.5,1,17.704481075064237,0,-0.0017042203347088503,0,3.0675966024278676,-0.0030675966024278677,0,0,0.0004,0,0,off,false
