timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,41,0,18.53772738409172,0,-0.00850035438013208,0,6.426267911380497,-0.006426267911380497,0,0,0.0004,0,0,off,false
1,42,0,18.52923092570734,0,-0.008496458384382066,0,6.423322538587781,-0.006423322538587781,0,0,0.0004,0,0,off,false
1,43,0,18.520738361533056,0,-0.00849256417428279,0,6.4203785157575926,-0.006420378515757593,0,0,0.0004,0,0,off,false
1,44,0,18.512249689784028,0,-0.008488671749027787,0,6.417435842271203,-0.006417435842271202,0,0,0.0004,0,0,off,false
1,45,0,18.503764908676203,0,-0.008484781107824801,0,6.414494517510165,-0.006414494517510165,0,0,0.0004,0,0,off,false
1,46,0,18.49528401642639,0,-0.008480892249814076,0,6.4115545408563035,-0.006411554540856304,0,0,0.0004,0,0,off,false
1,47,0,18.48680701125219,0,-0.008477005174199803,0,6.408615911691744,-0.006408615911691744,0,0,0.0004,0,0,off,false
1,48,0,18.47833389137204,0,-0.008473119880150648,0,6.405678629398883,-0.006405678629398883,0,0,0.0004,0,0,off,false
1,49,0,18.46986465500517,0,-0.00846923636686725,0,6.402742693360411,-0.006402742693360411,0,0,0.0004,0,0,off,false
1,50,0,18.46139930037163,0,-0.00846535463353959,0,6.399808102959291,-0.006399808102959291,0,0,0.0004,0,0,off,false
1,51,0,18.452937825692302,0,-0.008461474679329228,0,6.39687485757877,-0.0063968748575787705,0,0,0.0004,0,0,off,false
1,52,0,18.444480229188855,0,-0.008457596503447462,0,6.393942956602383,-0.006393942956602383,0,0,0.0004,0,0,off,false
1,53,0,18.436026509083803,0,-0.008453720105052298,0,6.391012399413938,-0.006391012399413938,0,0,0.0004,0,0,off,false
1,54,0,18.427576663600473,0,-0.008449845483330165,0,6.388083185397537,-0.006388083185397537,0,0,0.0004,0,0,off,false
1,55,0,18.41913069096299,0,-0.008445972637481702,0,6.385155313937563,-0.0063851553139375634,0,0,0.0004,0,0,off,false
1,56,0,18.4106885893963,0,-0.008442101566689786,0,6.382228784418675,-0.006382228784418675,0,0,0.0004,0,0,off,false
1,57,0,18.40225035712617,0,-0.008438232270130186,0,6.379303596225817,-0.006379303596225818,0,0,0.0004,0,0,off,false
1,58,0,18.393815992379153,0,-0.008434364747017753,0,6.376379748744218,-0.006376379748744218,0,0,0.0004,0,0,off,false
1,59,0,18.385385493382657,0,-0.008430498996496283,0,6.373457241359376,-0.006373457241359376,0,0,0.0004,0,0,off,false
1,60,1,18.37695885836485,0,-0.008426635017805495,0,6.370536073457091,-0.006370536073457091,0,0,0.0004,0,0,off,false
1,61,1,18.368536085554773,0,-0.008422772810078527,0,6.36761624442342,-0.00636761624442342,0,0,0.0004,0,0,off,false
1,62,1,18.360117173182235,0,-0.008418912372537335,0,6.3646977536447285,-0.006364697753644728,0,0,0.0004,0,0,off,false
1,63,1,18.35170211947785,0,-0.00841505370438611,0,6.361780600507644,-0.006361780600507644,0,0,0.0004,0,0,off,false
1,64,1,18.343290922673084,0,-0.008411196804765098,0,6.358864784399074,-0.006358864784399075,0,0,0.0004,0,0,off,false
1,65,1,18.334883581000188,0,-0.008407341672896251,0,6.355950304706224,-0.006355950304706223,0,0,0.0004,0,0,off,false
1,66,1,18.326480092692226,0,-0.008403488307962448,0,6.353037160816565,-0.006353037160816565,0,0,0.0004,0,0,off,false
1,67,1,18.31808045598308,0,-0.008399636709146563,0,6.350125352117856,-0.0063501253521178564,0,0,0.0004,0,0,off,false
1,68,1,18.309684669107412,0,-0.008395786875667,0,6.3472148779981366,-0.006347214877998136,0,0,0.0004,0,0,off,false
1,69,1,18.301292730300744,0,-0.008391938806667554,0,6.344305737845718,-0.006344305737845717,0,0,0.0004,0,0,off,false
1,70,1,18.292904637799353,0,-0.008388092501391498,0,6.341397931049207,-0.006341397931049208,0,0,0.0004,0,0,off,false
1,71,1,18.284520389840356,0,-0.008384247958996838,0,6.338491456997476,-0.006338491456997475,0,0,0.0004,0,0,off,false
1,72,1,18.276139984661686,0,-0.008380405178670003,0,6.335586315079683,-0.006335586315079683,0,0,0.0004,0,0,off,false
1,73,1,18.267763420502042,0,-0.008376564159643607,0,6.332682504685273,-0.006332682504685274,0,0,0.0004,0,0,off,false
1,74,1,18.259390695600985,0,-0.008372724901057893,0,6.3297800252039575,-0.006329780025203957,0,0,0.0004,0,0,off,false
1,75,1,18.25102180819884,0,-0.008368887402145475,0,6.3268788760257415,-0.006326878876025742,0,0,0.0004,0,0,off,false
1,76,1,18.24265675653674,0,-0.008365051662099887,0,6.323979056540897,-0.0063239790565408965,0,0,0.0004,0,0,off,false
1,77,1,18.234295538856664,0,-0.008361217680075583,0,6.3210805661399805,-0.00632108056613998,0,0,0.0004,0,0,off,false
1,78,1,18.225938153401348,0,-0.008357385455315836,0,6.318183404213833,-0.006318183404213834,0,0,0.0004,0,0,off,false
1,79,1,18.217584598414362,0,-0.008353554986985756,0,6.315287570153567,-0.006315287570153566,0,0,0.0004,0,0,off,false
1,80,1,18.209234872140087,0,-0.008349726274275326,0,6.312393063350576,-0.006312393063350576,0,0,0.0004,0,0,off,false
1,81,1,18.20088897282368,0,-0.008345899316406502,0,6.30949988319654,-0.00630949988319654,0,0,0.0004,0,0,off,false
1,82,1,18.192546898711143,0,-0.00834207411253729,0,6.306608029083405,-0.006306608029083405,0,0,0.0004,0,0,off,false
1,83,1,18.18420864804924,0,-0.008338250661903857,0,6.303717500403411,-0.006303717500403411,0,0,0.0004,0,0,off,false
1,84,1,18.175874219085554,0,-0.008334428963685525,0,6.300828296549061,-0.006300828296549061,0,0,0.0004,0,0,off,false
1,85,1,18.16754361006847,0,-0.008330609017082935,0,6.2979404169131445,-0.006297940416913144,0,0,0.0004,0,0,off,false
1,86,1,18.1592168192472,0,-0.008326790821271857,0,6.295053860888725,-0.006295053860888724,0,0,0.0004,0,0,off,false
1,87,1,18.150893844871717,0,-0.008322974375481351,0,6.292168627869154,-0.006292168627869153,0,0,0.0004,0,0,off,false
1,88,1,18.142574685192805,0,-0.008319159678912058,0,6.28928471724805,-0.006289284717248049,0,0,0.0004,0,0,off,false
1,89,1,18.134259338462087,0,-0.008315346730718431,0,6.286402128419307,-0.006286402128419306,0,0,0.0004,0,0,off,false
1,90,1,18.12594780293196,0,-0.00831153553012598,0,6.283520860777113,-0.006283520860777113,0,0,0.0004,0,0,off,false
1,91,1,18.117640076855615,0,-0.008307726076346,0,6.280640913715924,-0.006280640913715924,0,0,0.0004,0,0,off,false
1,92,1,18.10933615848706,0,-0.008303918368554264,0,6.27776228663047,-0.0062777622866304695,0,0,0.0004,0,0,off,false
1,93,1,18.101036046081077,0,-0.008300112405983384,0,6.274884978915766,-0.006274884978915766,0,0,0.0004,0,0,off,false
1,94,1,18.09273973789329,0,-0.008296308187787815,0,6.272008989967093,-0.006272008989967093,0,0,0.0004,0,0,off,false
1,95,1,18.084447232180086,0,-0.008292505713203724,0,6.269134319180025,-0.006269134319180024,0,0,0.0004,0,0,off,false
1,96,1,18.07615852719868,0,-0.00828870498140688,0,6.266260965950399,-0.006266260965950399,0,0,0.0004,0,0,off,false
1,97,1,18.067873621207056,0,-0.008284905991622793,0,6.263388929674342,-0.006263388929674343,0,0,0.0004,0,0,off,false
1,98,1,18.059592512464008,0,-0.008281108743048549,0,6.260518209748245,-0.0062605182097482445,0,0,0.0004,0,0,off,false
1,99,1,18.051315199229123,0,-0.008277313234884787,0,6.2576488055687784,-0.0062576488055687786,0,0,0.0004,0,0,off,false
1,100,1,18.043041679762812,0,-0.00827351946631083,0,6.254780716532891,-0.006254780716532891,0,0,0.0004,0,0,off,false
1,101,1,18.034771952326256,0,-0.00826972743655574,0,6.251913942037814,-0.006251913942037814,0,0,0.0004,0,0,off,false
1,102,1,18.026506015181443,0,-0.008265937144813051,0,6.249048481481047,-0.006249048481481047,0,0,0.0004,0,0,off,false
1,103,1,18.018243866591153,0,-0.008262148590290508,0,6.246184334260369,-0.0062461843342603695,0,0,0.0004,0,0,off,false
1,104,1,18.009985504818975,0,-0.008258361772178091,0,6.243321499773834,-0.006243321499773834,0,0,0.0004,0,0,off,false
1,105,1,18.001730928129266,0,-0.008254576689708415,0,6.240459977419775,-0.006240459977419775,0,0,0.0004,0,0,off,false
1,106,1,17.993480134787212,0,-0.008250793342053697,0,6.23759976659679,-0.0062375997665967894,0,0,0.0004,0,0,off,false
1,107,1,18.040347761506748,0,0.04686762671953559,0,6.23474086670377,0.0354319257999629,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,108,1,18.087193907230688,0,0.04684614572393997,0,6.250980499362088,0.03541568616730458,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,109,1,18.13401858180452,0,0.04682467457383055,0,6.267212688855434,0.035399453977811225,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,110,1,18.180821795069168,0,0.0468032132646492,0,6.283437438595266,0.0353832292280714,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,111,1,18.227603556861062,0,0.04678176179189464,0,6.299654751991467,0.0353670119146752,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,112,1,18.274363877012142,0,0.04676032015107978,0,6.315864632452358,0.035350802034214306,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,113,1,18.321102765349814,0,0.04673888833767137,0,6.332067083384707,0.03533459958328196,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,114,1,18.367820231696992,0,0.04671746634717877,0,6.34826210819371,0.03531840455847295,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,115,1,18.4145162858721,0,0.046696054175107804,0,6.364449710283008,0.035302216956383664,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,116,1,18.461190937689047,0,0.04667465181694652,0,6.380629893054682,0.03528603677361199,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,117,1,18.507844196957254,0,0.04665325926820785,0,6.3968026599092545,0.03526986400675741,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,118,1,18.554476073481627,0,0.04663187652437273,0,6.412968014245688,0.03525369865242098,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,119,1,18.60108657706258,0,0.04661050358095409,0,6.429125959461384,0.035237540707205285,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,120,2,18.64721738416273,-1,0.046130807100148274,0,6.791776498952184,0.03487489016771448,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,121,2,18.693327047976293,-1,0.04610966381356363,0,6.807760823612385,0.03485890584305428,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,122,2,18.739415578193938,-1,0.04608853021764503,0,6.823737822123785,0.034842928844542875,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,123,2,18.785482984501908,-1,0.04606740630796935,0,6.839707497844199,0.034826959168822474,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,124,2,18.831529276581985,-1,0.04604629208007793,0,6.855669854129911,0.03481099681253675,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,125,2,18.87755446411152,-1,0.04602518752953344,0,6.871624894335658,0.034795041772331003,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,126,2,18.923558556763435,-1,0.046004092651916295,0,6.887572621814641,0.03477909404485203,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,127,2,18.969541564206217,-1,0.04598300744278205,0,6.903513039918529,0.03476315362674813,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,128,2,19.015503496103932,-1,0.04596193189771469,0,6.9194461519974535,0.03474722051466921,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,129,2,19.006329723668212,-1,-0.009173772435719485,0,6.935371961400012,-0.006935371961400012,0,0,0.0004,0,0,off,false
1,130,2,18.99716015587819,-1,-0.009169567790021205,0,6.932193249251035,-0.006932193249251035,0,0,0.0004,0,0,off,false
1,131,2,18.98799479080674,-1,-0.009165365071449827,0,6.929015994011793,-0.006929015994011792,0,0,0.0004,0,0,off,false
1,132,2,18.978833626527628,-1,-0.00916116427911362,0,6.925840195014535,-0.006925840195014536,0,0,0.0004,0,0,off,false
1,133,2,18.96967666111547,-1,-0.009156965412156381,0,6.922665851591822,-0.006922665851591823,0,0,0.0004,0,0,off,false
1,134,2,18.96052389264579,-1,-0.009152768469682826,0,6.91949296307651,-0.00691949296307651,0,0,0.0004,0,0,off,false
1,135,2,18.951375319194987,-1,-0.009148573450801223,0,6.916321528801765,-0.006916321528801766,0,0,0.0004,0,0,off,false
1,136,2,18.942230938840353,-1,-0.009144380354634052,0,6.913151548101062,-0.006913151548101062,0,0,0.0004,0,0,off,false
1,137,2,18.933090749660053,-1,-0.00914018918030024,0,6.909983020308181,-0.006909983020308182,0,0,0.0004,0,0,off,false
1,138,2,18.92395474973312,-1,-0.009135999926932925,0,6.906815944757208,-0.0069068159447572075,0,0,0.0004,0,0,off,false
1,139,2,18.914822937139498,-1,-0.009131812593622612,0,6.903650320782526,-0.006903650320782526,0,0,0.0004,0,0,off,false
1,140,2,18.90569530995998,-1,-0.00912762717951665,0,6.900486147718835,-0.006900486147718835,0,0,0.0004,0,0,off,false
1,141,2,18.89657186627626,-1,-0.009123443683719756,0,6.897323424901133,-0.006897323424901133,0,0,0.0004,0,0,off,false
1,142,2,18.88745260417088,-1,-0.00911926210538283,0,6.894162151664724,-0.006894162151664724,0,0,0.0004,0,0,off,false
1,143,2,18.878337521727296,-1,-0.009115082443582168,0,6.891002327345209,-0.006891002327345209,0,0,0.0004,0,0,off,false
1,144,2,18.869226617029838,-1,-0.009110904697458011,0,6.887843951278508,-0.006887843951278508,0,0,0.0004,0,0,off,false
1,145,2,18.860119888163695,-1,-0.009106728866143499,0,6.884687022800838,-0.006884687022800838,0,0,0.0004,0,0,off,false
1,146,2,18.851017333214948,-1,-0.0091025549487469,0,6.8815315412487195,-0.00688153154124872,0,0,0.0004,0,0,off,false
1,147,2,18.84191895027056,-1,-0.00909838294438714,0,6.878377505958979,-0.0068783775059589785,0,0,0.0004,0,0,off,false
1,148,2,18.832824737418353,-1,-0.009094212852208017,0,6.875224916268749,-0.0068752249162687485,0,0,0.0004,0,0,off,false
1,149,2,18.82373469274703,-1,-0.009090044671321351,0,6.872073771515459,-0.0068720737715154585,0,0,0.0004,0,0,off,false
1,150,2,18.81464881434618,-1,-0.009085878400849623,0,6.8689240710368455,-0.006868924071036845,0,0,0.0004,0,0,off,false
1,151,2,18.805567100306266,-1,-0.009081714039915312,0,6.865775814170951,-0.006865775814170951,0,0,0.0004,0,0,off,false
1,152,2,18.79648954871863,-1,-0.009077551587637345,0,6.8626290002561205,-0.006862629000256121,0,0,0.0004,0,0,off,false
1,153,2,18.787416157675466,-1,-0.00907339104316307,0,6.859483628631004,-0.0068594836286310044,0,0,0.0004,0,0,off,false
1,154,2,18.778346925269872,-1,-0.009069232405593652,0,6.856339698634549,-0.006856339698634549,0,0,0.0004,0,0,off,false
1,155,2,18.76928184959579,-1,-0.009065075674083545,0,6.8531972096060105,-0.006853197209606011,0,0,0.0004,0,0,off,false
1,156,2,18.760220928748055,-1,-0.009060920847733911,0,6.85005616088494,-0.006850056160884941,0,0,0.0004,0,0,off,false
1,157,2,18.751164160822384,-1,-0.009056767925670783,0,6.846916551811201,-0.0068469165518112015,0,0,0.0004,0,0,off,false
1,158,2,18.742111543915343,-1,-0.00905261690704151,0,6.843778381724956,-0.0068437783817249555,0,0,0.0004,0,0,off,false
1,159,2,18.733063076124374,-1,-0.009048467790968573,0,6.840641649966666,-0.006840641649966665,0,0,0.0004,0,0,off,false
1,160,2,18.724018755547814,-1,-0.009044320576560239,0,6.837506355877095,-0.006837506355877095,0,0,0.0004,0,0,off,false
1,161,2,18.71497858028485,-1,-0.009040175262963857,0,6.834372498797317,-0.006834372498797317,0,0,0.0004,0,0,off,false
1,162,2,18.70594254843555,-1,-0.009036031849298354,0,6.8312400780687,-0.0068312400780687,0,0,0.0004,0,0,off,false
1,163,2,18.696910658100848,-1,-0.009031890334703974,0,6.828109093032919,-0.006828109093032918,0,0,0.0004,0,0,off,false
1,164,2,18.68788290738256,-1,-0.009027750718288985,0,6.824979543031944,-0.006824979543031944,0,0,0.0004,0,0,off,false
1,165,2,18.678859294383347,-1,-0.009023612999211394,0,6.821851427408056,-0.006821851427408056,0,0,0.0004,0,0,off,false
1,166,2,18.66983981720676,-1,-0.009019477176586577,0,6.81872474550383,-0.00681872474550383,0,0,0.0004,0,0,off,false
1,167,2,18.660824473957206,-1,-0.009015343249554775,0,6.815599496662142,-0.006815599496662141,0,0,0.0004,0,0,off,false
1,168,2,18.651813262739985,-1,-0.009011211217220705,0,6.8124756802261714,-0.006812475680226171,0,0,0.0004,0,0,off,false
1,169,2,18.642806181661232,-1,-0.009007081078753032,0,6.809353295539405,-0.006809353295539404,0,0,0.0004,0,0,off,false
1,170,2,18.633803228827972,-1,-0.009002952833260025,0,6.806232341945616,-0.0068062323419456165,0,0,0.0004,0,0,off,false
1,171,2,18.624804402348094,-1,-0.008998826479878375,0,6.803112818788892,-0.006803112818788892,0,0,0.0004,0,0,off,false
1,172,2,18.615809700330352,-1,-0.008994702017741218,0,6.799994725413614,-0.006799994725413614,0,0,0.0004,0,0,off,false
1,173,2,18.606819120884367,-1,-0.008990579445985247,0,6.796878061164467,-0.006796878061164467,0,0,0.0004,0,0,off,false
1,174,2,18.597832662120634,-1,-0.00898645876373294,0,6.793762825386433,-0.006793762825386433,0,0,0.0004,0,0,off,false
1,175,2,18.588850322150506,-1,-0.008982339970128095,0,6.7906490174247995,-0.0067906490174248,0,0,0.0004,0,0,off,false
1,176,2,18.579872099086188,-1,-0.008978223064318058,0,6.78753663662515,-0.00678753663662515,0,0,0.0004,0,0,off,false
1,177,2,18.570897991040784,-1,-0.008974108045403995,0,6.784425682333364,-0.006784425682333364,0,0,0.0004,0,0,off,false
1,178,2,18.56192799612823,-1,-0.008969994912554569,0,6.781316153895632,-0.006781316153895631,0,0,0.0004,0,0,off,false
1,179,2,18.552962112463334,-1,-0.008965883664895813,0,6.7782080506584315,-0.006778208050658431,0,0,0.0004,0,0,off,false
1,180,3,18.544000338161784,-1,-0.008961774301550207,0,6.775101371968545,-0.006775101371968545,0,0,0.0004,0,0,off,false
1,181,3,18.535042671340136,-1,-0.008957666821647337,0,6.771996117173058,-0.0067719961171730575,0,0,0.0004,0,0,off,false
1,182,3,18.52608911011577,-1,-0.008953561224366524,0,6.768892285619357,-0.006768892285619357,0,0,0.0004,0,0,off,false
1,183,3,18.51713965260697,-1,-0.008949457508798275,0,6.765789876655114,-0.006765789876655114,0,0,0.0004,0,0,off,false
1,184,3,18.508194296932864,-1,-0.008945355674107702,0,6.762688889628315,-0.006762688889628316,0,0,0.0004,0,0,off,false
1,185,3,18.499253041213432,-1,-0.008941255719431496,0,6.759589323887237,-0.006759589323887236,0,0,0.0004,0,0,off,false
1,186,3,18.490315883569547,-1,-0.00893715764388503,0,6.756491178780454,-0.006756491178780454,0,0,0.0004,0,0,off,false
1,187,3,18.481382822122917,-1,-0.008933061446629864,0,6.753394453656848,-0.006753394453656848,0,0,0.0004,0,0,off,false
1,188,3,18.472453854996107,-1,-0.008928967126809795,0,6.750299147865591,-0.006750299147865592,0,0,0.0004,0,0,off,false
1,189,3,18.463528980312574,-1,-0.00892487468353309,0,6.747205260756151,-0.006747205260756151,0,0,0.0004,0,0,off,false
1,190,3,18.454608196196595,-1,-0.008920784115979075,0,6.744112791678306,-0.006744112791678306,0,0,0.0004,0,0,off,false
1,191,3,18.445691500773336,-1,-0.008916695423259569,0,6.74102173998212,-0.00674102173998212,0,0,0.0004,0,0,off,false
1,192,3,18.436778892168824,-1,-0.008912608604511263,0,6.73793210501796,-0.00673793210501796,0,0,0.0004,0,0,off,false
1,193,3,18.427870368509915,-1,-0.008908523658909928,0,6.734843886136498,-0.006734843886136498,0,0,0.0004,0,0,off,false
1,194,3,18.418965927924344,-1,-0.008904440585570939,0,6.731757082688685,-0.0067317570826886846,0,0,0.0004,0,0,off,false
1,195,3,18.41006556854072,-1,-0.00890035938362388,0,6.728671694025785,-0.006728671694025785,0,0,0.0004,0,0,off,false
1,196,3,18.40116928848847,-1,-0.008896280052248073,0,6.725587719499359,-0.006725587719499358,0,0,0.0004,0,0,off,false
1,197,3,18.39227708589791,-1,-0.008892202590562448,0,6.722505158461256,-0.006722505158461255,0,0,0.0004,0,0,off,false
1,198,3,18.383388958900216,-1,-0.008888126997693035,0,6.719424010263625,-0.006719424010263625,0,0,0.0004,0,0,off,false
1,199,3,18.374504905627393,-1,-0.008884053272822712,0,6.716344274258925,-0.0067163442742589246,0,0,0.0004,0,0,off,false
1,200,3,18.365624924212316,-1,-0.00887998141507751,0,6.713265949799892,-0.006713265949799892,0,0,0.0004,0,0,off,false
1,201,3,18.35674901278872,-1,-0.008875911423597671,0,6.7101890362395675,-0.006710189036239568,0,0,0.0004,0,0,off,false
1,202,3,18.3478771694912,-1,-0.008871843297519888,0,6.707113532931291,-0.00670711353293129,0,0,0.0004,0,0,off,false
1,203,3,18.339009392455182,-1,-0.008867777036016378,0,6.7040394392286995,-0.0067040394392287005,0,0,0.0004,0,0,off,false
1,204,3,18.33014567981698,-1,-0.008863712638202514,0,6.70096675448572,-0.00670096675448572,0,0,0.0004,0,0,off,false
1,205,3,18.321286029713733,-1,-0.008859650103246963,0,6.697895478056583,-0.006697895478056583,0,0,0.0004,0,0,off,false
1,206,3,18.31243044028344,-1,-0.00885558943029352,0,6.694825609295808,-0.006694825609295809,0,0,0.0004,0,0,off,false
1,207,3,18.30357890966497,-1,-0.008851530618468217,0,6.691757147558211,-0.006691757147558211,0,0,0.0004,0,0,off,false
1,208,3,18.29473143599803,-1,-0.00884747366693972,0,6.688690092198912,-0.006688690092198912,0,0,0.0004,0,0,off,false
1,209,3,18.285888017423208,-1,-0.008843418574823403,0,6.685624442573317,-0.006685624442573318,0,0,0.0004,0,0,off,false
1,210,3,18.277048652081877,-1,-0.008839365341330563,0,6.682560198037141,-0.00668256019803714,0,0,0.0004,0,0,off,false
1,211,3,18.268213338116336,-1,-0.008835313965541047,0,6.679497357946371,-0.006679497357946371,0,0,0.0004,0,0,off,false
1,212,3,18.25938207366969,-1,-0.008831264446644838,0,6.676435921657309,-0.00667643592165731,0,0,0.0004,0,0,off,false
