timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,111,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,112,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,113,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,114,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,115,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,116,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,117,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,118,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,119,1,18.1,0,0,0,33.18333333333334,0.05015,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,120,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,121,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,122,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,123,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,124,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,125,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,126,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,127,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,128,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,129,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,130,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,131,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,132,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,133,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,134,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,135,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,136,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,137,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,138,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,139,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,140,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,141,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,142,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,143,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,144,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,145,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,146,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,147,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,148,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,149,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,150,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,151,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,152,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,153,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,154,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,155,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,156,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,157,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,158,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,159,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,160,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,161,2,18.1,-1,0,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,162,2,18.3,-1,0.1999999999999993,0,35.016666666666666,0.04831666666666667,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,163,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,164,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,165,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,166,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,167,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,168,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,169,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,170,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,171,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,172,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,173,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,174,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,175,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,176,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,177,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,178,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,179,2,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,180,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,181,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,182,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,183,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,184,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,185,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,186,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,187,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,188,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,189,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,190,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,191,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,192,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,193,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,194,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,195,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,196,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,197,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,198,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,199,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,200,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,201,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,202,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,203,3,18.3,-1,0,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,204,3,18.4,-1,0.09999999999999787,0,35.38333333333333,0.04794999999999999,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,205,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,206,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,207,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,208,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,209,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,210,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,211,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,212,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,213,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,214,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,215,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,216,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,217,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,218,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,219,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,220,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,221,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,222,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,223,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,224,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,225,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,226,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,227,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,228,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,229,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,230,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,231,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,232,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,233,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,234,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,235,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,236,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,237,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,238,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,239,3,18.4,-1,0,0,35.56666666666666,0.047766666666666666,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,240,4,18.4,-2,0,0,37.4,0.045933333333333326,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,241,4,18.4,-2,0,0,37.4,0.045933333333333326,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,242,4,18.4,-2,0,0,37.4,0.045933333333333326,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,243,4,18.4,-2,0,0,37.4,0.045933333333333326,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,244,4,18.4,-2,0,0,37.4,0.045933333333333326,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,245,4,18.4,-2,0,0,37.4,0.045933333333333326,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
1,246,4,18.4,-2,0,0,37.4,0.045933333333333326,83.33333333333333,0,0.0004,16.666666666666668,0,heating,false
